"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"1072",1072,10.8839769255676,10.8944168242645,0.00707292556763,0.0174968242645,10.876904,10.87692,0.000726042404130212,0.0206278467864678,10.8910498511353,10.911913648529
"1073",1073,10.8932850627747,10.9035460480957,0.00622606277466,0.0164680480957,10.887059,10.887078,-0.0011317614898374,0.0195691225280683,10.8995111255493,10.9200140961914
"1074",1074,10.9042509503174,10.9165570914154,0.00702095031738,0.0193440914154,10.89723,10.897213,0.000704902221684733,0.02327202864074,10.9112719006348,10.9359011828308
"1075",1075,10.9136030491943,10.9238540684662,0.00621604919434,0.0164830684662,10.907387,10.907371,-0.00295404222106121,0.0196031181488188,10.9198190983887,10.9403371369324
"1076",1076,10.9245639966431,10.9349500071564,0.00701999664307,0.0174210071564,10.917544,10.917529,0.000709928176870989,0.0213469579620629,10.9315839932861,10.9523710143128
"1077",1077,10.9342441594849,10.9442038775787,0.00654315948486,0.0165178775787,10.927701,10.927686,-0.00070584767154358,0.0196398809356317,10.9407873189697,10.9607217551574
"1078",1078,10.9450668241577,10.9543258300476,0.00720882415771,0.0164828300476,10.937858,10.937843,0.000862946579006874,0.0200816705627425,10.9522756483154,10.9708086600952
"1079",1079,10.955029917572,10.9655480119781,0.00703191757202,0.0175650119781,10.947998,10.947983,0.000704087524416863,0.0204811878203923,10.962061835144,10.9831130239562
"1080",1080,10.9644339453735,10.9789310074463,0.00627994537354,0.0207920074463,10.958154,10.958139,-0.00111406660455948,0.0239010898742773,10.9707138907471,10.9997230148926
"1081",1081,10.9759971381531,10.9866150836182,0.00768613815308,0.0183200836182,10.968311,10.968295,-0.00293386929321571,0.0221811382446564,10.9836832763062,11.0049351672364
"1082",1082,10.9848089805298,10.9949801295776,0.00634098052979,0.0165281295776,10.978468,10.978452,-0.00180610308840734,0.018982991424517,10.9911499610596,11.0115082591552
"1083",1083,10.9957200984955,11.0063571637726,0.00709509849548,0.0177471637726,10.988625,10.98861,0.000739968917882194,0.0215481832428122,11.002815196991,11.0241043275452
"1084",1084,11.0047588690338,11.0238810131226,0.00597786903381,0.0251150131226,10.998781,10.998766,-0.00159829473879114,0.0281609146271169,11.0107367380676,11.0489960262452
"1085",1085,11.0148818678284,11.0298859072418,0.00594186782837,0.0209639072418,11.00894,11.008922,-0.00899914529423107,0.0251270382079873,11.0208237356567,11.0508498144836
"1086",1086,11.0250149401092,11.0365210874329,0.00592494010925,0.0174450874329,11.01909,11.019076,-0.00487096713255042,0.0216392196045341,11.0309398802185,11.0539661748658
"1087",1087,11.0352040271759,11.0529340451813,0.0059540271759,0.0236990451813,11.02925,11.029235,-0.0013170602570014,0.0279191050720513,11.0411580543518,11.0766330903626
"1088",1088,11.0453329864349,11.0531619576874,0.00592398643494,0.0137679576874,11.039409,11.039394,-0.00760105874635997,0.0179579305115034,11.0512569728699,11.0669299153748
"1089",1089,11.055472144577,11.0671740335541,0.00590014457703,0.0176160335541,11.049572,11.049558,0.00231018688962692,0.0218410471191586,11.0613722891541,11.0847900671082
"1090",1090,11.0663812026367,11.0763321455688,0.00664520263672,0.0166101455688,11.059736,11.059722,-0.000792830917376364,0.0208600009917728,11.0730264052734,11.0929422911376
"1091",1091,11.0770599551392,11.0878789337921,0.00716495513916,0.0179989337921,11.069895,11.06988,0.00072780957035512,0.0214977311553763,11.0842249102783,11.1058778675842
"1092",1092,11.0871670262146,11.0976088730011,0.0071120262146,0.0175678730011,11.080055,11.080041,-0.000711907577496618,0.0205489178619462,11.0942790524292,11.1151767460022
"1093",1093,11.096915846817,11.1074829627991,0.00669884681702,0.0172829627991,11.090217,11.0902,-0.000693026184086065,0.0203159365844954,11.103614693634,11.1247659255982
"1094",1094,11.1067660088959,11.1177869280853,0.00639700889587,0.0174329280853,11.100369,11.100354,-0.000716953903225459,0.0208710812682806,11.1131630177917,11.1352198561706
"1095",1095,11.1170801267395,11.1274689519501,0.0065541267395,0.0169589519501,11.110526,11.11051,-0.000706801345796038,0.0207029430542267,11.123634253479,11.1444279039002
"1096",1096,11.128193138916,11.1378541185303,0.00751113891602,0.0171871185303,11.120682,11.120667,0.000724186965916473,0.0207739917907972,11.135704277832,11.1550412370606
"1097",1097,11.1373439661865,11.1483570175629,0.00650596618652,0.0175340175629,11.130838,11.130823,-0.00051015234378049,0.0201638786468852,11.143849932373,11.1658910351258
"1098",1098,11.1472409441681,11.1572939833679,0.00624394416809,0.0163149833679,11.140997,11.140979,-0.0011160733948099,0.0199500171813849,11.1534848883362,11.1736089667358
"1099",1099,11.1580211363831,11.1686889576569,0.00684213638306,0.0175249576569,11.151179,11.151164,0.000727153015157356,0.0214480134888113,11.1648632727661,11.1862139153138
"1100",1100,11.1675549102173,11.1766320027313,0.00621891021729,0.0153110027313,11.161336,11.161321,-0.00113404743961176,0.0186108663482418,11.1737738204346,11.1919430054626
"1101",1101,11.1776818694763,11.1879529159088,0.00618886947632,0.0164759159088,11.171493,11.171477,0.00104986674501717,0.0203980056915061,11.1838707389526,11.2044288318176
"1102",1102,11.1886759107819,11.1991069824066,0.00702691078186,0.0174729824066,11.181649,11.181634,0.000722994873065375,0.0214251129302774,11.1957028215637,11.2165799648132
"1103",1103,11.1983919753876,11.2082871283722,0.00658297538757,0.0164921283722,11.191809,11.191795,-0.000715007019026714,0.019611217590338,11.2049749507751,11.2247792567444
"1104",1104,11.2090039706879,11.2184640097656,0.00703597068787,0.0165100097656,11.201968,11.201954,0.000716842315672039,0.0200720343780318,11.2160399413757,11.2349740195312
"1105",1105,11.2191840441742,11.2296331429596,0.00705504417419,0.0175211429596,11.212129,11.212112,0.000720034408587367,0.0206291722717271,11.2262390883484,11.2471542859192
"1106",1106,11.2284918039856,11.2387409622345,0.0062108039856,0.0164749622345,11.222281,11.222266,-0.00114133897400315,0.0195569180603101,11.2347026079712,11.255215924469
"1107",1107,11.2394478972015,11.2488709350739,0.00701689720154,0.0164549350739,11.232431,11.232416,0.000706934967039885,0.0203791310883066,11.2464647944031,11.2653258701478
"1108",1108,11.2495850361786,11.2599819676208,0.00701403617859,0.0174269676208,11.242571,11.242555,0.000714101104687614,0.0205340704192576,11.2565990723572,11.2774089352416
"1109",1109,11.259261027298,11.2702120898438,0.00655102729797,0.0175170898438,11.25271,11.252695,-0.000720940322825214,0.0206270536652067,11.2658120545959,11.2877291796876
"1110",1110,11.2690960491943,11.2842811872864,0.00621604919434,0.0214161872864,11.26288,11.262865,-0.00111604064946036,0.0250201599884274,11.2753120983887,11.3056973745728
"1111",1111,11.2792799904938,11.2996671835632,0.00624299049377,0.0266451835632,11.273037,11.273022,-0.005001196792632,0.0305711343688628,11.2855229809875,11.3263123671264
"1112",1112,11.2894178706818,11.3014158292084,0.00622487068176,0.0182378292084,11.283193,11.283178,-0.0102493128814416,0.0221358387146342,11.2956427413635,11.3196536584168
"1113",1113,11.3003789107819,11.309826982605,0.00702691078186,0.016489982605,11.293352,11.293337,-0.00103691842654108,0.0204091119232448,11.3074058215637,11.32631696521
"1114",1114,11.3105569515228,11.3204760513916,0.00705695152283,0.0169620513916,11.3035,11.303514,0.000729968917829282,0.0200971406097405,11.3176139030457,11.3374381027832
"1115",1115,11.3212079943542,11.3313989377289,0.00754499435425,0.0177209377289,11.313663,11.313678,0.000731942962648446,0.0208419862060651,11.3287529887085,11.3491198754578
"1116",1116,11.3302769909363,11.3403239294891,0.00645399093628,0.0164859294891,11.323823,11.323838,-0.0011219467926189,0.0191159351348471,11.3367309818726,11.3568098589782
"1117",1117,11.3410891584015,11.3504830684662,0.00710415840149,0.0164830684662,11.333985,11.334,0.000765228912392502,0.0202060775299202,11.348193316803,11.3669661369324
"1118",1118,11.3512221707764,11.3606640029755,0.00707817077637,0.0165050029755,11.344144,11.344159,0.000739102310173934,0.0195748445740094,11.3583003415527,11.377169005951
"1119",1119,11.3614248940277,11.3719431861115,0.00711989402771,0.0176231861115,11.354305,11.35432,0.000760891052209445,0.0207210153351305,11.3685447880554,11.389566372223
"1120",1120,11.3727289721375,11.3910828908234,0.00826597213745,0.0266048908234,11.364463,11.364478,0.000785786025948809,0.0296579967956916,11.3809949442749,11.4176877816468
"1121",1121,11.380843076355,11.3928778359985,0.00623607635498,0.0182428359985,11.374607,11.374635,-0.0102398144684201,0.0201488638610474,11.38707915271,11.411120671997
"1122",1122,11.3918110441742,11.4021330714417,0.00705504417419,0.0173630714417,11.384756,11.38477,-0.0010667918243108,0.0212899950867182,11.3988660883484,11.4194961428834
"1123",1123,11.4014199661865,11.4124341022186,0.00650596618652,0.0174911022186,11.394914,11.394943,-0.000713105255176316,0.0206230580444107,11.407925932373,11.4299252044372
"1124",1124,11.4112921226807,11.4298449683228,0.00623512268066,0.0247659683228,11.405057,11.405079,-0.00114197953793749,0.0284250021362809,11.4175272453613,11.4546109366456
"1125",1125,11.4214559837036,11.4318001307831,0.00623798370361,0.0165641307831,11.415218,11.415236,-0.00838898461919513,0.0205080081024409,11.4276939674072,11.4483642615662
"1126",1126,11.4325289878845,11.4450388830109,0.00715398788452,0.0196468830109,11.425375,11.425392,0.000728857101414349,0.0235828993072893,11.439682975769,11.4646857660218
"1127",1127,11.4416350387878,11.4529928490143,0.00610303878784,0.0174448490143,11.435532,11.435548,-0.00340384422305995,0.020463861129782,11.4477380775757,11.4704376980286
"1128",1128,11.4534699824219,11.4618768858948,0.00778198242188,0.0161728858948,11.445688,11.445704,0.000477133407580155,0.0202418471069645,11.4612519648438,11.4780497717896
"1129",1129,11.4621720528107,11.472215891922,0.00632405281067,0.016352891922,11.455848,11.455863,0.000295166915867284,0.0187459095001241,11.4684961056213,11.488568783844
"1130",1130,11.4719770080109,11.4858911422424,0.00597500801086,0.0198731422424,11.466002,11.466018,-0.000238883911144683,0.0237190894317312,11.4779520160217,11.5057642844848
"1131",1131,11.4820730191803,11.4922880428314,0.0059130191803,0.0161130428314,11.47616,11.476175,-0.00381812306209817,0.0203110348205406,11.4879860383606,11.5084010856628
"1132",1132,11.4925109689179,11.5037922004547,0.00619196891785,0.0174582004547,11.486319,11.486334,0.000222926086454578,0.0217191812743991,11.4987029378357,11.5212504009094
"1133",1133,11.5030450013428,11.5143279944611,0.00656700134277,0.0178329944611,11.496478,11.496495,-0.000747199111932773,0.0218170255432444,11.5096120026855,11.5321609889222
"1134",1134,11.5135668608398,11.5263379644928,0.00691986083984,0.0197069644928,11.506647,11.506631,-0.000761133621255183,0.0232929631500323,11.5204867216797,11.5460449289856
"1135",1135,11.522747914154,11.5329099569702,0.00594091415405,0.0161199569702,11.516807,11.51679,-0.00359005033874915,0.0193430961303598,11.5286888283081,11.5490299139404
"1136",1136,11.5331430479889,11.5430700564117,0.00618004798889,0.0161230564117,11.526963,11.526947,0.000233091018683851,0.0203221422576512,11.5393230959778,11.5591931128234
"1137",1137,11.543299975708,11.5531981354828,0.00619697570801,0.0161111354828,11.537103,11.537087,0.000229919296304004,0.0200550874939154,11.549496951416,11.5693092709656
"1138",1138,11.5534171598053,11.565344976944,0.0061571598053,0.018100976944,11.54726,11.547244,0.000219024322500871,0.0220450012359947,11.5595743196106,11.583445953888
"1139",1139,11.5645987834168,11.5778738508301,0.00717878341675,0.0204658508301,11.55742,11.557408,-0.000746193527248806,0.0244566910247936,11.5717775668335,11.5983397016602
"1140",1140,11.5737760491943,11.5856358231812,0.00621604919434,0.0180578231812,11.56756,11.567578,-0.00409780163575491,0.0210370397644475,11.5799920983887,11.6036936463624
"1141",1141,11.5848800941162,11.5951269200897,0.00716209411621,0.0173919200897,11.577718,11.577735,-0.000755729064991328,0.0213508708953576,11.5920421882324,11.6125188401794
"1142",1142,11.594404046463,11.6053501078033,0.00653004646301,0.0174601078033,11.587874,11.58789,-0.00072287362668888,0.0204700136870954,11.600934092926,11.6228102156066
"1143",1143,11.6042419497528,11.6152030314636,0.00621294975281,0.0171580314636,11.598029,11.598045,-0.00110815805049569,0.0207989850005905,11.6104548995056,11.6323610629272
"1144",1144,11.6144892177429,11.6263589589844,0.00630521774292,0.0181579589844,11.608184,11.608201,-0.000713813720677692,0.0221170092315948,11.6207944354858,11.6445169179688
"1145",1145,11.6275198305511,11.6355100246735,0.00917983055115,0.0171530246735,11.61834,11.618357,0.0011608715667446,0.021020806930574,11.6366996611023,11.652663049347
"1146",1146,11.6348019329987,11.6522938227539,0.00630593299866,0.0237808227539,11.628496,11.628513,-0.000708091674836098,0.0247739922027517,11.6411078659973,11.6760746455078
"1147",1147,11.644861896637,11.6577448705139,0.00620889663696,0.0190758705139,11.638653,11.638669,-0.00743192611693999,0.022942937515241,11.6510707932739,11.6768207410278
"1148",1148,11.657029911026,11.666099094986,0.008220911026,0.017275094986,11.648809,11.648824,-0.000714959487901012,0.0212371983490396,11.665250822052,11.683374189972
"1149",1149,11.6653980101013,11.6762029276428,0.00643301010132,0.0172219276428,11.658965,11.658981,-0.000701084884681791,0.0191730166167972,11.6718310202026,11.6934248552856
"1150",1150,11.6754860144806,11.6864130023346,0.00636601448059,0.0172770023346,11.66912,11.669136,-0.000716913162206012,0.0210149922332867,11.6818520289612,11.7036900046692
"1151",1151,11.6856300935516,11.6965530282898,0.00635409355164,0.0172610282898,11.679276,11.679292,-0.000782908782960945,0.0210670138092066,11.6919841871033,11.7138140565796
"1152",1152,11.695738886673,11.7066808948975,0.00630688667297,0.0172328948975,11.689432,11.689448,-0.000814141616830355,0.0210508013458579,11.7020457733459,11.723913789795
"1153",1153,11.705885826767,11.7174858702698,0.00629782676697,0.0178818702698,11.699588,11.699604,-0.000795068130530652,0.0217469835968345,11.7121836535339,11.7353677405396
"1154",1154,11.7161350212708,11.7272099688263,0.00637102127075,0.0174629688263,11.709764,11.709747,-0.00135084899905102,0.0213241420593313,11.7225060425415,11.7446729376526
"1155",1155,11.7264829482269,11.7375369612732,0.00656294822693,0.0176329612732,11.71992,11.719904,-0.000727020599374129,0.0214019400024501,11.7330458964539,11.7551699225464
"1156",1156,11.7363990991363,11.7466391511536,0.00632309913635,0.0165791511536,11.730076,11.73006,-0.00113786213685252,0.0201562029266764,11.7427221982727,11.7632183023072
"1157",1157,11.7473571392364,11.7568061184082,0.00712513923645,0.0165901184082,11.740232,11.740216,0.000717988082847398,0.0204070192718486,11.7544822784729,11.7733962368164
"1158",1158,11.7575201392364,11.7677829867859,0.00712513923645,0.0174059867859,11.750395,11.750377,0.000714020828251449,0.0204258475494505,11.7646452784729,11.7851889735718
"1159",1159,11.767062907486,11.7773478341064,0.00653290748596,0.0168018341064,11.76053,11.760546,-0.000720079299943777,0.0198276948699494,11.7735958149719,11.7941496682128
"1160",1160,11.778288930069,11.7985719398041,0.00760293006897,0.0278699398041,11.770686,11.770702,0.000941095962570415,0.0315090323181444,11.7858918601379,11.8264418796082
"1161",1161,11.8011760053558,11.8044249612885,0.0203340053558,0.0235669612885,11.780842,11.780858,0.00260406555169901,0.0261360312195276,11.8215100107116,11.827991922577
"1162",1162,11.8053620504608,11.8085020027771,0.0143630504608,0.0174880027771,11.790999,11.791014,0.000937089172303729,0.00732599742129736,11.8197251009216,11.8259900055542
"1163",1163,11.8077589562225,11.818721945282,0.00660395622253,0.017550945282,11.801155,11.801171,-0.000743046554564586,0.0133598948211979,11.8143629124451,11.836272890564
"1164",1164,11.817556136261,11.8270420758972,0.00624513626099,0.0157160758972,11.811311,11.811326,-0.00116580902101049,0.0192831196746699,11.823801272522,11.8427581517944
"1165",1165,11.828896088974,11.8379619362793,0.007404088974,0.0164909362793,11.821492,11.821471,0.00185401307679811,0.0204058000183096,11.836300177948,11.8544528725586
"1166",1166,11.8386908317108,11.8483699379272,0.00703883171082,0.0167379379272,11.831652,11.831632,0.000728895431523213,0.0194738489531989,11.8457296634216,11.8651078758544
"1167",1167,11.8491238808899,11.8614170016174,0.00732088088989,0.0196290016174,11.841803,11.841788,0.000753942962690601,0.0227261699065817,11.8564447617798,11.8810460032348
"1168",1168,11.858247905838,11.8732570910187,0.00628590583801,0.0213100910187,11.851962,11.851947,-0.00316909577939128,0.0241332101288059,11.864533811676,11.8945671820374
"1169",1169,11.8684919286194,11.8865389970093,0.00637292861938,0.0244359970093,11.862119,11.862103,-0.00476516239931613,0.0282910911712886,11.8748648572388,11.9109749940186
"1170",1170,11.8784920028686,11.8900030643311,0.00621700286865,0.0177440643311,11.872275,11.872259,-0.00804699414065269,0.0215111357117213,11.8847090057373,11.9077471286622
"1171",1171,11.8890930840301,11.8998870287323,0.00666308403015,0.0174720287323,11.88243,11.882415,-0.000909980300951574,0.0213950258636562,11.8957561680603,11.9173590574646
"1172",1172,11.8991711211548,11.9090938380432,0.00658512115479,0.0165238380432,11.892586,11.89257,-0.000715907577509611,0.0200007540130507,11.9057562423096,11.9256176760864
"1173",1173,11.9098088724518,11.9192018695831,0.00706887245178,0.0164768695831,11.90274,11.902725,0.000715034408582227,0.0200307484283044,11.9168777449036,11.9356787391662
"1174",1174,11.9199119435272,11.9294098448334,0.00701594352722,0.0165288448334,11.912896,11.912881,0.000710073944119927,0.0196009723816175,11.9269278870544,11.9459386896668
"1175",1175,11.9301189187775,11.9403640239105,0.00706791877747,0.0173280239105,11.923051,11.923036,0.000709073944070937,0.0204520803832793,11.9371868375549,11.957692047821
"1176",1176,11.9394689645386,11.9496770684662,0.00625896453857,0.0164830684662,11.93321,11.933194,-0.000895059371929463,0.0195581496887307,11.9457279290771,11.9661601369324
"1177",1177,11.9504009706879,11.9702250190735,0.00703597068787,0.0268750190735,11.943365,11.94335,0.000723902221668737,0.0307560545349297,11.9574369413757,11.997100038147
"1178",1178,11.9597471091003,11.9709090794373,0.00622510910034,0.0174040794373,11.953522,11.953505,-0.0104779099731562,0.0205081087494303,11.9659722182007,11.9883131588746
"1179",1179,11.9715858945923,11.9812189848175,0.00792789459229,0.0175449848175,11.963658,11.963674,0.000676815154985633,0.0214718757171575,11.9795137891846,11.998763969635
"1180",1180,11.980415856781,11.9913688322601,0.00660085678101,0.0175378322601,11.973815,11.973831,-0.000803128036492851,0.0197829376678111,11.987016713562,12.0089066645202
"1181",1181,11.9902189441681,12.0004699690247,0.00624394416809,0.0164799690247,11.983975,11.98399,-0.00114988809200511,0.0200541122436952,11.9964628883362,12.0169499380494
"1182",1182,12.00119409729,12.0113960079193,0.00705909729004,0.0172460079193,11.994135,11.99415,0.000724128265341406,0.0211770637512068,12.0082531945801,12.0286420158386
"1183",1183,12.0151579730682,12.0263791231232,0.0108649730682,0.0220711231232,12.004293,12.004308,0.00376196514889848,0.0251850258331601,12.0260229461364,12.0484502462464
"1184",1184,12.0206871226807,12.0309951295776,0.00623512268066,0.0165281295776,12.014452,12.014467,-0.00569200044254181,0.0158371565093987,12.0269222453613,12.0475232591552
"1185",1185,12.0317279866791,12.0407880576172,0.00711798667908,0.0161590576172,12.02461,12.024629,0.000732857101480633,0.0201009349365382,12.0388459733582,12.0569471152344
"1186",1186,12.0410579126282,12.0509129705505,0.00629091262817,0.0161299705505,12.034767,12.034783,0.000269855010968101,0.0191849838714209,12.0473488252563,12.067042941101
"1187",1187,12.0511948391418,12.0614490097656,0.00627183914185,0.0165100097656,12.044923,12.044939,0.000281868591349266,0.0203910971374341,12.0574666782837,12.0779590195312
"1188",1188,12.0612278546905,12.0748839736938,0.00614285469055,0.0197839736938,12.055085,12.0551,-0.000221155075051271,0.0236891345519492,12.0673707093811,12.0946679473876
"1189",1189,12.0711698937836,12.0825178825226,0.00592589378357,0.0172588825226,12.065244,12.065259,-0.00371407991022643,0.02129002783205,12.0770957875671,12.0997767650452
"1190",1190,12.0818099693603,12.0926439276428,0.00640296936035,0.0172219276428,12.075407,12.075422,-0.000707913162250051,0.0214740338592261,12.0882129387207,12.1098658552856
"1191",1191,12.0919219477844,12.1027940530396,0.00635194778442,0.0172090530396,12.08557,12.085585,-0.000721979858377964,0.0209840836792541,12.0982738955688,12.1200031060792
"1192",1192,12.1020760799713,12.1124279558868,0.00634407997131,0.0166809558868,12.095732,12.095747,-0.000717973068294242,0.0205060081023785,12.1084201599426,12.1291089117736
"1193",1193,12.113140209549,12.1237942081299,0.00724720954895,0.0178852081299,12.105893,12.105909,0.000712253662156215,0.0217181281585894,12.1203874190979,12.1416794162598
"1194",1194,12.1228618041077,12.13254100177,0.00680780410767,0.01646900177,12.116054,12.116072,-0.000932404022229605,0.0194007922210435,12.1296696082153,12.14901000354
"1195",1195,12.1332578712463,12.1427130029755,0.00703287124634,0.0165050029755,12.126225,12.126208,0.000716869476342197,0.0198511988678298,12.1402907424927,12.159218005951
"1196",1196,12.143428838501,12.1631279623413,0.00704383850098,0.0267629623413,12.136385,12.136365,0.000715835525479491,0.0298700910949599,12.150472677002,12.1898909246826
"1197",1197,12.15275709552,12.1646378978729,0.00621509552002,0.0181128978729,12.146542,12.146525,-0.0103708668212814,0.0212090593719196,12.15897219104,12.1827507957458
"1198",1198,12.1639630909424,12.1731669758148,0.00726509094238,0.0164849758148,12.156698,12.156682,-0.000674806930518912,0.0204098802947801,12.1712281818848,12.1896519516296
"1199",1199,12.1739020837097,12.1843571892853,0.00704908370972,0.0175201892853,12.166853,12.166837,0.000735107894920262,0.0203940983429227,12.1809511674194,12.2018773785706
"1200",1200,12.1832270491943,12.1934750153503,0.00621604919434,0.0164790153503,12.177011,12.176996,-0.00113014009096091,0.0195729316405782,12.1894430983887,12.2099540307006
"1201",1201,12.1941832282715,12.203614802887,0.00701522827148,0.016462802887,12.187168,12.187152,0.000708212921185947,0.020387753692658,12.201198456543,12.220077605774
"1202",1202,12.2043399435272,12.213779862793,0.00701594352722,0.016471862793,12.197324,12.197308,0.000725140640216893,0.0195966345215197,12.2113558870544,12.230251725586
"1203",1203,12.2145269379425,12.2248740862274,0.0070469379425,0.0174090862274,12.20748,12.207465,0.000747075149496013,0.0205341427001837,12.221573875885,12.2422831724548
"1204",1204,12.2241209593964,12.2356040264435,0.00650095939636,0.0179970264435,12.21762,12.217607,-0.000753126831041229,0.0210770885010039,12.2306219187927,12.253601052887
"1205",1205,12.2364380057678,12.2452091609192,0.00867700576782,0.0174641609192,12.227761,12.227745,0.000833979324321277,0.0210882015228417,12.2451150115356,12.2626733218384
"1206",1206,12.2441109429626,12.2543859961853,0.00620794296265,0.0164999961853,12.237903,12.237886,-0.00109821795655307,0.0179479904174737,12.2503188859253,12.2708859923706
"1207",1207,12.2551028916168,12.2645008955383,0.00704789161682,0.0164608955383,12.248055,12.24804,0.000716895431525089,0.0203899525756501,12.2621507832336,12.2809617910766
"1208",1208,12.2652209830627,12.2756890095673,0.00700998306274,0.0174930095673,12.258211,12.258196,0.000720087524440416,0.0205861179504776,12.2722309661255,12.2931820191346
"1209",1209,12.2745499553375,12.2848301080017,0.00618195533752,0.0164771080017,12.268368,12.268353,-0.00113905422978178,0.0196091249389614,12.280731910675,12.3013072160034
"1210",1210,12.2855640701294,12.2949911611176,0.00703907012939,0.0164811611176,12.278525,12.27851,0.000733962127686283,0.0204412057800809,12.2926031402588,12.3114723222352
"1211",1211,12.2957070034332,12.3051422006531,0.00702500343323,0.0164752006531,12.288682,12.288667,0.000715842315633708,0.0195781305237119,12.3027320068665,12.3216174013062
"1212",1212,12.3058380158081,12.3161169300537,0.00699901580811,0.0172939300537,12.298839,12.298823,0.000695815155015822,0.0204099266204683,12.3128370316162,12.3334108601074
"1213",1213,12.3154129897308,12.3254869103241,0.00641798973083,0.0165069103241,12.308995,12.30898,-0.000703940322873464,0.0196488945159867,12.3218309794617,12.3419938206482
"1214",1214,12.3262110509644,12.3366809848175,0.00706005096436,0.0175449848175,12.319151,12.319136,0.000724140640260273,0.0212679950866743,12.3332711019287,12.354225969635
"1215",1215,12.3355299497528,12.34577100177,0.00621294975281,0.01646900177,12.329317,12.329302,-0.00115103506469438,0.0195599508056397,12.3417428995056,12.36224000354
"1216",1216,12.346650008255,12.3559800628815,0.007169008255,0.0165140628815,12.339481,12.339466,0.000879006485000389,0.020450113128696,12.35381901651,12.372494125763
"1217",1217,12.3568760434112,12.3661350493011,0.00723004341125,0.0165040493011,12.349646,12.349631,0.000895980529747931,0.0194850410460958,12.3641060868225,12.3826390986022
"1218",1218,12.3676490175781,12.3770501672668,0.00784301757812,0.0172581672668,12.359806,12.359792,0.00151396827702399,0.0201741238555488,12.3754920351562,12.3943083345336
"1219",1219,12.3778121170196,12.3875532052765,0.00784611701965,0.0176022052765,12.369966,12.369951,0.000761949752849489,0.0199041876983816,12.3856582340393,12.405155410553
"1220",1220,12.3864111442566,12.396689912735,0.00628614425659,0.016578912735,12.380125,12.380111,-0.00114206101991066,0.0188777957153512,12.3926972885132,12.41326882547
"1221",1221,12.3974089008179,12.4077739304962,0.00712490081787,0.0175049304962,12.390284,12.390269,0.000718988082871519,0.0213627862396066,12.4045338016357,12.4252788609924
"1222",1222,12.4068500224762,12.4168829813995,0.0064070224762,0.0164539813995,12.400443,12.400429,-0.000923908020000752,0.0194740805816256,12.4132570449524,12.433336962799
"1223",1223,12.417604876831,12.4279908873444,0.00700187683105,0.0174028873444,12.410603,12.410588,0.000721895431547992,0.021140864868201,12.4246067536621,12.4453937746888
"1224",1224,12.427280986557,12.4373681128235,0.00652098655701,0.0166211128235,12.42076,12.420747,-0.000709900787384754,0.0197632359924551,12.433801973114,12.453989225647
"1225",1225,12.4382389735413,12.4545871174622,0.00731897354126,0.0236821174622,12.43092,12.430905,0.000870860717760991,0.0273061309051847,12.4455579470825,12.4782692349244
"1226",1226,12.4472809824982,12.4623039959564,0.00620198249817,0.0212399959564,12.441079,12.441064,-0.00730613496403087,0.0240650224151366,12.4534829649963,12.4835439919128
"1227",1227,12.4575169849091,12.4677249961853,0.00627398490906,0.0164999961853,12.451243,12.451225,-0.00478701104733936,0.0204440136871344,12.4637909698181,12.4842249923706
"1228",1228,12.4684351627808,12.4776810093231,0.00703716278076,0.0162990093231,12.461398,12.461382,0.000710166595455419,0.0201640244140435,12.4754723255615,12.4939800186462
"1229",1229,12.4784099646606,12.4891268538361,0.00685596466064,0.0175888538361,12.471554,12.471538,0.000728955337535808,0.0206916910553403,12.4852659293213,12.5067157076722
"1230",1230,12.4879408311462,12.4970290830078,0.00623083114624,0.0153350830078,12.48171,12.481694,-0.0011860226898559,0.0186191183471607,12.4941716622925,12.5123641660156
"1231",1231,12.4980930627747,12.5106009523163,0.00622606277466,0.0187499523163,12.491867,12.491851,0.00106397976686168,0.0226601211700572,12.5043191255493,12.5293509046326
"1232",1232,12.5113220398407,12.5184700413055,0.0092990398407,0.0164630413055,12.502023,12.502007,0.00072108752440414,0.0203769785308392,12.5206210796814,12.534933082611
"1233",1233,12.5191739626923,12.5289400848999,0.00699496269226,0.0167760848999,12.512179,12.512164,0.000703921386758566,0.0176180450591978,12.5261689253845,12.5457161697998
"1234",1234,12.5296621260986,12.5399770415497,0.00732612609863,0.0176570415497,12.522336,12.52232,0.000722041198725876,0.020803078857444,12.5369882521973,12.5576340830994
"1235",1235,12.5392039135132,12.5489728967438,0.00671291351318,0.0164968967438,12.532491,12.532476,-0.000773128036520632,0.0193107706451698,12.5459168270264,12.5654697934876
"1236",1236,12.5497268860321,12.5589329629974,0.0070788860321,0.0162999629974,12.542648,12.542633,0.000753989288304169,0.0197290494842139,12.5568057720642,12.5752329259948
"1237",1237,12.5592080620117,12.5739040115051,0.00640106201172,0.0211110115051,12.552807,12.552793,0.000275099014327651,0.0241771254730025,12.5656091240234,12.5950150230102
"1238",1238,12.5690840591583,12.5790740564117,0.00611805915833,0.0161230564117,12.562966,12.562951,-0.00481995234677512,0.0198659943999768,12.5752021183167,12.5951971128234
