"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"550",550,11.4944840853062,11.5615327203979,0.0631000853061653,0.0622587203979,11.431384,11.499274,-0.0482379625911289,0.087906570806453,11.5575841706123,11.6237914407958
"551",551,11.5152229371281,11.571645902298,0.0630259371280653,0.051472902298,11.452197,11.520173,-0.0463097832698356,0.0771618169918327,11.5782488742561,11.623118804596
"552",552,11.536028129221,11.5856999951324,0.0630271292209653,0.0445539951324,11.473001,11.541146,-0.0356177730770391,0.0704770580043341,11.5990552584419,11.6302539902648
"553",553,11.5568091551762,11.6013888586731,0.0630111551761653,0.0392918586731,11.493798,11.562097,-0.0288908399562349,0.0653607294521397,11.6198203103523,11.6406807173462
"554",554,11.577591148386,11.6154669595032,0.0630061483860053,0.0324139595032,11.514585,11.583053,-0.0237977102870985,0.0586578043270372,11.640597296772,11.6478809190064
"555",555,11.5989031325169,11.6287418863983,0.0635211325168653,0.0244948863983,11.535382,11.604247,-0.0165638269863368,0.0511507380122982,11.6624242650337,11.6532367727966
"556",556,11.6192111755466,11.6658447985687,0.0630261755466453,0.0402657985687,11.556185,11.625579,-0.00953071085165647,0.0669416660518394,11.6822373510933,11.7061105971374
"557",557,11.6399710748997,11.6874379456635,0.0629870748996753,0.0409009456635,11.576984,11.646537,-0.0258737236690312,0.0682267701168584,11.7029581497993,11.728338891327
"558",558,11.661185229105,11.781280076874,0.0632412291049953,0.114242076874,11.597944,11.667038,-0.026252716558508,0.141309001974326,11.72442645821,11.895522153748
"559",559,11.6820930733738,11.7814258886261,0.0633370733737953,0.0939838886261,11.618756,11.687442,-0.0991870035002052,0.120240659521103,11.7454301467476,11.8754097772522
"560",560,11.7027471009769,11.7817929531403,0.0635681009769453,0.0735609531403,11.639179,11.708232,-0.078678787649153,0.0996998797665096,11.7663152019539,11.8553539062806
"561",561,11.7222590708408,11.7819228574219,0.0626680708408373,0.0527038574219,11.659591,11.729219,-0.0595338822994655,0.0791757564449558,11.7849271416817,11.8346267148438
"562",562,11.7433083176975,11.7820000180817,0.0629203176975253,0.0317900180817,11.680388,11.75021,-0.0386145397243745,0.0597409472408597,11.8062286353951,11.8137900361634
"563",563,11.7644300122623,11.8035171140289,0.0632920122623453,0.0322821140289,11.701138,11.771235,-0.0175700058193513,0.0602087963313718,11.8277220245247,11.8357992280578
"564",564,11.7850052218723,11.898586032135,0.0630252218723353,0.106379032135,11.72198,11.792207,-0.0185118921565604,0.134156019872652,11.8480304437447,12.00496506427
"565",565,11.8058431168461,11.8989458636932,0.0630531168460853,0.0853278636932,11.74279,11.813618,-0.0927429152889125,0.113940641820861,11.8688962336922,11.9842737273864
"566",566,11.8268770517979,11.8987449264374,0.0632860517978653,0.0640609264374,11.763591,11.834684,-0.0720688118953348,0.0929018095913108,11.8901631035957,11.9628058528748
"567",567,11.8476492630558,11.8987899716644,0.0632662630558053,0.0430619716644,11.784383,11.855728,-0.0510956633815915,0.071912919866536,11.9109155261116,11.9418519433288
"568",568,11.8682132286625,11.9045598323669,0.0630302286624953,0.0278258323669,11.805183,11.876734,-0.0305767430019053,0.0569105693110963,11.931243457325,11.9323856647338
"569",569,11.889171059351,11.9217219393921,0.0631160593509653,0.0239019393921,11.826055,11.89782,-0.0153887730159372,0.0535087107296022,11.9522871187019,11.9456238787842
"570",570,11.9099369970341,11.9478638457489,0.0630349970340753,0.0288188457489,11.846902,11.919045,-0.0117849423580214,0.0586927863979341,11.9729719940681,11.9766826914978
"571",571,11.9311240314274,11.9636007859497,0.0632710314273853,0.0234727859497,11.867853,11.940128,-0.0167398143215145,0.0536637889156264,11.9943950628548,11.9870735718994
"572",572,11.9521302339268,11.9890029601746,0.0633852339267753,0.0278849601746,11.888745,11.961118,-0.0114705520229261,0.0578789287472166,12.0155154678536,12.0168879203492
"573",573,11.9730100442448,12.0196450188599,0.0634560442447653,0.0375490188599,11.909554,11.982096,-0.015992915929834,0.0675147849331239,12.0364660884895,12.0571940377198
"574",574,11.9938950522404,12.057702096756,0.0634970522403753,0.049369096756,11.930398,12.008333,-0.0257499666195269,0.0846920525112349,12.0573921044807,12.107071193512
"575",575,12.0142281755466,12.0629187940521,0.0630261755466453,0.0338017940521,11.951202,12.029117,-0.0434739212093529,0.0690237418117263,12.0772543510933,12.0967205881042
"576",576,12.0350291823368,12.075671055191,0.0630311823368053,0.025778055191,11.971998,12.049893,-0.0278896117152936,0.0614428796443498,12.0980603646736,12.101449110382
"577",577,12.0563652714939,12.1297279373932,0.0635182714939153,0.0590479373932,11.992847,12.07068,-0.0193057836970834,0.09469875505639,12.1198835429878,12.1887758747864
"578",578,12.0766291699619,12.1475290430145,0.0630571699619353,0.0560710430145,12.013572,12.091458,-0.0530987674312637,0.0911637715205824,12.1396863399239,12.203600086029
"579",579,12.0990310808506,12.1496650819397,0.0647470808506053,0.0374550819397,12.034284,12.11221,-0.048497962163891,0.073035911977767,12.1637781617012,12.1871201638794
"580",580,12.1189841821384,12.1845248280487,0.0640141821384453,0.0516288280487,12.05497,12.132896,-0.030680899801256,0.0854937471980985,12.1829983642769,12.2361536560974
"581",581,12.1387581879215,12.2016440793152,0.0630001879215253,0.0480570793152,12.075758,12.153587,-0.0457666401271766,0.0826598971767591,12.2017583758431,12.2497011586304
"582",582,12.1608700360508,12.2166530074615,0.0643980360507953,0.0423510074615,12.096472,12.174302,-0.0407740432644079,0.0778948195399707,12.2252680721016,12.259004014923
"583",583,12.1801400038242,12.2252700278015,0.0630400038242353,0.0304980278015,12.1171,12.194772,-0.0365130036372605,0.0643999917507063,12.2431800076485,12.255768055603
"584",584,12.2026201543369,12.2414211319733,0.0647661543369353,0.0262911319733,12.137854,12.21513,-0.0226498734645677,0.0612811281490657,12.2673863086739,12.2677122639466
"585",585,12.2289871143742,12.2765000199127,0.0704951143741653,0.0407450199127,12.158492,12.235755,-0.0124340175991353,0.0738798655757655,12.2994822287483,12.3172450398254
"586",586,12.2424261676731,12.2872518645172,0.0635821676731153,0.0307638645172,12.178844,12.256488,-0.0340738522395849,0.0582647501430298,12.3060083353462,12.3180157290344
"587",587,12.2618850980015,12.3085769345093,0.0626880980014823,0.0312719345093,12.199197,12.277305,-0.0253667665157167,0.066150766836186,12.324573196003,12.3398488690186
"588",588,12.2830611304264,12.3323068915253,0.0630631304264053,0.0339438915253,12.219998,12.298363,-0.0255158040828967,0.0704217935238223,12.3461242608528,12.3662507830506
"589",589,12.303555218256,12.3467969273071,0.0629172182559953,0.0272989273071,12.240638,12.319498,-0.0287516732693103,0.0637357968806942,12.366472436512,12.3740958546142
"590",590,12.3253279640903,12.3765798476562,0.0640289640903453,0.0361938476562,12.261299,12.340386,-0.0214689632167495,0.0730246294002104,12.3893569281807,12.4127736953124
"591",591,12.3457760391026,12.3887578678436,0.0636980391025553,0.0275008678436,12.282078,12.361257,-0.0308038085536495,0.0634299037532546,12.4094740782051,12.4162587356872
"592",592,12.3664241844273,12.4188388126221,0.0634891844272653,0.0367298126221,12.302935,12.382109,-0.0223336834163383,0.0730627735195473,12.4299133688545,12.4555686252442
"593",593,12.3872450658207,12.4357210569763,0.0635070658206953,0.0325560569763,12.323738,12.403165,-0.0315937468014056,0.0692968725490388,12.4507521316414,12.4682771139526
"594",594,12.4075761631718,12.4586078269196,0.0630521631717653,0.0343878269196,12.344524,12.42422,-0.0281448938045372,0.0713627610989036,12.4706283263435,12.4929956538392
"595",595,12.4284040853062,12.4785771298218,0.0631000853061653,0.0333471298218,12.365304,12.44523,-0.0302037416134304,0.071000966650038,12.4915041706123,12.5119242596436
"596",596,12.449965310709,12.4925798101044,0.0638983107090053,0.0263698101044,12.386067,12.46621,-0.0286118191128004,0.0641757247982291,12.513863621418,12.5189496202088
"597",597,12.4698921372166,12.5175810433502,0.0630681372165653,0.0303690433502,12.406824,12.487212,-0.022687672887832,0.0676157326411975,12.5329602744331,12.5479500867004
"598",598,12.4908130865116,12.5405199614716,0.0631360865116153,0.0322749614716,12.427677,12.508245,-0.0267679568385883,0.0706278242550376,12.5539491730232,12.5727949229432
"599",599,12.5115719846592,12.5676117810059,0.0630609846591953,0.0383567810059,12.448511,12.529255,-0.028947976812411,0.076798694494288,12.5746329693184,12.6059685620118
"600",600,12.5323632218723,12.652713947067,0.0630252218723353,0.102453947067,12.469338,12.55026,-0.0352485591335636,0.14114196240781,12.5953884437447,12.755167894134
"601",601,12.5538791589146,12.6527719847412,0.0637161589145653,0.0816249847412,12.490163,12.571147,-0.0988347881524412,0.120408762868861,12.6175953178291,12.7343969694824
"602",602,12.5740211032658,12.6647060979004,0.0630431032657653,0.0725440979004,12.510978,12.592162,-0.078750881475429,0.110826938985841,12.6370642065315,12.7372501958008
"603",603,12.5948171755466,12.6766438009186,0.0630261755466453,0.0634768009186,12.531791,12.613167,-0.0698889223537584,0.10262269765283,12.6578433510933,12.7401206018372
"604",604,12.6156609315434,12.6854920296631,0.0630569315433553,0.0513210296631,12.552604,12.634171,-0.0609828693752394,0.0906748541164593,12.6787178630867,12.7368130593262
"605",605,12.6369511856327,12.7016289459991,0.0635251856327053,0.0464489459991,12.573426,12.65518,-0.0485408440303985,0.0859680144557426,12.7004763712654,12.7480778919982
"606",606,12.6588582421665,12.7177329278259,0.0646202421665253,0.0415549278259,12.594238,12.676178,-0.0427707038325789,0.0807817421931958,12.723478484333,12.7592878556518
"607",607,12.6780860433598,12.7284048818359,0.0630340433597553,0.0314788818359,12.615052,12.696926,-0.0396468844661459,0.069546639669376,12.7411200867195,12.7598837636718
"608",608,12.6989441507969,12.7543490019836,0.0630781507968953,0.0370450019836,12.635866,12.717304,-0.029460731039002,0.076262958623845,12.7620223015938,12.7913940039672
"609",609,12.7197439846592,12.7658327348938,0.0630609846591953,0.0276837348938,12.656683,12.738149,-0.0346050173244024,0.0668885840969047,12.7828049693184,12.7935164697876
"610",610,12.7408651276951,12.7907048822784,0.0633771276950853,0.0316898822784,12.677488,12.759015,-0.0249676071987182,0.0709608976192015,12.8042422553902,12.8223947645568
"611",611,12.7718831017399,12.8049149180603,0.0633931017398853,0.0250449180603,12.70849,12.77987,-0.0188217805385147,0.0640497903652193,12.8352762034798,12.8299598361206
"612",612,12.792240977869,12.8353158273621,0.0630559778690353,0.0345988273621,12.729185,12.800717,-0.0126739401912648,0.0634327256222154,12.8552969557381,12.8699146547242
"613",613,12.8131910945072,12.8485598265381,0.0631770945072153,0.0266628265381,12.750014,12.821897,-0.0221247328548824,0.0563188486690631,12.8763681890144,12.8752226530762
"614",614,12.8345210978031,12.8753759351959,0.0636710978031153,0.0326769351959,12.77085,12.842699,-0.0140387287349881,0.0621848406886798,12.8981921956062,12.9080528703918
"615",615,12.8553510255222,12.8864319004974,0.0636880255222353,0.0231359004974,12.791663,12.863296,-0.0200249096736602,0.0519108026942856,12.9190390510445,12.9095678009948
"616",616,12.8771220352879,12.9245750606537,0.0645730352878553,0.0407750606537,12.812549,12.8838,-0.00930986520954491,0.0692240351314659,12.9416950705757,12.9653501213074
"617",617,12.8960630353642,12.9353791409454,0.0629930353641553,0.0311081409454,12.83307,12.904271,-0.0285120252895474,0.0582571056575496,12.9590560707283,12.9664872818908
"618",618,12.9164463152866,12.9574489815216,0.0628483152866383,0.0326759815216,12.853598,12.924773,-0.0189328256587658,0.0613859461574471,12.9792946305733,12.9901249630432
"619",619,12.9369073536167,12.9813628680267,0.0628063536167163,0.0362088680267,12.874101,12.945154,-0.0205416279048887,0.0649165527400655,12.9997137072334,13.0175717360534
"620",620,12.9591141514835,12.9940290881042,0.0644831514835353,0.0285410881042,12.894631,12.965488,-0.0222487165431691,0.0571217344874881,13.0235973029671,13.0225701762084
"621",621,12.9777881195774,13.0123530844421,0.0627391195774103,0.0262560844421,12.915049,12.986097,-0.0162409685267946,0.0532389329585676,13.0405272391548,13.0386091688842
"622",622,12.9980231159611,13.0363160187988,0.0626311159610773,0.0294380187988,12.935392,13.006878,-0.0143299684810234,0.058527899221394,13.0606542319222,13.0657540375976
"623",623,13.018599098444,13.0614439585419,0.0628990984439853,0.0335719585419,12.9557,13.027872,-0.0177169203548146,0.0634208425808254,13.081498196888,13.0950159170838
"624",624,13.0387722066441,13.0975918797913,0.0627682066440603,0.0488228797913,12.976004,13.048769,-0.0226717518978461,0.0789927813473152,13.1015404132881,13.1464147595826
"625",625,13.0590500201359,13.1023437578888,0.0627360201358813,0.0327217578888,12.996314,13.069622,-0.038541859655421,0.0635715512447455,13.1217860402718,13.1350655157776
"626",626,13.079730138422,13.1174378677216,0.0631041384220153,0.0269038677216,13.016626,13.090534,-0.0226136194667834,0.0583878475857187,13.142834276844,13.1443417354432
"627",627,13.1000392977695,13.1384898094635,0.0631162977695453,0.0271418094635,13.036923,13.111348,-0.0173985699520518,0.0587596710414804,13.1631555955391,13.165631618927
"628",628,13.1212850783176,13.1598699868927,0.0640780783176453,0.0276939868927,13.057207,13.132176,-0.0172047311458545,0.0598306891231548,13.1853631566353,13.1875639737854
"629",629,13.1403090892429,13.1812130500946,0.0628220892429373,0.0281970500946,13.077487,13.153016,-0.0195608976497663,0.0599279717769559,13.2031311784859,13.2094101001892
"630",630,13.1612752051182,13.2004728405609,0.0631182051181853,0.0268838405609,13.098157,13.173589,-0.0199378449764147,0.0601637513179654,13.2243934102364,13.2273566811218
"631",631,13.1819832662296,13.2204128168945,0.0631632662296353,0.0263748168945,13.11882,13.194038,-0.0184895743312659,0.0591376117763129,13.2451465324593,13.246787633789
"632",632,13.2024023232822,13.2671748538055,0.0628893232822453,0.0525958538055,13.139513,13.214579,-0.0180104936122518,0.0851915875758653,13.2652916465645,13.319770707611
"633",633,13.2226769398594,13.350315047546,0.0627119398593923,0.115344047546,13.159965,13.234971,-0.0444979139461079,0.147912724263755,13.2853888797188,13.465659095092
"634",634,13.2439770978031,13.3504809883118,0.0636710978031153,0.0951809883118,13.180306,13.2553,-0.106337949742883,0.127804048452406,13.3076481956062,13.4456619766236
"635",635,13.263447127573,13.3508889557953,0.0627801275730153,0.0748269557953,13.200667,13.276062,-0.0870338607387868,0.106911857992179,13.326227255146,13.4257159115906
"636",636,13.2844620134678,13.3509399471436,0.0633280134677953,0.0539989471436,13.221134,13.296941,-0.0664269423275012,0.0874928195705866,13.3477900269356,13.4049388942872
"637",637,13.3043500780735,13.351248084259,0.0628840780735053,0.033173084259,13.241466,13.318075,-0.0465898690700968,0.0667860707912045,13.367234156147,13.384421168518
"638",638,13.3253221859531,13.3657540693359,0.0631391859531453,0.0265960693359,13.262183,13.339158,-0.0259258983058537,0.0614039912623969,13.3884613719063,13.3923501386718
"639",639,13.3463900825748,13.4006528829041,0.0634140825748453,0.0406088829041,13.282976,13.360044,-0.0193639867610553,0.0753306969509566,13.4098041651497,13.4412617658082
"640",640,13.3677171729374,13.4147247940521,0.0639371729373953,0.0338017940521,13.30378,13.380923,-0.0329357099667114,0.0683347114772523,13.4316543458748,13.4485265881042
"641",641,13.3877009599094,13.4327688557587,0.0631129599094453,0.0308978557587,13.324588,13.401871,-0.0270238341426516,0.0650516828213092,13.4508139198189,13.4636667115174
"642",642,13.4085092242832,13.4474810641479,0.0630972242832253,0.0246610641479,13.345412,13.42282,-0.0242596314754788,0.0597801042384578,13.4716064485664,13.4721421282958
"643",643,13.4296742171726,13.4725928972168,0.0634782171726253,0.0285758972168,13.366196,13.444017,-0.0178068469752741,0.064083672933581,13.4931524343453,13.5011687944336
"644",644,13.4506751276951,13.572763917389,0.0633771276950853,0.107698917389,13.387298,13.465065,-0.0219177695217159,0.143089700216368,13.5140522553902,13.680462834778
"645",645,13.4717352431278,13.572575892746,0.0634622431278253,0.086788892746,13.408273,13.485787,-0.101028674261169,0.121900765050915,13.5351974862557,13.659364785492
"646",646,13.492212198328,13.5726238881531,0.0631131983280153,0.0662798881531,13.429099,13.506344,-0.0803636944179864,0.100888645025272,13.555325396656,13.6389037763062
"647",647,13.5130721328373,13.5823849235229,0.0631351328372953,0.0556669235229,13.449937,13.526718,-0.0595517553158036,0.0901727251948863,13.5762072656746,13.6380518470458
"648",648,13.5336512873631,13.6011229631348,0.0630032873630553,0.0540809631348,13.470648,13.547042,-0.0487336361598487,0.0880508302975027,13.5966545747261,13.6552039262696
"649",649,13.5561092709751,13.6112219586487,0.0648872709751153,0.0438599586487,13.491222,13.567362,-0.0450136921596815,0.0775706712856419,13.6209965419502,13.6550819172974
"650",650,13.5752203202305,13.61742889505,0.0635893202304853,0.02969789505,13.511631,13.587731,-0.0360016384182078,0.0613196240748834,13.638809640461,13.6471267901
"651",651,13.5956021747837,13.6404278326569,0.0632011747837053,0.0311968326569,13.532401,13.609231,-0.0218267202662936,0.0652075124264133,13.6588033495674,13.6716246653138
"652",652,13.6153360616398,13.767623975403,0.0625910616397883,0.137516975403,13.552745,13.630107,-0.0250917710171112,0.172021800619298,13.6779271232796,13.905140950806
"653",653,13.6367849217014,13.767796747498,0.0637519217014353,0.116667747498,13.573033,13.651129,-0.130839053701566,0.152460685858207,13.7005368434029,13.884464494996
"654",654,13.6562950613194,13.7678360267639,0.0629770613193553,0.0957360267639,13.593318,13.6721,-0.111501686178645,0.131051105062463,13.7192721226387,13.8635720535278
"655",655,13.6792410909367,13.7680539662018,0.0652460909366653,0.0749399662018,13.613995,13.693114,-0.0885949358272402,0.11175890488245,13.7444871818733,13.8429939324036
"656",656,13.6978522286625,13.7823748605957,0.0630302286624953,0.0682258605957,13.634822,13.714149,-0.0702017375393069,0.103133769659038,13.760882457325,13.8506007211914
"657",657,13.7186430952702,13.7866690684357,0.0630020952701553,0.0514900684357,13.655641,13.735179,-0.0637317653255476,0.088816839773207,13.7816451905403,13.8381591368714
"658",658,13.739444167551,13.7943900877686,0.0629851675510453,0.0386180877686,13.676459,13.755772,-0.0472249008846557,0.0757469924984502,13.8024293351021,13.8330081755372
"659",659,13.7605410178471,13.8023769442596,0.0632610178470653,0.0262229442596,13.69728,13.776154,-0.033849069921537,0.0629327767085517,13.8238020356941,13.8285998885192
"660",660,13.7830712352543,13.8227389213562,0.0640182352542853,0.0255389213562,13.719053,13.7972,-0.0193057090053106,0.0621979035091318,13.8470894705086,13.8482778427124
"661",661,13.8039583241673,13.8464110676117,0.0633113241672553,0.0279290676117,13.740647,13.818482,-0.018780597188945,0.0633398323574088,13.8672696483345,13.8743401352234
"662",662,13.824894148386,13.879709951889,0.0630061483860053,0.040097951889,13.761888,13.839612,-0.0215169192256912,0.0757516277217523,13.887900296772,13.919807903778
"663",663,13.8453931028233,13.8865550716248,0.0628321028232593,0.0260710716248,13.782561,13.860484,-0.0343168490657426,0.0616609232387955,13.9082252056465,13.9126261432496
"664",664,13.8664211575871,13.9123918909149,0.0630831575870553,0.0309588909149,13.803338,13.881433,-0.0201339140377481,0.0669987880916398,13.9295043151741,13.9433507818298
"665",665,13.8877281708469,13.9336308362274,0.0634791708469453,0.0291278362274,13.824249,13.904503,-0.024663720067954,0.0672096786403458,13.9512073416939,13.9627586724548
"666",666,13.9081390649357,14.059703953415,0.0630850649356853,0.133497953415,13.845054,13.926206,-0.0254917712917155,0.171975782568055,13.9712241298714,14.19320190683
"667",667,13.9289402366581,14.059788865692,0.0630712366580953,0.112681865692,13.865869,13.947107,-0.13076371675691,0.151649800756321,13.9920114733162,14.172470731384
"668",668,13.9497741180515,14.0600808199158,0.0630891180515353,0.0919318199158,13.886685,13.968149,-0.110014747640468,0.131140583257706,14.0128632361031,14.1520126398316
"669",669,13.9711371497135,14.0599679306335,0.0636391497135153,0.0709109306335,13.907498,13.989057,-0.0889436702022852,0.110193812581969,14.034776299427,14.130878861267
"670",670,13.9921120243168,14.0615979670258,0.0636520243167853,0.0516259670258,13.92846,14.009972,-0.0678559063167175,0.0904608173122856,14.0557640486336,14.1132239340516
"671",671,14.0123851316319,14.0695738553772,0.0630991316318553,0.0387978553772,13.949286,14.030776,-0.0492128353939414,0.0774618310604112,14.0754842632637,14.1083717107544
"672",672,14.0331901847477,14.0774237548981,0.0631031847476953,0.0259077548981,13.970087,14.051516,-0.0363836706295011,0.0650386232662434,14.0962933694954,14.1033315097962
"673",673,14.0614961068821,14.1316120125275,0.0631511068820953,0.0593140125275,13.998345,14.072298,-0.0159276480160031,0.0984218277798004,14.1246472137642,14.190926025055
"674",674,14.0821680321903,14.1373778964539,0.0630960321903253,0.0443758964539,14.019072,14.093002,-0.0494439803371698,0.0758817895718025,14.1452640643807,14.1817537929078
"675",675,14.1027979710789,14.146250002655,0.0630509710788753,0.032516002655,14.039747,14.113734,-0.0345799253750254,0.0640819704646756,14.1658489421577,14.17876600531
"676",676,14.1237062438908,14.1605050173035,0.0632872438907653,0.0260310173035,14.060419,14.134474,-0.0225437587642396,0.0577070462246247,14.1869934877815,14.186536034607
"677",677,14.144716129343,14.1985818522949,0.0636241293430353,0.0432548522949,14.081092,14.155327,-0.0157888879604648,0.0748756084041382,14.2083402586861,14.2418367045898
"678",678,14.1646783041172,14.2084829614716,0.0629103041172053,0.0322749614716,14.101768,14.176208,-0.0339035481776957,0.0637668321285698,14.2275886082344,14.2407579229432
"679",679,14.1856590561771,14.2236428229218,0.0632190561771453,0.0265548229218,14.12244,14.197088,-0.0228239052944605,0.0589645188045953,14.2488781123543,14.2501976458436
"680",680,14.2062683348942,14.2548537866669,0.0630383348941853,0.0367457866669,14.14323,14.218108,-0.0173744880276114,0.0691947304897589,14.2693066697884,14.2915995733338
"681",681,14.2274221684361,14.2729769131012,0.0634071684360553,0.0339949131012,14.164015,14.238982,-0.0274316182308461,0.0667085782070114,14.2908293368721,14.3069718262024
"682",682,14.2478340501499,14.2836230352173,0.0630390501499153,0.0237970352173,14.184795,14.259826,-0.0251428629512827,0.056200866781241,14.3108731002998,14.3074200704346
"683",683,14.2686301032658,14.3063449178619,0.0630431032657653,0.0260279178619,14.205587,14.280317,-0.0149929319515287,0.0585108677119788,14.3316732065315,14.3323728357238
"684",684,14.2893730557346,14.3243688506775,0.0630080557346353,0.0236258506775,14.226365,14.300743,-0.0169718621272601,0.0557387474117288,14.3523811114693,14.347994701355
"685",685,14.3105460226688,14.3455308791656,0.0634050226688453,0.0242788791656,14.247141,14.321252,-0.0138228280086512,0.056157823430965,14.3739510453377,14.3698097583312
"686",686,14.3312170945072,14.36648392276,0.0631770945072153,0.02459192276,14.26804,14.341892,-0.0143137846583858,0.0559379000911573,14.3943941890144,14.39107584552
"687",687,14.3511841591129,14.4024157637329,0.0627331591129323,0.0398187637329,14.288451,14.362597,-0.015299763647068,0.0711986692256854,14.4139173182259,14.4422345274658
"688",688,14.3719560797215,14.4124368854065,0.0631310797214553,0.0294098854065,14.308825,14.383027,-0.0304596840114471,0.0612527262935636,14.4350871594429,14.441846770813
"689",689,14.3918740516758,14.4403758877563,0.0626890516757983,0.0369958877563,14.329185,14.40338,-0.020562833730704,0.0684198080348448,14.4545631033516,14.4773717755126
"690",690,14.412568048502,14.5035049492188,0.0627920485019703,0.0797729492188,14.349776,14.423732,-0.0278078392543293,0.111630897543007,14.4753600970039,14.5832778984376
"691",691,14.4355362553806,14.559763982376,0.0628392553806323,0.114979982376,14.372697,14.444784,-0.0679686938381661,0.147195933874029,14.4983755107613,14.674743964752
"692",692,14.4557320041447,14.5598110819244,0.0626540041446703,0.0940210819244,14.393078,14.46579,-0.104031978231331,0.124274826543763,14.5183860082893,14.6538321638488
"693",693,14.4762890589085,14.5598538967285,0.0629050589084653,0.0730628967285,14.413384,14.486791,-0.0835220230159326,0.10412189258383,14.5391941178169,14.632916793457
"694",694,14.4963200955906,14.5601008800812,0.0626160955905933,0.0521938800812,14.433704,14.507907,-0.0635338011379041,0.0838118211727306,14.5589361911812,14.6122947601624
"695",695,14.5174200557346,14.560031909317,0.0630080557346353,0.031112909317,14.454412,14.528919,-0.0426808243465633,0.0637118137264103,14.5804281114693,14.591144818634
"696",696,14.5386652882481,14.5683440680695,0.0634252882480653,0.0184490680695,14.47524,14.549895,-0.0213666210689372,0.0509240123348675,14.6020905764961,14.586793136139
"697",697,14.5591019902439,14.6085840292664,0.0630299902439153,0.0376620292664,14.496072,14.570922,-0.00924207782558639,0.0699187410183306,14.6221319804878,14.6462460585328
"698",698,14.5811031949558,14.6185798129578,0.0641991949558253,0.0266528129578,14.516904,14.591927,-0.0274808343105732,0.0594778227138839,14.6453023899116,14.6452326259156
"699",699,14.6015252435703,14.6366128722534,0.0636732435703253,0.0236768722534,14.537852,14.612936,-0.0170545693874722,0.0555096772975752,14.6651984871407,14.6602897445068
"700",700,14.6225700466557,14.701576013031,0.0635280466556553,0.067636013031,14.559042,14.63394,-0.0140428255977447,0.100050769460671,14.6860980933113,14.769212026062
"701",701,14.6428703404789,14.7136119524994,0.0630073404788953,0.0587079524994,14.579863,14.654904,-0.0587056725521045,0.091041905843749,14.7058776809578,14.7723199049988
"702",702,14.6636611212254,14.7202800749664,0.0629861212253553,0.0443670749664,14.600675,14.675913,-0.0499508312740513,0.0774097344875102,14.7266472424507,14.7646471499328
"703",703,14.684525189127,14.7266949653625,0.0630361891269753,0.0298199653625,14.621489,14.696875,-0.0357548858394292,0.0630338441371485,14.7475613782539,14.756514930725
"704",704,14.7053191551762,14.7397709010162,0.0630111551761653,0.0217669010162,14.642308,14.718004,-0.0213758101863348,0.0552457118892278,14.7683303103523,14.7615378020324
"705",705,14.726149069315,14.7797078593597,0.0630180693149553,0.0406968593597,14.663131,14.739011,-0.0136218317012453,0.0743887041835336,14.7891671386299,14.8204047187194
"706",706,14.7477270946293,14.8026678984985,0.0637740946292853,0.0426568984985,14.683953,14.760011,-0.0319807647304113,0.0765188291835432,14.8115011892586,14.845324796997
"707",707,14.7678451304264,14.8066599249725,0.0630631304264053,0.0256469249725,14.704782,14.781013,-0.0348227680720914,0.0589328303432151,14.8309082608528,14.832306849945
"708",708,14.7887380729313,14.8615908795776,0.0631260729312953,0.0594968795776,14.725612,14.802094,-0.0179218520412086,0.0937457491511893,14.8518641458626,14.9210877591552
"709",709,14.8094971100559,14.8769259758301,0.0630481100559253,0.0536689758301,14.746449,14.823257,-0.0520937695216723,0.0881879028988042,14.8725452201118,14.9305949516602
"710",710,14.8303351304264,14.8795778858643,0.0630631304264053,0.0355548858643,14.767272,14.844023,-0.0465908454036938,0.0700807758083766,14.8933982608528,14.9151327717286
"711",711,14.8517491844273,14.8853297578583,0.0634891844272653,0.0208537578583,14.78826,14.864476,-0.0278287014370342,0.054994627431892,14.9152383688545,14.9061835157166
"712",712,14.8723610006504,14.9324618739624,0.0631430006504053,0.0476598739624,14.809218,14.884802,-0.0129687572078883,0.0807126895351349,14.9355040013008,14.9801217479248
"713",713,14.8931091360111,14.9483519629059,0.0630321360111253,0.0431959629059,14.830077,14.905156,-0.0393527379512797,0.0759909622554904,14.9561412720222,14.9915479258118
"714",714,14.9166810279789,14.9616269733734,0.0659370279788953,0.0357949733734,14.850744,14.925832,-0.0316709349270035,0.068517837362279,14.9826180559578,14.9974219467468
"715",715,14.9340759618778,14.9739819448242,0.0629739618778253,0.0270309448242,14.871102,14.946951,-0.027551011495575,0.0573009168453034,14.9970499237557,15.0010128896484
"716",716,14.9539342852726,15.0086890354614,0.0625452852726003,0.0406160354614,14.891389,14.968073,-0.0200476595516008,0.0746130735835706,15.0164795705452,15.0493050709228
"717",717,14.9742760684299,15.026581905838,0.0625960684299493,0.037535905838,14.91168,14.989046,-0.0344129670314501,0.0726476205654052,15.0368721368599,15.064117811676
"718",718,14.9951071763096,15.0568870215607,0.0628511763095873,0.0409920215607,14.932256,15.015895,-0.0314747295284192,0.0826109531307537,15.0579583526192,15.0978790431214
