"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"893",893,9.71111689494324,9.916776861969,0.00378489494324,0.071035861969,9.707332,9.845741,-0.194715819931062,0.21736202508546,9.71490178988648,9.987812723938
"894",894,9.72120285998535,9.9279789384308,0.00274085998535,0.0719349384308,9.718462,9.856044,-0.195574001983651,0.216862043487563,9.7239437199707,9.9999138768616
"895",895,9.73194570622253,9.9399998437347,0.00269770622253,0.0736558437347,9.729248,9.866344,-0.196033232208276,0.218796983749346,9.73464341244506,10.0136556874694
"896",896,9.74254987039185,9.9500089335327,0.00285387039185,0.0733709335327,9.739696,9.876638,-0.197449973342847,0.218063227310171,9.7454037407837,10.0233798670654
"897",897,9.75433389385986,9.9640639594574,0.00434589385986,0.0771119594574,9.749988,9.886952,-0.195675039672839,0.221514089065549,9.75867978771972,10.0411759189148
"898",898,9.7626937880249,9.9707210952911,0.0023717880249,0.0734550952911,9.760322,9.897266,-0.201370171432497,0.216387201431241,9.7650655760498,10.0441761905822
"899",899,9.77373199534607,9.9799418207092,0.00262999534607,0.0723748207092,9.771102,9.907567,-0.196989099945034,0.217248032684298,9.77636199069214,10.0523166414184
"900",900,9.78444305119324,9.9900738937531,0.00232005119324,0.0721828937531,9.782123,9.917891,-0.195498769515961,0.216341898407036,9.78676310238648,10.0622567875062
"901",901,9.79608684443665,9.9993209645844,0.00286984443665,0.0709359645844,9.793217,9.928385,-0.193987049316455,0.21487791339116,9.7989566888733,10.0702569291688
"902",902,9.807126887146,10.0079649011383,0.002760887146,0.0692389011383,9.804366,9.938726,-0.192194077438398,0.211878056701654,9.809887774292,10.0772038022766
"903",903,9.81863996348572,10.0161449418335,0.00306296348572,0.0670919418335,9.815577,9.949053,-0.189324937652586,0.209018054687498,9.82170292697144,10.083236883667
"904",904,9.82937075933838,10.0335537838287,0.00270175933838,0.0736467838287,9.826669,9.959907,-0.186774182495116,0.214913820342984,9.83207251867676,10.1072005676574
"905",905,9.84053379055786,10.034986852951,0.00304079055786,0.064041852951,9.837493,9.970945,-0.193019993270839,0.205616093612617,9.84357458111572,10.099028705902
"906",906,9.85096973458862,10.0429917924347,0.00275373458862,0.0610477924347,9.848216,9.981944,-0.18401711836238,0.202458001876836,9.85372346917724,10.1040395848694
"907",907,9.86187384684753,10.0567328500977,0.00294184684753,0.0637588500977,9.858932,9.992974,-0.181117945587165,0.205763115509084,9.86481569369506,10.1204917001954
"908",908,9.87289490719604,10.0698568353577,0.00316190719604,0.0658898353577,9.869733,10.003967,-0.183837942901661,0.207982988510169,9.87605681439208,10.1357466707154
"909",909,9.88349791430664,10.0756267001038,0.00278091430664,0.0606637001038,9.880717,10.014963,-0.186358921051058,0.202731792907759,9.88627882861328,10.1362904002076
"910",910,9.89496700511169,10.0845039872131,0.00351500511169,0.0585579872131,9.891452,10.025946,-0.18065969499211,0.201006072906452,9.89848201022338,10.1430619744262
"911",911,9.90554367918396,10.1013380503082,0.00327467918396,0.0643980503082,9.902269,10.03694,-0.178960308029133,0.206371045196509,9.90881835836792,10.1657361006164
"912",912,9.91582597662354,10.1107298638763,0.00286197662354,0.0627858638763,9.912964,10.047944,-0.185512073684658,0.205186184692337,9.91868795324708,10.1735157277526
"913",913,9.92709185813904,10.1149388472595,0.00347685813904,0.0537848472595,9.923615,10.061154,-0.183638005737263,0.199112870635959,9.93056871627808,10.168723694519
"914",914,9.93741383929443,10.1318767082977,0.00311183929443,0.0597217082977,9.934302,10.072155,-0.17752500796507,0.204784850158664,9.94052567858886,10.1915984165954
"915",915,9.9475010584259,10.1408476871185,0.0025360584259,0.0577046871185,9.944965,10.083143,-0.184375649871798,0.203433847824067,9.9500371168518,10.198552374237
"916",916,9.9586839499054,10.1498339179382,0.0030529499054,0.0556979179382,9.955631,10.094136,-0.182163737213095,0.202332859512296,9.9617368998108,10.2055318358764
"917",917,9.96897283479309,10.161724035141,0.00258183479309,0.056627035141,9.966391,10.105097,-0.180861083145107,0.203040085235596,9.97155466958618,10.218351070282
"918",918,9.97994580807495,10.1796100812836,0.00277280807495,0.0635430812836,9.977173,10.116067,-0.181778227066051,0.210637246490508,9.9827186161499,10.2431531625672
"919",919,9.9908789210968,10.1848349418488,0.0027859210968,0.0574009418488,9.988093,10.127434,-0.188731160186801,0.20488913377385,9.9936648421936,10.2422358836976
"920",920,10.0021067243042,10.1948360426941,0.0032377243042,0.0564570426941,9.998869,10.138379,-0.182728217544602,0.203957121597302,10.0053444486084,10.2512930853882
"921",921,10.0129081104584,10.2266408728333,0.00310111045837,0.0772938728333,10.009807,10.149347,-0.181927932235729,0.2245341485291,10.0160092209167,10.3039347456666
"922",922,10.0237029047852,10.2358920609436,0.00308990478516,0.0753960609436,10.020613,10.160496,-0.202937968048134,0.222983950485229,10.0267928095703,10.3112881218872
"923",923,10.0343397925263,10.2460828059692,0.00290179252625,0.0745058059692,10.031438,10.171577,-0.20155226841735,0.222379901184034,10.0372415850525,10.3205886119384
"924",924,10.0463150559387,10.2692218023834,0.00404405593872,0.0862658023834,10.042271,10.182956,-0.199767750030478,0.234882009857152,10.0503591118774,10.3554876047668
"925",925,10.055866947052,10.2722209772186,0.002769947052,0.0780379772186,10.053097,10.194183,-0.213354855331403,0.225905921279882,10.058636894104,10.3502589544372
"926",926,10.0683619573822,10.2812537579193,0.0044629573822,0.0758397579193,10.063899,10.205414,-0.203859019836402,0.225386810867297,10.0728249147644,10.3570935158386
"927",927,10.0775248963471,10.2921477538605,0.00283789634705,0.0755207538605,10.074687,10.216627,-0.203728861572245,0.223785796478303,10.0803627926941,10.367668507721
"928",928,10.0885637725983,10.3101397951813,0.00309777259827,0.0822927951813,10.085466,10.227847,-0.203583981262229,0.23261489883425,10.0916615451965,10.3924325903626
"929",929,10.0990219143066,10.317399769577,0.00278091430664,0.078165769577,10.096241,10.239234,-0.211117880874664,0.228835996978729,10.1018028286133,10.395565539154
"930",930,10.1097597277985,10.326960976532,0.00274872779846,0.076632976532,10.107011,10.250328,-0.207640041778543,0.227939062225364,10.1125084555969,10.403593953064
"931",931,10.1212388848572,10.3369908013916,0.00328588485718,0.0755558013916,10.117953,10.261435,-0.205722091674824,0.227231073593138,10.1245247697144,10.4125466027832
"932",932,10.1319409750977,10.3458568884125,0.00321197509766,0.0734078884125,10.128729,10.272449,-0.205049826293939,0.224618003555323,10.1351529501953,10.419264776825
"933",933,10.142776997879,10.3548697549744,0.00329899787903,0.0712027549744,10.139478,10.283667,-0.203079890533468,0.222928779876742,10.1460759957581,10.4260725099488
"934",934,10.1534079375305,10.3630417999268,0.00307893753052,0.0683917999268,10.150329,10.29465,-0.201461817443883,0.220264802047771,10.156486875061,10.4314335998536
"935",935,10.1664039606781,10.371924939621,0.0049569606781,0.066036939621,10.161447,10.305888,-0.196637839248702,0.218517002090485,10.1713609213562,10.437961879242
"936",936,10.1754429794769,10.3800128747253,0.00314497947693,0.0631098747253,10.172298,10.316903,-0.196481960144075,0.2136089140472,10.1785879589539,10.4431227494506
"937",937,10.1867380090485,10.3882877414856,0.00323700904846,0.0599217414856,10.183501,10.328366,-0.193274865676843,0.212844762008674,10.1899750180969,10.4482094829712
"938",938,10.1980199571381,10.3959507887268,0.00326895713806,0.0565857887268,10.194751,10.339365,-0.190267784347538,0.209212779678341,10.2012889142761,10.4525365774536
"939",939,10.209154067749,10.4049916792755,0.00321006774902,0.0545036792755,10.205944,10.350488,-0.186796720977778,0.206971722137435,10.212364135498,10.459495358551
"940",940,10.2200999462891,10.4116819360046,0.00294494628906,0.0503039360046,10.217155,10.361378,-0.18489173298644,0.202527868255579,10.2230448925781,10.4619858720092
"941",941,10.2314830389404,10.4196680380096,0.00294303894043,0.0472190380096,10.22854,10.372449,-0.180198897064169,0.199568091720543,10.2344260778809,10.4668870760192
"942",942,10.2428216935272,10.4347289493866,0.00310969352722,0.0512969493866,10.239712,10.383432,-0.176846344482378,0.203245910446167,10.2459313870544,10.4860258987732
"943",943,10.2537669023743,10.4417060052643,0.00301790237427,0.0472300052643,10.250749,10.394476,-0.180962047012331,0.19888431173708,10.2567848047485,10.4889360105286
"944",944,10.2646849574585,10.441863874054,0.0028829574585,0.036388874054,10.261802,10.405475,-0.177021047805802,0.188096971679734,10.267567914917,10.478252748108
"945",945,10.2755998747711,10.4508137126923,0.00278687477112,0.0343387126923,10.272813,10.416475,-0.166263999282883,0.186128755233796,10.2783867495422,10.4851524253846
"946",946,10.2873078576965,10.4615010117798,0.00326585769653,0.0341730117798,10.284042,10.427328,-0.163505854995769,0.185901137008683,10.2905737153931,10.4956740235596
"947",947,10.2977386938477,10.4680817889404,0.00272369384766,0.0302867889404,10.295015,10.437795,-0.163762317932143,0.180773931243872,10.3004623876953,10.4983685778808
"948",948,10.3089967741242,10.4695217160339,0.00274777412415,0.0213847160339,10.306249,10.448137,-0.159085014816249,0.171783022186244,10.3117445482483,10.4909064320678
"949",949,10.3199908791504,10.4832458892517,0.00271987915039,0.0247778892517,10.317271,10.458468,-0.149530836883514,0.174249115127552,10.3227107583008,10.5080237785034
"950",950,10.3314839989624,10.5020339341125,0.0027379989624,0.0332379341125,10.328746,10.468796,-0.151761890289301,0.18204305496211,10.3342219979248,10.535271868225
"951",951,10.3427020113373,10.5094251135406,0.00271201133728,0.0298941135406,10.33999,10.479531,-0.159331922775218,0.177941114578198,10.3454140226746,10.5393192270812
"952",952,10.3540629402618,10.5292017634888,0.00276494026184,0.0386247634888,10.351298,10.490577,-0.15536217327876,0.186499752151521,10.3568278805237,10.5678265269776
"953",953,10.3652860549316,10.5316920349121,0.00302505493164,0.0301170349121,10.362261,10.501575,-0.163915708557157,0.177629094650262,10.3683111098633,10.5618090698242
"954",954,10.3760116746826,10.5397499676056,0.00274467468262,0.0271179676056,10.373267,10.512632,-0.155680360229484,0.174463912673959,10.3787563493652,10.5668679352112
"955",955,10.3875760497894,10.5474858647003,0.00326704978943,0.0238468647003,10.384309,10.523639,-0.152173917816171,0.171474190017683,10.3908430995789,10.5713327294006
"956",956,10.3980779865875,10.5549747737274,0.00276398658752,0.0203387737274,10.395314,10.534636,-0.149407878112783,0.167398723937966,10.400841973175,10.5753135474548
"957",957,10.409250887146,10.5697889941559,0.002760887146,0.0241529941559,10.40649,10.545636,-0.145723886581401,0.171711007568382,10.412011774292,10.5939419883118
"958",958,10.4210637805939,10.5870000522614,0.00313878059387,0.0270750522614,10.417925,10.559925,-0.148725213562027,0.177749165115403,10.4242025611877,10.6140751045228
"959",959,10.4350828308563,10.5927397626801,0.00285983085632,0.0209977626801,10.432223,10.571742,-0.15191722140508,0.171675982086226,10.4379426617126,10.6137375253602
"960",960,10.4460317929688,10.6117588381958,0.00311279296875,0.0289888381958,10.442919,10.58277,-0.146707969711347,0.176676007339484,10.4491445859375,10.6407476763916
"961",961,10.4564909382935,10.6162350440521,0.00290393829346,0.0220830440521,10.453587,10.594152,-0.155267899902345,0.170203251083347,10.4593948765869,10.6383180881042
"962",962,10.46680696698,10.6311420352631,0.00257396697998,0.0259740352631,10.464233,10.605168,-0.14942807707212,0.17465109696964,10.46938093396,10.6571160705262
"963",963,10.4777049686279,10.6417537687988,0.00282096862793,0.0255317687988,10.474884,10.616222,-0.153437066635167,0.17494680181882,10.4805259372559,10.6672855375976
"964",964,10.4881938335876,10.6643109851074,0.00254583358765,0.0365409851074,10.485648,10.62777,-0.153559935211153,0.186606016479466,10.4907396671753,10.7008519702148
"965",965,10.499517036972,10.6672279095917,0.00308203697205,0.0285499095917,10.496435,10.638678,-0.164793948135351,0.179034076004051,10.5025990739441,10.6957778191834
"966",966,10.5103299511108,10.6807178933258,0.00308895111084,0.0310308933258,10.507241,10.649687,-0.156897958480858,0.181200856353753,10.5134189022217,10.7117487866516
"967",967,10.5225847995606,10.6872879555511,0.00410079956055,0.0267579555511,10.518484,10.66053,-0.158133093765249,0.176958004440261,10.5266855991211,10.7140459111022
"968",968,10.5320270384979,10.7324089110413,0.00273203849792,0.0610299110413,10.529295,10.671379,-0.155260917053184,0.209824111480751,10.5347590769958,10.7934388220826
"969",969,10.5435079096069,10.7324258792725,0.00323390960693,0.0501918792725,10.540274,10.682234,-0.188901001434369,0.200398840774584,10.5467418192139,10.782617758545
"970",970,10.5538547617493,10.7324879030304,0.00277376174927,0.0394299030304,10.551081,10.693058,-0.178571117523228,0.188979993423468,10.5566285234985,10.7719178060608
"971",971,10.5661048538818,10.7431828383026,0.00414085388184,0.0392768383026,10.561964,10.703906,-0.166383049148559,0.189328076553331,10.5702457077637,10.7824596766052
"972",972,10.5755718939362,10.7543389202271,0.00276589393616,0.0395479202271,10.572806,10.714791,-0.167610944366443,0.188234066345256,10.5783377878723,10.7938868404542
"973",973,10.5867328776245,10.7636170137177,0.00306987762451,0.0377910137177,10.583663,10.725826,-0.167606042602587,0.188045119781536,10.589802755249,10.8014080274354
"974",974,10.5982018620758,10.7736509001312,0.00319886207581,0.0369699001312,10.595003,10.736681,-0.16541515164189,0.186918022506694,10.6014007241516,10.8106208002624
"975",975,10.6100718158722,10.7832689457703,0.00379681587219,0.0355639457703,10.606275,10.747705,-0.163579084259011,0.185067083694495,10.6138686317444,10.8188328915406
"976",976,10.6203598848572,10.7923900021362,0.00328588485718,0.0338850021362,10.617074,10.758505,-0.162909060913121,0.182318186264006,10.6236457697144,10.8262750042724
"977",977,10.6313208812408,10.800280008316,0.00317788124084,0.030905008316,10.628143,10.769375,-0.161069120895359,0.179920123458821,10.6344987624817,10.831185016632
"978",978,10.6418878608704,10.8094359244995,0.00316286087036,0.0291929244995,10.638725,10.780243,-0.158392147445642,0.178115043258657,10.6450507217407,10.838628848999
"979",979,10.6518598216553,10.8180329368286,0.00278282165527,0.0269899368286,10.649077,10.791043,-0.15757610284423,0.176145075958242,10.6546426433105,10.8450228736572
"980",980,10.662049744873,10.8343478884277,0.00226974487305,0.0324668884277,10.65978,10.801881,-0.155983191955555,0.182488066772434,10.6643194897461,10.8668147768554
"981",981,10.6723329165955,10.8403460283966,0.00225591659546,0.0275490283966,10.670077,10.812797,-0.162014971832242,0.178296283523554,10.6745888331909,10.8678950567932
"982",982,10.6827208726807,10.8545659675751,0.00232887268066,0.0308749675751,10.680392,10.823691,-0.157625155715944,0.182233050979644,10.6850497453613,10.8854409351502
"983",983,10.6937200289764,10.8694687703094,0.00304102897644,0.0348727703094,10.690679,10.834596,-0.16084593859866,0.18674789762874,10.6967610579529,10.9043415406188
"984",984,10.7034729386139,10.8925437799835,0.00251793861389,0.0470287799835,10.700955,10.845515,-0.165995831695508,0.198823751007055,10.7059908772278,10.939572559967
"985",985,10.7137398323822,10.9086237782288,0.0025098323822,0.0521187782288,10.71123,10.856505,-0.178803947601297,0.205150839614909,10.7162496647644,10.9607425564576
"986",986,10.7239218423462,10.9220358122253,0.00241184234619,0.0543208122253,10.72151,10.867715,-0.184701935882607,0.208295979843102,10.7263336846924,10.9763566244506
"987",987,10.7341769078369,10.9370869132843,0.00238990783691,0.0583279132843,10.731787,10.878759,-0.187858904388388,0.213165070938111,10.7365668156738,10.9954148265686
"988",988,10.7461368051453,10.951723007431,0.00406980514526,0.061733007431,10.742067,10.88999,-0.190950108139043,0.21754609959409,10.7502066102905,11.013456014862
"989",989,10.7551668963471,10.9650968724365,0.00283789634705,0.0636348724365,10.752329,10.901462,-0.196556111083952,0.218960067291244,10.7580047926941,11.028731744873
"990",990,10.7649907892303,10.9792769848633,0.00240778923035,0.0665969848633,10.762583,10.91268,-0.200106083206153,0.22411008851625,10.7673985784607,11.0458739697266
"991",991,10.7751859992828,10.9918038521576,0.00235199928284,0.0679738521576,10.772834,10.92383,-0.204090985580459,0.226813062927253,10.7775379985657,11.0597777043152
"992",992,10.7860569203339,11.0050248665466,0.00296092033386,0.0699858665466,10.783096,10.935039,-0.205746931823741,0.22983886726376,10.7890178406677,11.0750107330932
"993",993,10.7962578479309,11.0169887900085,0.00238084793091,0.0706667900085,10.793877,10.946322,-0.208767018615692,0.230931869674642,10.7986386958618,11.087655580017
"994",994,10.8067699122162,11.0300989916687,0.00232291221619,0.0725359916687,10.804447,10.957563,-0.210218877792309,0.233841143737788,10.8090928244324,11.1026349833374
"995",995,10.8185319655762,11.0457839122467,0.00352096557617,0.0766909122467,10.815011,10.969093,-0.211567026092531,0.239014000030508,10.8220529311523,11.1224748244934
"996",996,10.8310967662964,11.0595097957764,0.00548076629639,0.0793437957764,10.825616,10.980166,-0.214687145950307,0.240977830200235,10.8365775325928,11.1388535915528
"997",997,10.8389569206543,11.0767870714569,0.0025749206543,0.0857970714569,10.836382,10.99099,-0.220552875122102,0.24569030516051,10.8415318413086,11.1625841429138
"998",998,10.8497959873505,11.0964168843689,0.00258898735046,0.0946478843689,10.847207,11.001769,-0.226991084106439,0.257459963714602,10.8523849747009,11.1910647687378
"999",999,10.8608150792389,11.1083647611847,0.00276207923889,0.0957157611847,10.858053,11.012649,-0.235601805130015,0.258568773834238,10.8635771584778,11.2040805223694
"1000",1000,10.871666867981,11.1206838385315,0.00278186798096,0.0970368385315,10.868885,11.023647,-0.236697893203743,0.259868759292615,10.8744487359619,11.217720677063
"1001",1001,10.8825658735657,11.13464868779,0.00275087356567,0.10005068779,10.879815,11.034598,-0.238117964965832,0.262981819809044,10.8853167471313,11.23469937558
"1002",1002,10.893541906311,11.147989918259,0.00273990631104,0.102186918259,10.890802,11.045803,-0.241106781478962,0.265424044693328,10.8962818126221,11.250176836518
"1003",1003,10.904870858017,11.164163886169,0.00287985801697,0.107359886169,10.901991,11.056804,-0.243119060242027,0.270621979857959,10.9077507160339,11.271523772338
"1004",1004,10.9160788783875,11.1737177453,0.00289487838745,0.1059217453,10.913184,11.067796,-0.248085007781549,0.268846887283029,10.9189737567749,11.2796394906
"1005",1005,10.9272957406158,11.188152869339,0.00293374061584,0.109032869339,10.924362,11.07912,-0.24642200468416,0.272073990951553,10.9302294812317,11.297185738678
"1006",1006,10.9384568648071,11.19903987207,0.00288486480713,0.10871887207,10.935572,11.090321,-0.249696004531872,0.271744131454161,10.9413417296143,11.30775874414
"1007",1007,10.9496000117798,11.211047899155,0.00292301177979,0.110318899155,10.946677,11.100729,-0.249439860290211,0.272591034347871,10.9525230235596,11.32136679831
"1008",1008,10.960724747406,11.220308780304,0.00293874740601,0.109142780304,10.957786,11.111166,-0.250323151748994,0.270708768524212,10.963663494812,11.329451560608
"1009",1009,10.9713570329132,11.231215062759,0.00276303291321,0.109667062759,10.968594,11.121548,-0.248951747390791,0.270490315352996,10.9741200658264,11.340882125518
"1010",1010,10.9837089561768,11.241109854996,0.00442695617676,0.109197854996,10.979282,11.131912,-0.247506106582247,0.269752822082786,10.9881359123535,11.350307709992
"1011",1011,10.9924847969055,11.253143738724,0.00283479690552,0.110867738724,10.98965,11.142276,-0.248625058090482,0.269434782547245,10.995319593811,11.364011477448
"1012",1012,11.0023138535156,11.265524067749,0.00234985351562,0.112585067749,10.999964,11.152939,-0.250829885208384,0.273039270843487,11.0046637070312,11.378109135498
"1013",1013,11.0133369745331,11.279840106812,0.00240397453308,0.116125106812,11.010933,11.163715,-0.252187093215923,0.277526253296385,11.0157409490662,11.395965213624
"1014",1014,11.0248609862671,11.28503983049,0.00314998626709,0.11044383049,11.021711,11.174596,-0.25497912054491,0.271702855956921,11.0280109725342,11.39548366098
"1015",1015,11.0353160520783,11.293498938202,0.00274205207825,0.107924938202,11.032574,11.185574,-0.249723778411747,0.26863795193491,11.0380581041565,11.401423876404
"1016",1016,11.0482359490662,11.302614849564,0.00480794906616,0.106068849564,11.043428,11.196546,-0.245262989135844,0.267298797485743,11.0530438981323,11.408683699128
"1017",1017,11.0583899212189,11.310900738342,0.00338292121887,0.103142738342,11.055007,11.207758,-0.244224928345124,0.262664789275838,11.0617728424377,11.414043476684
"1018",1018,11.0729019287415,11.327613858932,0.00696992874146,0.108919858932,11.065932,11.218694,-0.237998809600533,0.269223937713125,11.0798718574829,11.436533717864
"1019",1019,11.1001179380646,11.333873093964,0.0232689380646,0.104072093964,11.076849,11.229801,-0.227495920867396,0.260971165222537,11.1233868761292,11.437945187928
"1020",1020,11.0995719648743,11.343018954178,0.0118069648743,0.102072954178,11.087765,11.240946,-0.234301129089705,0.242901016113398,11.1113789297486,11.445091908356
"1021",1021,11.1068338462982,11.352766903992,0.00806784629822,0.100771903992,11.098766,11.251995,-0.236185107879784,0.253194939117703,11.1149016925964,11.453538807984
"1022",1022,11.1185010381927,11.3627888374939,0.00905203819275,0.0997748374939,11.109449,11.263014,-0.234265865799252,0.255954991195681,11.1275530763855,11.4625636749878
"1023",1023,11.1232848533173,11.379740720108,0.00333285331726,0.105762720108,11.119952,11.273978,-0.23950398417664,0.261239681915251,11.1266177066345,11.485503440216
"1024",1024,11.1329039422302,11.38680374324,0.00262594223022,0.10170674324,11.130278,11.285097,-0.246836777877776,0.263518889922741,11.1355298844604,11.48851048648
"1025",1025,11.1429318658905,11.397236824921,0.0023238658905,0.100783824921,11.140608,11.296453,-0.2438718773495,0.264332882690777,11.145255731781,11.498020649842
"1026",1026,11.1535697445526,11.4068248996887,0.00265574455261,0.0992588996887,11.150914,11.307566,-0.24366708036839,0.263893033798201,11.1562254891052,11.5060837993774
"1027",1027,11.1640689562531,11.419369733032,0.00284695625305,0.100610733032,11.161222,11.318759,-0.242755943435649,0.265799988479388,11.1669159125061,11.519980466064
"1028",1028,11.1751948684235,11.4259868106842,0.00299286842346,0.0956118106842,11.172202,11.330375,-0.24417486460854,0.261917854431152,11.1781877368469,11.5215986213684
"1029",1029,11.1854618886719,11.4335029792633,0.00241088867188,0.0919439792633,11.183051,11.341559,-0.240524922012325,0.258308110839845,11.1878727773438,11.5254469585266
"1030",1030,11.1974077526703,11.4396379550629,0.00329375267029,0.0868699550629,11.194114,11.352768,-0.236095226593015,0.254176066391018,11.2007015053406,11.5265079101258
"1031",1031,11.2089209875946,11.4510819239655,0.0037829875946,0.0871279239655,11.205138,11.363954,-0.2307169674683,0.253674171295211,11.2127039751892,11.538209847931
"1032",1032,11.2191608800354,11.4612760291901,0.0031418800354,0.0861170291901,11.216019,11.375159,-0.231921043930097,0.252355041595507,11.2223027600708,11.5473930583802
"1033",1033,11.2301778193665,11.470066783493,0.00330781936646,0.083723783493,11.22687,11.386343,-0.231098209823646,0.2509059034576,11.2334856387329,11.553790566986
"1034",1034,11.240503867981,11.4711288129578,0.00278186798096,0.0735278129578,11.237722,11.397601,-0.229562915512044,0.240950993591342,11.2432857359619,11.5446566259156
"1035",1035,11.2524049085236,11.4831358726654,0.00379490852356,0.0745198726654,11.24861,11.408616,-0.218723904434242,0.242632004684443,11.2561998170471,11.5576557453308
"1036",1036,11.2621946758881,11.4901317767487,0.00278067588806,0.0702707767487,11.259414,11.419861,-0.220941196777343,0.237726868225145,11.2649753517761,11.5604025534974
"1037",1037,11.2731708963471,11.4980748435974,0.00283789634705,0.0671248435974,11.270333,11.43095,-0.216960880401654,0.235880167709343,11.2760087926941,11.5651996871948
"1038",1038,11.2840408592224,11.5052507844849,0.00291585922241,0.0631837844849,11.281125,11.442067,-0.214033984374989,0.232079888137852,11.2869567184448,11.5684345689698
"1039",1039,11.2947099075165,11.5107708588409,0.00277590751648,0.0576908588409,11.291934,11.45308,-0.210540876968425,0.226729999618486,11.297485815033,11.5684617176818
"1040",1040,11.3054940532837,11.5178628695984,0.00277805328369,0.0536608695984,11.302716,11.464202,-0.205276805557206,0.223152962081922,11.3082721065674,11.5715237391968
"1041",1041,11.3169227562866,11.524271763916,0.00340175628662,0.048526763916,11.313521,11.475745,-0.200940113311779,0.21877771063231,11.3203245125732,11.572798527832
"1042",1042,11.3270799674225,11.5312598481598,0.00278496742249,0.0445158481598,11.324295,11.486744,-0.197191796493513,0.214337091873182,11.329864934845,11.5757756963196
"1043",1043,11.3378468476105,11.5357109678345,0.00276684761047,0.0380029678345,11.33508,11.497708,-0.193413000549334,0.208631000412012,11.3406136952209,11.573713935669
"1044",1044,11.3485910057526,11.540074891922,0.00274300575256,0.031977891922,11.345848,11.508097,-0.187119962081939,0.202228044311532,11.3513340115051,11.572052783844
"1045",1045,11.3593589853821,11.5442530224457,0.00272798538208,0.0257890224457,11.356631,11.518464,-0.18071590653992,0.195662016693138,11.3620869707642,11.5700420448914
"1046",1046,11.3705768349152,11.5499128194122,0.00317883491516,0.0211098194122,11.367398,11.528803,-0.173676187530541,0.190553834030123,11.3737556698303,11.5710226388244
"1047",1047,11.3813440258026,11.5567598186798,0.00314402580261,0.0175278186798,11.3782,11.539232,-0.168568793609593,0.186182983764638,11.3844880516052,11.5742876373596
"1048",1048,11.3917108531952,11.5727359626923,0.00273585319519,0.0226199626923,11.388975,11.550116,-0.165048965484607,0.191391936889692,11.3944467063904,11.5953559253846
"1049",1049,11.4029150636902,11.5828878511963,0.00289106369019,0.0222568511963,11.400024,11.560631,-0.16982089900211,0.191176998001108,11.4058061273804,11.6051447023926
"1050",1050,11.413660947052,11.5908248934174,0.002769947052,0.0197598934174,11.410891,11.571065,-0.169226904144301,0.187909829727211,11.416430894104,11.6105847868348
"1051",1051,11.4266368668213,11.6072477432861,0.00492286682129,0.0257587432861,11.421714,11.581489,-0.164188026596111,0.193586796234099,11.4315597336426,11.6330064865722
"1052",1052,11.435331987793,11.6248728903961,0.00279998779297,0.0323278903961,11.432532,11.592545,-0.171915755493126,0.198236023574809,11.4381319755859,11.6572007807922
"1053",1053,11.4461159266815,11.6272348047943,0.00275492668152,0.0238378047943,11.443361,11.603397,-0.178756963714578,0.191902817001329,11.448870853363,11.6510726095886
"1054",1054,11.4572168832092,11.6312139364014,0.00303888320923,0.0170879364014,11.454178,11.614126,-0.170017921585073,0.185098009719875,11.4602557664185,11.6483018728028
"1055",1055,11.468030887146,11.6491370576782,0.002760887146,0.0242700576782,11.46527,11.624867,-0.163183049255395,0.191920174468972,11.470791774292,11.6734071153564
"1056",1056,11.4793287345886,11.6591519520874,0.00275373458862,0.0234899520874,11.476575,11.635662,-0.169808323089578,0.191121064941401,11.4820824691772,11.6826419041748
"1057",1057,11.4910097310944,11.6662538766632,0.00324273109436,0.0198528766632,11.487767,11.646401,-0.168142220993046,0.18692514207458,11.4942524621887,11.6861067533264
"1058",1058,11.5010549247131,11.6821267371368,0.00289392471313,0.0249817371368,11.498161,11.657145,-0.165198951950071,0.191117006042441,11.5039488494263,11.7071084742736
"1059",1059,11.5127661107025,11.6930798042755,0.00429511070251,0.0252068042755,11.508471,11.667873,-0.16936062643429,0.192024879562368,11.517061221405,11.718286608551
"1060",1060,11.5211740004883,11.6999880483093,0.00238800048828,0.0214190483093,11.518786,11.678569,-0.171905803787222,0.187221937606793,11.5235620009766,11.7214070966186
"1061",1061,11.5314177472839,11.71704103125,0.00234174728394,0.02783203125,11.529076,11.689209,-0.168570301025358,0.19586703076172,11.5337594945679,11.7448730625
"1062",1062,11.5418248523102,11.7250798581543,0.00231385231018,0.0250358581543,11.539511,11.700044,-0.175216178939813,0.193662110870354,11.5441387046204,11.7501157163086
"1063",1063,11.5522080511932,11.7336580345306,0.00232005119324,0.0223920345306,11.549888,11.711266,-0.172871806961055,0.191833182220417,11.5545281023865,11.7560500690612
"1064",1064,11.5632338975525,11.7459577747803,0.00287389755249,0.0235347747803,11.56036,11.722423,-0.170424136978109,0.193749723587056,11.566107795105,11.7694925495606
"1065",1065,11.5730858016052,11.7579256838989,0.00238180160522,0.0243806838989,11.570704,11.733545,-0.172871973175081,0.194691786346405,11.5754676032104,11.7823063677978
"1066",1066,11.585313771637,11.7689888544159,0.00425577163696,0.0243308544159,11.581058,11.744658,-0.172611912261941,0.195903052810683,11.5895695432739,11.7933197088318
