"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"439",439,9.11957290441895,9.2056110261383,0.00129890441895,0.0243170261383,9.118274,9.181294,-0.0707669139709513,0.106367251373293,9.1208718088379,9.2299280522766
"440",440,9.1403580254364,9.2366718317413,0.0013530254364,0.0345318317413,9.139005,9.20214,-0.0652530007019045,0.117098927322349,9.1417110508728,9.2712036634826
"441",441,9.16157298678589,9.2496649344177,0.00178098678589,0.0269179344177,9.159792,9.222747,-0.0750988449554129,0.109306908981301,9.16335397357178,9.2765828688354
"442",442,9.18399576954651,9.2763580954285,0.00379776954651,0.0331110954285,9.180198,9.243247,-0.0656691648711902,0.114785108642611,9.18779353909302,9.309469190857
"443",443,9.20143389553833,9.3100770238647,0.00083589553833,0.0464010238647,9.200598,9.263676,-0.0749241998901677,0.126081254318189,9.20226979107666,9.3564780477294
"444",444,9.22172308401489,9.3104778819427,0.000729084014893,0.0261418819427,9.220994,9.284336,-0.0883539398498066,0.109043986404366,9.22245216802978,9.3366197638854
"445",445,9.24237598381043,9.3333749542694,0.000900983810425,0.0283019542694,9.241475,9.305073,-0.0681018981322694,0.11165187025451,9.24327696762085,9.3616769085388
"446",446,9.26304603857422,9.3506670745544,0.00115203857422,0.0247740745544,9.261894,9.325893,-0.0703289156951818,0.108291090743975,9.26419807714844,9.3754411491088
"447",447,9.29223785586548,9.3786860093231,0.00993585586548,0.0319240093231,9.282302,9.346762,-0.0584292186889197,0.11563997074888,9.30217371173096,9.4106100186462
"448",448,9.31018484617615,9.3977479633942,0.00747084617615,0.0299589633942,9.302714,9.367789,-0.0685011631469479,0.105510107528721,9.3176556923523,9.4277069267884
"449",449,9.32429400779724,9.4365808360748,0.00102400779724,0.0479128360748,9.32327,9.388668,-0.0734539555969622,0.126395989898645,9.32531801559448,9.4844936721496
"450",450,9.34609384266663,9.4456629706421,0.00202584266663,0.0361089706421,9.344068,9.409554,-0.0904869934081667,0.12136896284486,9.34811968533326,9.4817719412842
"451",451,9.3660599990387,9.4576198378296,0.0011579990387,0.0271978378296,9.364902,9.430422,-0.0796029716033999,0.111525995162971,9.3672179980774,9.4848176756592
"452",452,9.3868430509491,9.4822038848877,0.0011260509491,0.0307788848877,9.385717,9.451425,-0.0707767868805007,0.116143885849,9.3879691018982,9.5129827697754
"453",453,9.40775785327148,9.4977797899323,0.00115585327148,0.0253717899323,9.406602,9.472408,-0.0744460316162208,0.110936738983202,9.40891370654296,9.5231515798646
"454",454,9.42894179983521,9.5236328600159,0.00153779983521,0.0302338600159,9.427404,9.493399,-0.0688379900970961,0.115875006744416,9.43047959967042,9.5538667200318
"455",455,9.44957680256653,9.5452449289246,0.00122380256653,0.0313029289246,9.448353,9.513942,-0.0740560574493685,0.116303129089394,9.45080060513306,9.5765478578492
"456",456,9.47077185415649,9.5723869962006,0.00157785415649,0.0380589962006,9.469194,9.534328,-0.0744730747681075,0.122810193634075,9.47234970831298,9.6104459924012
"457",457,9.49158300868225,9.5858138295593,0.00144600868225,0.0297198295593,9.490137,9.556094,-0.0808039875183564,0.115041975402809,9.4930290173645,9.6155336591186
"458",458,9.51540696946716,9.6155519407959,0.00106596946716,0.0385799407959,9.514341,9.576972,-0.0704068600921399,0.123968932113652,9.51647293893432,9.6541318815918
"459",459,9.53534912355041,9.6262269533844,0.000723123550415,0.0278799533844,9.534626,9.598347,-0.0802028172454872,0.110819983917235,9.53607224710083,9.6541069067688
"460",460,9.55650586564636,9.6546288311005,0.00112986564636,0.0353038311005,9.555376,9.619325,-0.0697210877380332,0.119279707550085,9.55763573129272,9.689932662201
"461",461,9.57913607168579,9.6683310596161,0.00293207168579,0.0278880596161,9.576204,9.640443,-0.0754927594147095,0.111825193969734,9.58206814337158,9.6962191192322
"462",462,9.59823087802124,9.7047069201965,0.00110387802124,0.0433049201965,9.597127,9.661402,-0.0701001815948565,0.125570848510716,9.59933475604248,9.748011840393
"463",463,9.61938704898071,9.7116491316986,0.00126504898071,0.0288541316986,9.618122,9.682795,-0.085319871215793,0.113418253677358,9.62065209796142,9.7405032633972
"464",464,9.64060688131714,9.7313758083801,0.00159788131714,0.0277028083801,9.639009,9.703673,-0.0710422503814563,0.111988759399393,9.64220476263428,9.7590786167602
"465",465,9.66131577705383,9.7724170070343,0.00145077705383,0.0480740070343,9.659865,9.724343,-0.0700600313262765,0.131810125717156,9.66276655410766,9.8204910140686
"466",466,9.68224405741882,9.7845668304291,0.00151705741882,0.0398328304291,9.680727,9.744734,-0.0901729496154804,0.123251053375276,9.68376111483764,9.8243996608582
"467",467,9.70260897505188,9.797339782959,0.00103497505188,0.032283782959,9.701574,9.765056,-0.0819578553772207,0.115095725540185,9.70364395010376,9.829623565918
"468",468,9.72319587078857,9.824314999176,0.000887870788574,0.038938999176,9.722308,9.785376,-0.0741439121704293,0.121706024124119,9.72408374157715,9.863253998352
"469",469,9.74345202531433,9.8427109547729,0.000756025314331,0.0366239547729,9.742696,9.806087,-0.0808629738616666,0.119515083984325,9.74420805062866,9.8793349095458
"470",470,9.76375409080505,9.8517670146484,0.000734090805054,0.0247650146484,9.76302,9.827002,-0.0789568639678464,0.108314989334067,9.7644881816101,9.8765320292968
"471",471,9.78450288722229,9.8848478705597,0.00118088722229,0.0368778705597,9.783322,9.84797,-0.0672641274261121,0.121093779754645,9.78568377444458,9.9217257411194
"472",472,9.80517377978516,9.9076939643402,0.00113677978516,0.0384919643402,9.804037,9.869202,-0.0796740907745352,0.123191077117912,9.80631055957032,9.9461859286804
"473",473,9.82622678340149,9.9238669541626,0.00124478340149,0.0336389541626,9.824982,9.890228,-0.0814671809387129,0.118693174377439,9.82747156680298,9.9575059083252
"474",474,9.84737598634338,9.9364269304352,0.00156998634338,0.0250189304352,9.845806,9.911408,-0.0764909678192236,0.110200147033714,9.84894597268676,9.9614458608704
"475",475,9.87008114283752,9.9629128556366,0.00129914283752,0.0303008556366,9.868782,9.932612,-0.0663457875976849,0.115536869293223,9.87138028567504,9.9932137112732
"476",476,9.89312680839539,10.0015739498596,0.00238680839539,0.0477509498596,9.89074,9.953823,-0.0697860472412088,0.131492807022083,9.89551361679078,10.0493248997192
"477",477,9.91360095721436,10.0064108534698,0.00168895721436,0.0314228534698,9.911912,9.974988,-0.0879729926452377,0.113284045074407,9.91528991442872,10.0378337069396
"478",478,9.93494890092468,10.0247967458649,0.00178790092468,0.0286047458649,9.933161,9.996192,-0.0714619525451177,0.111195788650539,9.93673680184936,10.0534014917298
"479",479,9.95560887046814,10.0816987679749,0.00127387046814,0.0644707679749,9.954335,10.017228,-0.0691878753967607,0.146749867050216,9.95688274093628,10.1461695359498
"480",480,9.97677589083862,10.0943050920715,0.00128889083862,0.0557560920715,9.975487,10.038549,-0.104922877136275,0.138696221603356,9.97806478167724,10.150061184143
"481",481,9.99941494978333,10.1213890303345,0.00245594978333,0.0624170303345,9.996959,10.058972,-0.0948901422881683,0.144613139495876,10.0018708995667,10.183806060669
"482",482,10.0199049640045,10.1343799413605,0.00169396400452,0.0550129413605,10.018211,10.079367,-0.101484066329975,0.134964991577171,10.021598928009,10.189392882721
"483",483,10.0394829666138,10.1402328681183,0.00078296661377,0.0405628681183,10.0387,10.09967,-0.0948969747467299,0.120327904113775,10.0402659332275,10.1807957362366
"484",484,10.0600048683777,10.1564040210266,0.000815868377686,0.0364270210266,10.059189,10.119977,-0.0802279997406146,0.116921054412831,10.0608207367554,10.1928310420532
"485",485,10.0819400856628,10.170965927597,0.000976085662842,0.030669927597,10.080964,10.140296,-0.074463935363756,0.110961059219317,10.0829161713257,10.201635855194
"486",486,10.1026639071503,10.1970859030609,0.000984907150269,0.0356729030609,10.101679,10.161413,-0.0683020204467333,0.115145817398053,10.1036488143005,10.2327588061218
"487",487,10.1234009602661,10.2133577934418,0.000988960266113,0.0308167934418,10.122412,10.182541,-0.0736849427947863,0.110693886291536,10.1243899205322,10.2441745868836
"488",488,10.1440300177612,10.2367019904022,0.00092601776123,0.0331389904022,10.143104,10.203563,-0.0693277756805699,0.113301030136086,10.1449560355225,10.2698409808044
"489",489,10.1650620657349,10.2575930658569,0.00117206573486,0.0330190658569,10.16389,10.224574,-0.071639924667334,0.113563048095665,10.1662341314697,10.2906121317138
"490",490,10.1870891079254,10.277552731369,0.00243210792542,0.031929731369,10.184657,10.245623,-0.070503957931475,0.112490665634141,10.1895212158508,10.309482462738
"491",491,10.2065340441589,10.3135399652863,0.00112104415894,0.0470249652863,10.205413,10.266515,-0.0710186872100618,0.126450857360876,10.2076550883179,10.3605649305726
"492",492,10.2273467989502,10.3266070119934,0.0011157989502,0.0391240119934,10.226231,10.287483,-0.0861931663360984,0.12007296783446,10.2284625979004,10.3657310239868
"493",493,10.2482138995972,10.3456918654175,0.00115489959717,0.0371198654175,10.247059,10.308572,-0.0783931123962311,0.118345066467299,10.2493687991943,10.382811730835
"494",494,10.2692469439545,10.3664600107422,0.00129294395447,0.0369110107422,10.267954,10.329549,-0.0764449214630325,0.11824611114503,10.2705398879089,10.4033710214844
"495",495,10.2901068481293,10.3854949660187,0.00139784812927,0.0349819660187,10.288709,10.350513,-0.0763531626129321,0.116248022064234,10.2915046962585,10.4204769320374
"496",496,10.3106490972748,10.4120019395142,0.00112509727478,0.0401239395142,10.309524,10.371878,-0.0748458687439228,0.121895091384934,10.3117741945496,10.4521258790284
"497",497,10.3316540669403,10.4244499094391,0.00120806694031,0.0317099094391,10.330446,10.39274,-0.0803478725738902,0.113800812164319,10.3328621338806,10.4561598188782
"498",498,10.3524770182037,10.4467967871399,0.00113701820374,0.0331997871399,10.35134,10.413597,-0.0719728912353546,0.115142720199584,10.3536140364075,10.4799965742798
"499",499,10.3745498202057,10.4766169742737,0.00155282020569,0.0421509742737,10.372997,10.434466,-0.0722469669342072,0.124139956069959,10.3761026404114,10.5187679485474
"500",500,10.3951787186737,10.4856018748016,0.00109171867371,0.0302798748016,10.394087,10.455322,-0.0814382555999913,0.111052054595914,10.3962704373474,10.5158817496032
"501",501,10.4159680904846,10.5111869999695,0.00112009048462,0.0350069999695,10.414848,10.47618,-0.0696337843169843,0.116008281295791,10.4170881809692,10.546193999939
"502",502,10.4367109774628,10.5264291034546,0.00110697746277,0.0293951034546,10.435604,10.497034,-0.0744760225067314,0.110461012969981,10.4378179549255,10.5558242069092
"503",503,10.4574578712311,10.5498618994751,0.00109887123108,0.0318078994751,10.456359,10.518054,-0.0689712322235199,0.113150922012331,10.4585567424622,10.5816697989502
"504",504,10.478232852066,10.576651075592,0.00111985206604,0.037661075592,10.477113,10.53899,-0.0716290474090631,0.119193204360919,10.4793527041321,10.614312151184
"505",505,10.4992941552124,10.5976570792084,0.0012731552124,0.0377690792084,10.498021,10.559888,-0.0773569203795965,0.119424227142366,10.5005673104248,10.6354261584168
"506",506,10.5206479516296,10.6137698275146,0.00171995162964,0.0314388275146,10.518928,10.582331,-0.0770091275787586,0.114475672302195,10.5223679032593,10.6452086550292
"507",507,10.5410818772583,10.638396951355,0.0012788772583,0.035532951355,10.539803,10.602864,-0.0726879502562969,0.117748999725354,10.5423607545166,10.67392990271
"508",508,10.5618661292572,10.6501159208374,0.0012891292572,0.0269079208374,10.560577,10.623208,-0.0765308220977943,0.109034043579099,10.5631552585144,10.6770238416748
"509",509,10.5827338740845,10.6745958395233,0.00138187408447,0.0296218395233,10.581352,10.644974,-0.0673820467529254,0.112729710266095,10.5841157481689,10.7042176790466
"510",510,10.6040688923645,10.6975939322205,0.000938892364502,0.0317969322205,10.60313,10.665797,-0.070526947158795,0.114860058136024,10.605007784729,10.729390864441
"511",511,10.6262778951416,10.7216238493805,0.0028018951416,0.0348608493805,10.623476,10.686763,-0.0713160370789012,0.117554957015997,10.6290797902832,10.756484698761
"512",512,10.6454558612671,10.741757036087,0.00119686126709,0.033910036087,10.644259,10.707847,-0.0761679881134114,0.115479140945405,10.6466527225342,10.775667072174
"513",513,10.6661350237884,10.7676049480286,0.00110602378845,0.0387959480286,10.665029,10.728809,-0.0756220122985543,0.12214908676151,10.6672410475769,10.8064008960572
"514",514,10.6875201401062,10.7782578540649,0.0016131401062,0.0284738540649,10.685907,10.749784,-0.0800848079223986,0.112122830276451,10.6891332802124,10.8067317081298
"515",515,10.7078778916016,10.8115598542175,0.00111389160156,0.0409388542175,10.706764,10.770621,-0.0703799624633383,0.1240397141113,10.7089917832031,10.852498708435
"516",516,10.7289130002441,10.8416200442047,0.00119400024414,0.0501730442047,10.727719,10.791447,-0.0826468539733582,0.133742152603137,10.7301070004883,10.8917930884094
"517",517,10.7496879638824,10.8487308888397,0.00109696388245,0.0364348888397,10.748591,10.812296,-0.0919320803222501,0.119817888595556,10.7507849277649,10.8851657776794
"518",518,10.7705448396912,10.8767160065002,0.00114583969116,0.0435090065002,10.769399,10.833207,-0.0781860491485364,0.127028042617754,10.7716906793823,10.9202250130004
"519",519,10.7912939311371,10.9016957609406,0.00110793113708,0.0476467609406,10.790186,10.854049,-0.0854220753631232,0.131150921249436,10.7924018622742,10.9493425218812
"520",520,10.812462922821,10.9253428549652,0.00145292282104,0.0504548549652,10.81101,10.874888,-0.0892328381195604,0.13404892382812,10.8139158456421,10.9757977099304
"521",521,10.8333379555664,10.9407969261475,0.00144195556641,0.0450649261475,10.831896,10.895732,-0.0920048993987876,0.128334003326467,10.8347799111328,10.985861852295
"522",522,10.8538840521545,10.95448274617,0.00116205215454,0.03790974617,10.852722,10.916573,-0.0869128739929632,0.121144790603589,10.8550461043091,10.99239249234
"523",523,10.8746798396912,10.9683769835663,0.00114583969116,0.0309569835663,10.873534,10.93742,-0.0798029064788395,0.114492931411757,10.8758256793823,10.9993339671326
"524",524,10.8954409311371,10.9877430343475,0.00110793113708,0.0293090343475,10.894333,10.958434,-0.0729360524292204,0.113063194656338,10.8965488622742,11.017052068695
"525",525,10.9165840154724,11.0196828779602,0.00145101547241,0.0398678779602,10.915133,10.979815,-0.0711590188750897,0.124241946823126,10.9180350309448,11.0595507559204
"526",526,10.9371610206146,11.0386829047089,0.00120902061462,0.0359199047089,10.935952,11.002763,-0.082521857345581,0.122098889236494,10.9383700412292,11.0746028094178
"527",527,10.9579847618256,11.0558238472443,0.00119376182556,0.0322258472443,10.956791,11.023598,-0.080698142883346,0.118662826629679,10.9591785236511,11.0880496944886
"528",528,10.9798378901977,11.0685967457733,0.00206089019775,0.0242507457733,10.977777,11.044346,-0.0759859570465533,0.110611983947742,10.9818987803955,11.0928474915466
"529",529,10.9999489247894,11.0969688664093,0.00131392478943,0.0322048664093,10.998635,11.064764,-0.0686478209838661,0.11713097621155,11.0012628495789,11.1291737328186
"530",530,11.0209289320221,11.1194649658966,0.00152993202209,0.0343849658966,11.019399,11.08508,-0.0760399343872074,0.119516041107167,11.0224588640442,11.1538499317932
"531",531,11.0433388892365,11.1357089810333,0.00321888923645,0.0302879810333,11.04012,11.105421,-0.0761260766601453,0.114780049011211,11.0465577784729,11.1659969620666
"532",532,11.0611669494171,11.1550130263519,0.000664949417114,0.0292680263519,11.060502,11.125745,-0.0745420316161862,0.11167413711545,11.0618318988342,11.1842810527038
"533",533,11.0814729494171,11.1754428909912,0.000664949417114,0.0293788909912,11.080808,11.146064,-0.0735400769347905,0.114275941574082,11.0821378988342,11.2048217819824
"534",534,11.1018009166717,11.1974799459991,0.000675916671753,0.0308239459991,11.101125,11.166656,-0.0736419743194467,0.116006996581984,11.1024768333435,11.2283038919982
"535",535,11.1223189666138,11.2182579168701,0.00078296661377,0.0309429168701,11.121536,11.187315,-0.075160979385327,0.116457000198348,11.1231019332275,11.2492008337402
"536",536,11.1429368971863,11.234542978653,0.00108289718628,0.026458978653,11.141854,11.208084,-0.0753210196838161,0.112224012039231,11.1440197943726,11.261001957306
"537",537,11.1633227386017,11.2683010472717,0.000895738601685,0.0397820472717,11.162427,11.228519,-0.0712202400513142,0.125364150085417,11.1642184772034,11.3080830945434
"538",538,11.1902968716888,11.3023429222717,0.00724387168884,0.0534539222717,11.183053,11.248889,-0.0780041755828584,0.139020183670013,11.1975407433777,11.3557968445434
"539",539,11.2107008045502,11.302388084259,0.00701880455017,0.033173084259,11.203682,11.269215,-0.0916421177215287,0.112091212570155,11.2177196091003,11.335561168518
"540",540,11.2259310522766,11.3297008743439,0.00175905227661,0.0397598743439,11.224172,11.289941,-0.0764570319823896,0.11900006979373,11.2276901045532,11.3694607486878
"541",541,11.245215851181,11.3453119334717,0.00069785118103,0.0340099334717,11.244518,11.311302,-0.0844850231628698,0.119380881195092,11.2459137023621,11.3793218669434
"542",542,11.2655589969482,11.3596530587311,0.000699996948242,0.0274660587311,11.264859,11.332187,-0.0797529365234535,0.114437207550068,11.2662589938965,11.3871191174622
"543",543,11.2871299332275,11.3866749146271,0.00156593322754,0.0336449146271,11.285564,11.35303,-0.0725231255035563,0.121115917678853,11.2886958664551,11.4203198292542
"544",544,11.3074830046234,11.4026138996277,0.00112700462341,0.0286478996277,11.306356,11.373966,-0.0791919100036864,0.115483966400154,11.3086100092468,11.4312617992554
"545",545,11.3311108837738,11.4313151160889,0.0038468837738,0.0364971160889,11.327264,11.394818,-0.0715030158538958,0.123832111465489,11.3349577675476,11.4678122321778
"546",546,11.3493119323425,11.4584737779236,0.00114393234253,0.0428137779236,11.348168,11.41566,-0.0820031837463695,0.127362894149796,11.3504558646851,11.5012875558472
"547",547,11.3701148205261,11.5076449977722,0.00116682052612,0.0711359977722,11.368948,11.436509,-0.0883589573974799,0.158333065429671,11.3712816410522,11.5787809955444
"548",548,11.3909430058289,11.5327409942474,0.00116300582886,0.0753819942474,11.38978,11.457359,-0.116701991943341,0.16262617372128,11.3921060116577,11.6081229884948
"549",549,11.411742952713,11.5427220478973,0.00115895271301,0.0643260478973,11.410584,11.478396,-0.120998041534387,0.151779042068435,11.412901905426,11.6070480957946
"550",550,11.4326008884277,11.5615327203979,0.00121688842773,0.0622587203979,11.431384,11.499274,-0.110121159469564,0.14978976768489,11.4338177768555,11.6237914407958
"551",551,11.4533397402496,11.571645902298,0.00114274024963,0.051472902298,11.452197,11.520173,-0.108192980148271,0.139045013870268,11.4544824804993,11.623118804596
"552",552,11.4741449323425,11.5856999951324,0.00114393234253,0.0445539951324,11.473001,11.541146,-0.0975009699554743,0.132360254882769,11.4752888646851,11.6302539902648
"553",553,11.4949259582977,11.6013888586731,0.00112795829773,0.0392918586731,11.493798,11.562097,-0.0907740368346701,0.127243926330575,11.4960539165955,11.6406807173462
"554",554,11.5157079515076,11.6154669595032,0.00112295150757,0.0324139595032,11.514585,11.583053,-0.0856809071655338,0.120541001205472,11.5168309030151,11.6478809190064
"555",555,11.5370199356384,11.6287418863983,0.00163793563843,0.0244948863983,11.535382,11.604247,-0.0784470238647721,0.113033934890733,11.5386578712769,11.6532367727966
"556",556,11.5573279786682,11.6658447985687,0.00114297866821,0.0402657985687,11.556185,11.625579,-0.0714139077300917,0.128824862930275,11.5584709573364,11.7061105971374
"557",557,11.5780878780212,11.6874379456635,0.00110387802124,0.0409009456635,11.576984,11.646537,-0.0877569205474664,0.130109966995294,11.5791917560425,11.728338891327
"558",558,11.5993020322266,11.781280076874,0.00135803222656,0.114242076874,11.597944,11.667038,-0.0881359134369433,0.203192198852761,11.6006600644531,11.895522153748
"559",559,11.6202098764954,11.7814258886261,0.00145387649536,0.0939838886261,11.618756,11.687442,-0.16107020037864,0.182123856399539,11.6216637529907,11.8754097772522
"560",560,11.6408639040985,11.7817929531403,0.00168490409851,0.0735609531403,11.639179,11.708232,-0.140561984527588,0.161583076644945,11.642548808197,11.8553539062806
"561",561,11.6603758739624,11.7819228574219,0.000784873962402,0.0527038574219,11.659591,11.729219,-0.121417079177901,0.141058953323391,11.6611607479248,11.8346267148438
"562",562,11.6814251208191,11.7820000180817,0.00103712081909,0.0317900180817,11.680388,11.75021,-0.10049773660281,0.121624144119295,11.6824622416382,11.8137900361634
"563",563,11.7025468153839,11.8035171140289,0.00140881538391,0.0322821140289,11.701138,11.771235,-0.0794532026977866,0.122091993209807,11.7039556307678,11.8357992280578
"564",564,11.7231220249939,11.898586032135,0.0011420249939,0.106379032135,11.72198,11.792207,-0.0803950890349956,0.196039216751087,11.7242640499878,12.00496506427
"565",565,11.7439599199676,11.8989458636932,0.00116991996765,0.0853278636932,11.74279,11.813618,-0.154626112167348,0.175823838699296,11.7451298399353,11.9842737273864
"566",566,11.7649938549194,11.8987449264374,0.00140285491943,0.0640609264374,11.763591,11.834684,-0.13395200877377,0.154785006469746,11.7663967098389,11.9628058528748
"567",567,11.7857660661774,11.8987899716644,0.00138306617737,0.0430619716644,11.784383,11.855728,-0.112978860260027,0.133796116744971,11.7871491323547,11.9418519433288
"568",568,11.8063300317841,11.9045598323669,0.00114703178406,0.0278258323669,11.805183,11.876734,-0.0924599398803405,0.118793766189532,11.8074770635681,11.9323856647338
"569",569,11.8272878624725,11.9217219393921,0.00123286247253,0.0239019393921,11.826055,11.89782,-0.0772719698943725,0.115391907608037,11.8285207249451,11.9456238787842
"570",570,11.8480538001556,11.9478638457489,0.00115180015564,0.0288188457489,11.846902,11.919045,-0.0736681392364567,0.120575983276369,11.8492056003113,11.9766826914978
"571",571,11.8692408345489,11.9636007859497,0.00138783454895,0.0234727859497,11.867853,11.940128,-0.0786230111999497,0.115546985794062,11.8706286690979,11.9870735718994
"572",572,11.8902470370483,11.9890029601746,0.00150203704834,0.0278849601746,11.888745,11.961118,-0.0733537489013614,0.119762125625652,11.8917490740967,12.0168879203492
"573",573,11.9111268473663,12.0196450188599,0.00157284736633,0.0375490188599,11.909554,11.982096,-0.0778761128082692,0.129397981811559,11.9126996947327,12.0571940377198
"574",574,11.9320118553619,12.057702096756,0.00161385536194,0.049369096756,11.930398,12.008333,-0.0876331634979621,0.14657524938967,11.9336257107239,12.107071193512
"575",575,11.9523449786682,12.0629187940521,0.00114297866821,0.0338017940521,11.951202,12.029117,-0.105357118087788,0.130906938690162,11.9534879573364,12.0967205881042
"576",576,11.9731459854584,12.075671055191,0.00114798545837,0.025778055191,11.971998,12.049893,-0.0897728085937288,0.123326076522785,11.9742939709167,12.101449110382
"577",577,11.9944820746155,12.1297279373932,0.00163507461548,0.0590479373932,11.992847,12.07068,-0.0811889805755186,0.156581951934825,11.996117149231,12.1887758747864
"578",578,12.0147459730835,12.1475290430145,0.0011739730835,0.0560710430145,12.013572,12.091458,-0.114981964309699,0.153046968399018,12.015919946167,12.203600086029
"579",579,12.0371478839722,12.1496650819397,0.00286388397217,0.0374550819397,12.034284,12.11221,-0.110381159042326,0.134919108856202,12.0400117679443,12.1871201638794
"580",580,12.05710098526,12.1845248280487,0.00213098526001,0.0516288280487,12.05497,12.132896,-0.0925640966796912,0.147376944076534,12.05923197052,12.2361536560974
"581",581,12.0768749910431,12.2016440793152,0.00111699104309,0.0480570793152,12.075758,12.153587,-0.107649837005612,0.144543094055194,12.0779919820862,12.2497011586304
"582",582,12.0989868391724,12.2166530074615,0.00251483917236,0.0423510074615,12.096472,12.174302,-0.102657240142843,0.139778016418406,12.1015016783447,12.259004014923
"583",583,12.1182568069458,12.2252700278015,0.0011568069458,0.0304980278015,12.1171,12.194772,-0.0983962005156958,0.126283188629142,12.1194136138916,12.255768055603
"584",584,12.1407369574585,12.2414211319733,0.0028829574585,0.0262911319733,12.137854,12.21513,-0.0845330703430029,0.123164325027501,12.143619914917,12.2677122639466
"585",585,12.1671039174957,12.2765000199127,0.00861191749573,0.0407450199127,12.158492,12.235755,-0.0743172144775706,0.135763062454201,12.1757158349915,12.3172450398254
"586",586,12.1805429707947,12.2872518645172,0.00169897079468,0.0307638645172,12.178844,12.256488,-0.0959570491180202,0.120147947021465,12.1822419415894,12.3180157290344
"587",587,12.200001901123,12.3085769345093,0.000804901123047,0.0312719345093,12.199197,12.277305,-0.0872499633941519,0.128033963714621,12.2008068022461,12.3398488690186
"588",588,12.221177933548,12.3323068915253,0.00117993354797,0.0339438915253,12.219998,12.298363,-0.0873990009613319,0.132304990402258,12.2223578670959,12.3662507830506
"589",589,12.2416720213776,12.3467969273071,0.00103402137756,0.0272989273071,12.240638,12.319498,-0.0906348701477455,0.125618993759129,12.2427060427551,12.3740958546142
"590",590,12.2634447672119,12.3765798476562,0.00214576721191,0.0361938476562,12.261299,12.340386,-0.0833521600951848,0.134907826278646,12.2655905344238,12.4127736953124
"591",591,12.2838928422241,12.3887578678436,0.00181484222412,0.0275008678436,12.282078,12.361257,-0.0926870054320847,0.12531310063169,12.2857076844482,12.4162587356872
"592",592,12.3045409875488,12.4188388126221,0.00160598754883,0.0367298126221,12.302935,12.382109,-0.0842168802947736,0.134945970397983,12.3061469750977,12.4555686252442
"593",593,12.3253618689423,12.4357210569763,0.00162386894226,0.0325560569763,12.323738,12.403165,-0.0934769436798408,0.131180069427474,12.3269857378845,12.4682771139526
"594",594,12.3456929662933,12.4586078269196,0.00116896629333,0.0343878269196,12.344524,12.42422,-0.0900280906829725,0.133245957977339,12.3468619325867,12.4929956538392
"595",595,12.3665208884277,12.4785771298218,0.00121688842773,0.0333471298218,12.365304,12.44523,-0.0920869384918657,0.132884163528473,12.3677377768555,12.5119242596436
"596",596,12.3880821138306,12.4925798101044,0.00201511383057,0.0263698101044,12.386067,12.46621,-0.0904950159912357,0.126058921676664,12.3900972276611,12.5189496202088
"597",597,12.4080089403381,12.5175810433502,0.00118494033813,0.0303690433502,12.406824,12.487212,-0.0845708697662673,0.129498929519633,12.4091938806763,12.5479500867004
"598",598,12.4289298896332,12.5405199614716,0.00125288963318,0.0322749614716,12.427677,12.508245,-0.0886511537170236,0.132511021133473,12.4301827792664,12.5727949229432
"599",599,12.4496887877808,12.5676117810059,0.00117778778076,0.0383567810059,12.448511,12.529255,-0.0908311736908463,0.138681891372723,12.4508665755615,12.6059685620118
"600",600,12.4704800249939,12.652713947067,0.0011420249939,0.102453947067,12.469338,12.55026,-0.0971317560119989,0.203025159286245,12.4716220499878,12.755167894134
"601",601,12.4919959620361,12.6527719847412,0.00183296203613,0.0816249847412,12.490163,12.571147,-0.160717985030876,0.182291959747296,12.4938289240723,12.7343969694824
"602",602,12.5121379063873,12.6647060979004,0.00115990638733,0.0725440979004,12.510978,12.592162,-0.140634078353864,0.172710135864277,12.5132978127747,12.7372501958008
"603",603,12.5329339786682,12.6766438009186,0.00114297866821,0.0634768009186,12.531791,12.613167,-0.131772119232194,0.164505894531265,12.5340769573364,12.7401206018372
"604",604,12.5537777346649,12.6854920296631,0.00117373466492,0.0513210296631,12.552604,12.634171,-0.122866066253675,0.152558050994895,12.5549514693298,12.7368130593262
"605",605,12.5750679887543,12.7016289459991,0.00164198875427,0.0464489459991,12.573426,12.65518,-0.110424040908834,0.147851211334178,12.5767099775085,12.7480778919982
"606",606,12.5969750452881,12.7177329278259,0.00273704528809,0.0415549278259,12.594238,12.676178,-0.104653900711014,0.142664939071631,12.5997120905762,12.7592878556518
"607",607,12.6162028464813,12.7284048818359,0.00115084648132,0.0314788818359,12.615052,12.696926,-0.101530081344581,0.131429836547811,12.6173536929626,12.7598837636718
"608",608,12.6370609539185,12.7543490019836,0.00119495391846,0.0370450019836,12.635866,12.717304,-0.0913439279174373,0.13814615550228,12.6382559078369,12.7913940039672
"609",609,12.6578607877808,12.7658327348938,0.00117778778076,0.0276837348938,12.656683,12.738149,-0.0964882142028376,0.12877178097534,12.6590385755615,12.7935164697876
"610",610,12.6789819308166,12.7907048822784,0.00149393081665,0.0316898822784,12.677488,12.759015,-0.0868508040771534,0.132844094497637,12.6804758616333,12.8223947645568
