"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"1217",1217,0.786301983703613,0.7937828631897,0.00623798370361,0.0145058631897,0.780064000000003,0.779277,-0.00727002613829197,0.00767671246338009,0.792539967407223,0.8082887263794
"1218",1218,0.78651402235413,0.793980126678503,0.00581002235413,0.0140681266785,0.780704,0.779912000000003,-0.00726884083557044,0.00767814297489011,0.79232404470826,0.808048253357003
"1219",1219,0.7867099016571,0.7941840590973,0.0053699016571,0.0136320590973,0.78134,0.780552,-0.00727022502140284,0.00767003674317013,0.7920798033142,0.8078161181946
"1220",1220,0.786907880401613,0.7944049723511,0.00493288040161,0.0132169723511,0.781975000000003,0.781188,-0.00727617869568742,0.00769507069399999,0.791840760803223,0.8076219447022
"1221",1221,0.787118972167975,0.797545036361703,0.00450897216797,0.0157220363617,0.782610000000005,0.781823000000003,-0.00728600018312486,0.0106371559600901,0.791627944335945,0.813267072723403
"1222",1222,0.787323010818481,0.797769002731305,0.00408101081848,0.0153110027313,0.783242000000001,0.782458000000005,-0.0102220255432215,0.0106500305633301,0.791404021636961,0.813080005462605
"1223",1223,0.787537023513795,0.797980001846299,0.00366902351379,0.0148890018463,0.783868000000005,0.783090999999999,-0.0102319792175102,0.0106569910278176,0.791206047027585,0.812869003692599
"1224",1224,0.795261929916404,0.798842036239603,0.0107629299164,0.0151250362396,0.784499000000004,0.783717000000003,-0.00271807192989504,0.0113050127258076,0.806024859832804,0.813967072479203
"1225",1225,0.795463882705701,0.799545999115,0.0103418827057,0.015202999115,0.785122000000001,0.784343,-0.0033781535339017,0.00428406919859592,0.805805765411401,0.81474899823
"1226",1226,0.795683020797732,0.799958091323899,0.00991702079773,0.0149900913239,0.785766000000002,0.784967999999999,-0.00386297831726734,0.00449420861819794,0.805600041595462,0.814948182647799
"1227",1227,0.795877960006709,0.800163824859605,0.00948596000671,0.0145478248596,0.786391999999999,0.785616000000005,-0.00408013131718987,0.00448080406187212,0.805363920013419,0.814711649719205
"1228",1228,0.796100019027712,0.806610099212601,0.00907301902771,0.0203680992126,0.787027000000002,0.786242000000001,-0.0040638058318927,0.0107321392058921,0.805173038055422,0.826978198425201
"1229",1229,0.796295911911009,0.809940103759799,0.00864291191101,0.0230751037598,0.787652999999999,0.786864999999999,-0.0103141873015926,0.013840084732087,0.804938823822019,0.833015207519599
"1230",1230,0.796516056793213,0.810379070571898,0.00822305679321,0.0228750705719,0.788293000000003,0.787503999999998,-0.0134240469665858,0.0140831586608896,0.804739113586423,0.833254141143798
"1231",1231,0.796718088653559,0.810765015808103,0.00779008865356,0.0226240158081,0.788927999999999,0.788141000000003,-0.0136609819183399,0.0142489590148901,0.804508177307119,0.833389031616203
"1232",1232,0.796928034652709,0.811043818450899,0.00736403465271,0.0222678184509,0.789563999999999,0.788775999999999,-0.0138369811553946,0.01432572979734,0.804292069305419,0.833311636901799
"1233",1233,0.797128920745849,0.811510064422599,0.00692892074585,0.0220980644226,0.790199999999999,0.789411999999999,-0.0139148977050498,0.0145820297698901,0.804057841491699,0.833608128845199
"1234",1234,0.797329045257571,0.811775992462201,0.00649404525757,0.0217289924622,0.790835000000001,0.790047000000001,-0.0141810191650273,0.0146470717163525,0.803823090515141,0.833504984924401
"1235",1235,0.797539898605354,0.812247006805401,0.00606989860535,0.0215640068054,0.791470000000004,0.790683000000001,-0.0142360938568473,0.0149179615478301,0.803609797210704,0.833811013610801
"1236",1236,0.79775902990723,0.812721914917,0.00564002990723,0.021390914917,0.792119,0.791331,-0.0144879768981718,0.0151820163116456,0.80339905981446,0.834112829834
"1237",1237,0.797936909210212,0.8132081880493,0.00519990921021,0.0212411880493,0.792737000000002,0.791967,-0.0147850057067871,0.01544915814207,0.803136818420423,0.8344493760986
"1238",1238,0.79870401347351,0.8136240554199,0.00534701347351,0.0210380554199,0.793357,0.792586,-0.0145041745757893,0.0156871462096876,0.80405102694702,0.8346621108398
"1239",1239,0.79892492672729,0.8139312039185,0.00493192672729,0.0207262039185,0.793993,0.793205,-0.0146991286926096,0.0152271904449901,0.80385685345458,0.834657407837
"1240",1240,0.799124859146121,0.8143109039459,0.00449585914612,0.0204699039459,0.794629,0.793841,-0.0148063447723799,0.01538597721861,0.80362071829224,0.8347808078918
"1241",1241,0.799562971725461,0.814584984542801,0.00429797172546,0.0201079845428,0.795265000000001,0.794477000000001,-0.0147479322204399,0.0154601253966801,0.803860943450921,0.834692969085601
"1242",1242,0.799839867019653,0.814954909408601,0.00393986701965,0.0198419094086,0.795900000000003,0.795113000000001,-0.0147451175231474,0.0153919376831401,0.803779734039303,0.834796818817201
"1243",1243,0.800363115402218,0.815247063491803,0.00384211540222,0.0194990634918,0.796520999999998,0.795748000000003,-0.0145917940063821,0.0154071964721501,0.804205230804439,0.834746126983603
"1244",1244,0.80360110954285,0.8157179919739,0.00643610954285,0.0193409919739,0.797165,0.796377,-0.0116459539489535,0.0153548765716812,0.8100372190857,0.8350589839478
"1245",1245,0.80399296891785,0.8245670351868,0.00619196891785,0.0275540351868,0.797801,0.797013,-0.0117250230560499,0.0209659256439501,0.8101849378357,0.8521210703736
"1246",1246,0.804431035171512,0.8273941019287,0.00599503517151,0.0297451019287,0.798436000000002,0.797649,-0.0201360000152874,0.02340113301085,0.810426070343022,0.8571392038574
"1247",1247,0.804660941635133,0.828058188995402,0.00557494163513,0.0297741889954,0.799086000000003,0.798284000000002,-0.0227331602935672,0.02362715382389,0.810235883270263,0.857832377990802
"1248",1248,0.804847966705322,0.828471029205302,0.00513696670532,0.0295510292053,0.799711000000002,0.798920000000003,-0.0232102222900803,0.0238100875701699,0.809984933410642,0.858022058410603
"1249",1249,0.805041098007199,0.829033987258899,0.0047070980072,0.0294849872589,0.800333999999999,0.799548999999999,-0.023429931198103,0.0241860205535769,0.809748196014399,0.858518974517799
"1250",1250,0.805250944564819,0.829561950897198,0.00427794456482,0.0293879508972,0.800972999999999,0.800173999999998,-0.0237830426940799,0.0245208528899989,0.809528889129639,0.858949901794398
"1251",1251,0.805447029541018,0.830053124588,0.00384902954102,0.029235124588,0.801597999999998,0.800818,-0.02411492135618,0.0248021800231806,0.809296059082038,0.859288249176
"1252",1252,0.805885910491942,0.830445951217704,0.00365591049194,0.0290019512177,0.802230000000002,0.801444000000004,-0.024167214096058,0.0249989216766852,0.809541820983881,0.859447902435404
"1253",1253,0.806471001937869,0.830802876083401,0.00361800193787,0.0287358760834,0.802852999999999,0.802067000000001,-0.0239749492798347,0.0249169655914594,0.810089003875739,0.859538752166801
"1254",1254,0.807135009933473,0.831165999832205,0.00365900993347,0.0284759998322,0.803476000000003,0.802690000000005,-0.0236678661499276,0.0246949978943365,0.810794019866943,0.859641999664405
"1255",1255,0.807772977188115,0.831520871582005,0.00366997718811,0.028205871582,0.804103000000005,0.803315000000005,-0.0233930226440905,0.0243858616485315,0.811442954376225,0.859726743164005
"1256",1256,0.808407997558593,0.832561991073602,0.00368499755859,0.0286099910736,0.804723000000003,0.803952000000002,-0.0231128740234122,0.0247890138854875,0.812092995117183,0.861171982147202
"1257",1257,0.808998890121465,0.832898941894503,0.00364089012146,0.0283279418945,0.805358000000005,0.804571000000003,-0.0235631009521371,0.0244909443359101,0.812639780242925,0.861226883789003
"1258",1258,0.809668076629643,0.833248078018205,0.00367307662964,0.0280420780182,0.805995000000003,0.805206000000005,-0.02323086526486,0.0242491878967401,0.813341153259283,0.861290156036405
"1259",1259,0.810664970077513,0.833921986572298,0.00405097007751,0.0280799865723,0.806614000000003,0.805841999999998,-0.0225831079406922,0.0242539099426555,0.814715940155023,0.862001973144598
"1260",1260,0.811228967666633,0.834114978897103,0.00397896766663,0.0276529788971,0.807250000000003,0.806462000000003,-0.0226930189056651,0.0234500088195901,0.815207935333263,0.861767957794203
"1261",1261,0.811884041152953,0.834304136154199,0.00399804115295,0.0272071361542,0.807886000000003,0.807096999999999,-0.02223093774415,0.0230751684875655,0.815882082305903,0.861511272308399
"1262",1262,0.812612998443601,0.834482895645103,0.0041069984436,0.0267488956451,0.808506000000001,0.807734000000004,-0.0216911377105976,0.02259885449215,0.816719996887201,0.861231791290204
"1263",1263,0.813578969757081,0.834663967041001,0.00443696975708,0.026309967041,0.809142000000001,0.808354000000001,-0.0209039258880221,0.0220509685974001,0.818015939514161,0.860973934082001
"1264",1264,0.814101005676271,0.834870767272904,0.00432300567627,0.0258817672729,0.809778000000001,0.808989000000004,-0.0205629613647299,0.0212917975158227,0.818424011352541,0.860752534545804
"1265",1265,0.814776967346189,0.835218996048004,0.00436496734619,0.025593996048,0.810411999999999,0.809625000000004,-0.0200937999267146,0.0211179903717327,0.81914193469238,0.860812992096004
"1266",1266,0.815435093948362,0.8357281110382,0.00438809394836,0.0254681110382,0.811047000000002,0.81026,-0.019783902099642,0.0209511436920101,0.819823187896722,0.8611962220764
"1267",1267,0.816081061203005,0.836096797485402,0.004399061203,0.0252017974854,0.811682000000005,0.810895000000002,-0.0196470498351948,0.02066170353704,0.820480122406005,0.861298594970802
"1268",1268,0.816583069961555,0.836409932403605,0.00426506996155,0.0248799324036,0.812318000000005,0.811530000000005,-0.0195137275238474,0.0203288712006,0.820848139923105,0.861289864807205
"1269",1269,0.81697583668518,0.837036157241805,0.00402283668518,0.0248701572418,0.812953,0.812166000000005,-0.0194340957184245,0.0204530872802501,0.82099867337036,0.861906314483605
"1270",1270,0.817323085830695,0.8374439443359,0.00375008583069,0.0246429443359,0.813573000000005,0.812801,-0.0197130714111096,0.02046810765072,0.821073171661385,0.8620868886718
"1271",1271,0.817851989562991,0.837774981018105,0.00364398956299,0.0243539810181,0.814208000000001,0.813421000000005,-0.0195919547729096,0.0204518951874101,0.821495979125981,0.862128962036205
"1272",1272,0.818486989562993,0.838003000503501,0.00364398956299,0.0239470005035,0.814843000000003,0.814056000000001,-0.0192879914551121,0.0201510109405101,0.822130979125983,0.861950001007001
"1273",1273,0.819124936447142,0.838296108261103,0.00363993644714,0.0236051082611,0.815485000000002,0.814691000000003,-0.0188780640563583,0.0198091186981101,0.822764872894282,0.861901216522203
"1274",1274,0.819755035888674,0.838505153701799,0.00364303588867,0.0231821537018,0.816112000000004,0.815322999999999,-0.0185410723724294,0.0193802172546569,0.823398071777344,0.861687307403599
"1275",1275,0.820409030303961,0.838701000259399,0.00367403030396,0.0227530002594,0.816735000000001,0.815947999999999,-0.0180961233978381,0.0189459643707248,0.824083060607921,0.861454000518799
"1276",1276,0.820998174865719,0.839054110427903,0.00364017486572,0.0224831104279,0.817357999999999,0.816571000000003,-0.0177028253936801,0.0186450801239419,0.824638349731439,0.861537220855803
"1277",1277,0.821637003143315,0.839230883499103,0.00365400314331,0.0220348834991,0.817983000000005,0.817196000000003,-0.017417107284588,0.018232708633384,0.825291006286625,0.861265766998203
"1278",1278,0.822262049468992,0.839413033966103,0.00365304946899,0.0215840339661,0.818609000000002,0.817829000000003,-0.0169688340301105,0.017776030822788,0.825915098937982,0.860997067932203
"1279",1279,0.822879890121463,0.839595999130204,0.00364089012146,0.0211369991302,0.819239000000003,0.818459000000004,-0.0165331438446401,0.017333949661212,0.826520780242923,0.860732998260404
"1280",1280,0.825311043045044,0.839767957504299,0.00543904304504,0.0206849575043,0.819872000000004,0.819082999999999,-0.0142849560851606,0.016888067382836,0.830750086090084,0.860452915008599
"1281",1281,0.82576712287903,0.841211189697303,0.00525212287903,0.0214881896973,0.820515,0.819723000000003,-0.0140008346252688,0.0159001466522597,0.83101924575806,0.862699379394603
"1282",1282,0.826136040954594,0.841578908889802,0.00498104095459,0.0212109088898,0.821155000000005,0.820368000000002,-0.0150751487427089,0.0158117860107717,0.831117081909185,0.862789817779602
"1283",1283,0.826495952239995,0.841844121673605,0.00470495223999,0.0208411216736,0.821791000000005,0.821003000000005,-0.0150829566498074,0.0157080807190101,0.831200904479985,0.862685243347205
"1284",1284,0.82685677087402,0.842215000213605,0.00443077087402,0.0205760002136,0.822426,0.821639000000005,-0.0149873507995845,0.01571904797361,0.83128754174804,0.862791000427205
"1285",1285,0.82722407313538,0.8434629743805,0.00416207313538,0.0211889743805,0.823062,0.822274,-0.0149909270782245,0.0166062035064801,0.83138614627076,0.864651948761
"1286",1286,0.827584176513673,0.844137075027503,0.00388717651367,0.0212280750275,0.823697000000003,0.822909000000003,-0.0158787978668274,0.0169130018921226,0.831471353027343,0.865365150055003
"1287",1287,0.828273820693973,0.844940921707203,0.00394082069397,0.0213959217072,0.824333000000003,0.823545000000003,-0.01586325433353,0.01735674519353,0.832214641387943,0.866336843414403
"1288",1288,0.828558081008913,0.845452897720298,0.00360608100891,0.0212728977203,0.824952000000003,0.824179999999998,-0.0163828406982895,0.0171790770263256,0.832164162017823,0.866725795440598
"1289",1289,0.829330860992434,0.845981060241699,0.00375986099243,0.0211820602417,0.825571000000004,0.824798999999999,-0.0161220367278648,0.0174229792327855,0.833090721984864,0.867163120483399
"1290",1290,0.829821902496344,0.846483996719404,0.00361490249634,0.0210649967194,0.826207000000004,0.825419000000004,-0.016159157745355,0.0171531357269701,0.833436804992684,0.867548993438804
"1291",1291,0.830456187240599,0.846866034606899,0.0036141872406,0.0208120346069,0.826841999999999,0.826053999999999,-0.0160278094788044,0.0170441321105554,0.834070374481199,0.867678069213799
"1292",1292,0.832977839782709,0.847387832107499,0.00549983978271,0.0206978321075,0.827477999999999,0.826689999999999,-0.0138881948241899,0.0169316448669,0.838477679565419,0.868085664214999
"1293",1293,0.833378043807979,0.847890032959002,0.00526404380798,0.020565032959,0.828113999999999,0.827325000000002,-0.0140097882995199,0.0149121931762927,0.838642087615959,0.868455065918002
"1294",1294,0.83370498104858,0.848378975021399,0.00497198104858,0.0204169750214,0.828733,0.827961999999999,-0.0141850519104222,0.0150009312134202,0.83867696209716,0.868795950042799
"1295",1295,0.83565490583801,0.8487590796051,0.00628590583801,0.0201780796051,0.829369,0.828581,-0.0127240691833896,0.0150540985565201,0.84194081167602,0.8689371592102
"1296",1296,0.835965179733282,0.849134011261,0.00596117973328,0.019917011261,0.830004000000002,0.829217,-0.0127938998718173,0.01347910542299,0.841926359466562,0.869051022522
"1297",1297,0.836212987960825,0.849492922546403,0.00557398796082,0.0196409225464,0.830639000000005,0.829852000000002,-0.0129210233001749,0.0135277428131201,0.841786975921645,0.869133845092802
"1298",1298,0.836532951156624,0.849862085830705,0.00526595115662,0.0193750858307,0.831267000000004,0.830487000000005,-0.0129599713897786,0.0136490978698801,0.841798902313244,0.869237171661405
"1299",1299,0.836903014999394,0.850225195999099,0.00499701499939,0.0191051959991,0.831906000000004,0.831119999999999,-0.0129590708313115,0.0136922448424746,0.841900029998784,0.869330391998199
"1300",1300,0.837219024520873,0.850665944763203,0.00468802452087,0.0189199447632,0.832531000000003,0.831746000000003,-0.0130061714782255,0.013762929763809,0.841907049041743,0.869585889526403
"1301",1301,0.83758119459534,0.851462983535802,0.00442719459534,0.0190889835358,0.833154,0.832374000000002,-0.0130847501678621,0.0142439590149285,0.84200838919068,0.870551967071602
"1302",1302,0.837921906997685,0.852183019897499,0.00414490699768,0.0191860198975,0.833777000000005,0.832996999999999,-0.0135410765381166,0.0146018253021585,0.842066813995365,0.871369039794999
"1303",1303,0.838239015960692,0.852946064254805,0.00383901596069,0.0193240642548,0.834400000000002,0.833622000000005,-0.0139440039368066,0.0150241572571206,0.842078031921382,0.872270128509605
"1304",1304,0.838707983978273,0.853629893737803,0.00367498397827,0.0193738937378,0.835033000000003,0.834256000000003,-0.0142380802765326,0.0153908777771111,0.842382967956543,0.873003787475603
"1305",1305,0.839420132156375,0.8543278961487,0.00374913215637,0.0194458961487,0.835671000000005,0.834882,-0.0142097615814285,0.0156199121704275,0.843169264312745,0.8737737922974
"1306",1306,0.841747135696415,0.854811970397905,0.00543713569641,0.0192899703979,0.836310000000005,0.835522000000005,-0.0125807604522857,0.0153918382415297,0.847184271392825,0.874101940795804
"1307",1307,0.842108882049565,0.855328045852705,0.00517988204956,0.0191700458527,0.836929000000005,0.836158000000005,-0.0127030883483397,0.01358091015629,0.847288764099125,0.874498091705405
"1308",1308,0.842566068115235,0.855712965133702,0.00500106811523,0.0189349651337,0.837565000000005,0.836778000000002,-0.0127619777374696,0.0136040830841375,0.847567136230465,0.874647930267403
"1309",1309,0.843274024200441,0.856217788589505,0.00507402420044,0.0188047885895,0.838200000000001,0.837413000000005,-0.0124389409332619,0.01365172047427,0.848348048400881,0.875022577179005
"1310",1310,0.843668983016971,0.856740970275901,0.00483298301697,0.0186929702759,0.838836000000001,0.838048000000001,-0.0125488055725345,0.0134669460754601,0.848501966033941,0.875433940551801
"1311",1311,0.844318096038821,0.857321180328401,0.00484609603882,0.0186371803284,0.839472000000001,0.838684000000001,-0.0124228742370799,0.0136521973114301,0.849164192077641,0.875958360656801
"1312",1312,0.844538962966923,0.858526954406703,0.00443196296692,0.0192079544067,0.840107000000003,0.839319000000003,-0.0127822173614773,0.0142088583678825,0.848970925933843,0.877734908813403
"1313",1313,0.844933134246834,0.858962921218903,0.00420713424683,0.0190079212189,0.840726000000004,0.839955000000003,-0.0135938201598697,0.0144239582519801,0.849140268493664,0.877970842437803
"1314",1314,0.845259905349734,0.859302971481304,0.00389790534973,0.0187289714813,0.841362000000004,0.840574000000004,-0.0137030158691697,0.0143698372344702,0.849157810699464,0.878031942962604
"1315",1315,0.845726005554199,0.859617060073899,0.0037260055542,0.0184080600739,0.841999999999999,0.841208999999999,-0.013576965927105,0.0143571547241655,0.849452011108399,0.878025120147799
"1316",1316,0.846238981567379,0.859942016479501,0.00360298156738,0.0180950164795,0.842635999999999,0.841847000000001,-0.0133780785065204,0.0142160109253026,0.849841963134759,0.878037032959001
"1317",1317,0.846895962402339,0.860141995223999,0.00362396240234,0.017657995224,0.843271999999999,0.842483999999999,-0.0130460540771624,0.0139030136566201,0.850519924804679,0.877799990447999
"1318",1318,0.847654940063482,0.860678097839399,0.00374794006348,0.0175580978394,0.843907000000002,0.843119999999999,-0.0124870551605174,0.0137821354370601,0.851402880126962,0.878236195678799
"1319",1319,0.848162001937869,0.860923045043902,0.00361800193787,0.0171680450439,0.844543999999999,0.843755000000002,-0.0125160959015299,0.0132681049804201,0.851780003875739,0.878091090087802
"1320",1320,0.848788895706182,0.861200986663799,0.00360989570618,0.0168089866638,0.845179000000002,0.844391999999999,-0.0121341493377199,0.0130389847259301,0.852398791412362,0.878009973327599
"1321",1321,0.851197014678964,0.861403972198502,0.00538301467896,0.0163769721985,0.845814000000004,0.845027000000002,-0.0100039719848349,0.0126150764923201,0.856580029357924,0.877780944397002
"1322",1322,0.85167894995117,0.861767890274004,0.00522994995117,0.016105890274,0.846449,0.845662000000004,-0.00972502224733196,0.0105708755950401,0.85690889990234,0.877873780548004
"1323",1323,0.85201304533386,0.8619739752502,0.00491404533386,0.0156769752502,0.847099,0.846297,-0.00975484494014434,0.01029502529903,0.85692709066772,0.8776509505004
"1324",1324,0.852479112792972,0.862843102294902,0.00475311279297,0.0159111022949,0.847726000000002,0.846932000000002,-0.0094948624572283,0.0108300569610424,0.857232225585942,0.878754204589802
"1325",1325,0.853001996154793,0.863472863876304,0.00463199615479,0.0159108638763,0.848370000000003,0.847562000000003,-0.00984110614010969,0.010993751083332,0.857633992309583,0.879383727752603
"1326",1326,0.85331209153748,0.864164952148405,0.00431609153748,0.0159759521484,0.848996,0.848189000000005,-0.0101607723388238,0.0111629559936122,0.85762818307496,0.880140904296805
"1327",1327,0.853718845886234,0.8645138498535,0.00409984588623,0.0156898498535,0.849619000000004,0.848824,-0.0104461062621708,0.0112017583160208,0.857818691772464,0.880203699707
"1328",1328,0.854132991210942,0.8648439260712,0.00389099121094,0.0153949260712,0.850242000000001,0.849449,-0.0103808586425589,0.0111250801849657,0.858023982421881,0.8802388521424
"1329",1329,0.854612171691893,0.865175101730304,0.00374317169189,0.0151031017303,0.850869000000003,0.850072000000004,-0.0102317543793069,0.0110421105193629,0.858355343383783,0.880278203460604
"1330",1330,0.85518987216187,0.865521867248504,0.00369787216187,0.0148248672485,0.851492,0.850697000000004,-0.00998522956843406,0.0109096955566108,0.85888774432374,0.880346734497004
"1331",1331,0.855716173660285,0.865860096023601,0.00360417366028,0.0145370960236,0.852112000000005,0.851323000000001,-0.00980569358821848,0.0106702238617303,0.859320347320565,0.880397192047201
"1332",1332,0.856456051879879,0.867332037887605,0.00372505187988,0.0153720378876,0.852730999999999,0.851960000000005,-0.00940404414372209,0.0116158642273201,0.860181103759759,0.882704075775205
"1333",1333,0.856961134124763,0.868085029128999,0.00361013412476,0.015506029129,0.853351000000004,0.852578999999999,-0.0103709037628419,0.01162897724912,0.860571268249524,0.883591058257999
"1334",1334,0.857600902496339,0.868556971191404,0.00361490249634,0.0153579711914,0.853985999999999,0.853199000000004,-0.0104841266326596,0.0115958370666401,0.861215804992679,0.883914942382804
"1335",1335,0.859070149475104,0.868994083770799,0.0044641494751,0.0151600837708,0.854606000000004,0.853833999999999,-0.00948682171629966,0.0113931812744601,0.863534298950204,0.884154167541599
"1336",1336,0.859414014434814,0.869424779418904,0.00418901443481,0.0149707794189,0.855225000000004,0.854454000000004,-0.00958006933598476,0.0103546299438001,0.863603028869624,0.884395558837804
"1337",1337,0.859783939300544,0.869878078506504,0.00392293930054,0.0148050785065,0.855861000000004,0.855073000000004,-0.00964084011835964,0.0104640640716901,0.863706878601084,0.884683157013004
"1338",1338,0.860152142120362,0.870700044998205,0.00365114212036,0.0149910449982,0.856501000000002,0.855709000000004,-0.00972593638614294,0.0109161056976601,0.863803284240722,0.885691089996404
"1339",1339,0.86084799197388,0.8713669930878,0.00371599197388,0.0150229930878,0.857132,0.856344,-0.00985205302432457,0.0112148509674385,0.86456398394776,0.8863899861756
"1340",1340,0.861436977188113,0.8721040825653,0.00366997718811,0.0151240825653,0.857767000000003,0.85698,-0.00993001589968734,0.0112560905914201,0.865106954376223,0.8872281651306
"1341",1341,0.862115846206675,0.873002773513803,0.00371384620667,0.0153877735138,0.858402000000005,0.857615000000003,-0.00998823635862478,0.0115657963256901,0.865829692413345,0.888390547027603
"1342",1342,0.862764912902831,0.873881914138805,0.00372791290283,0.0156319141388,0.859037000000001,0.858250000000005,-0.010237860610972,0.0117660679321301,0.866492825805661,0.889513828277605
"1343",1343,0.863632178924561,0.874569127807601,0.00395917892456,0.0156841278076,0.859673000000001,0.858885000000001,-0.0102497352142445,0.01180421490477,0.867591357849121,0.890253255615201
"1344",1344,0.867687055023193,0.875239936920201,0.00737905502319,0.0157189369202,0.860308000000003,0.859521000000001,-0.00688207278440733,0.0116077579956401,0.875066110046383,0.890958873840401
"1345",1345,0.868393103759769,0.875904977661103,0.00745010375977,0.0157489776611,0.860942999999999,0.860156000000003,-0.006846833160432,0.00821792263790999,0.875843207519539,0.891653955322203
"1346",1346,0.870680867675779,0.880656082336404,0.00910186767578,0.0198640823364,0.861578999999999,0.860792000000004,-0.00522410998532441,0.0122629785766347,0.879782735351559,0.900520164672804
"1347",1347,0.871174001831053,0.883924892379799,0.00895500183105,0.0224978923798,0.862219000000003,0.861426999999999,-0.00948208050535038,0.0132440247040201,0.880129003662103,0.906422784759599
"1348",1348,0.871865129638669,0.884628080093402,0.00901412963867,0.0225660800934,0.862850999999999,0.862062000000002,-0.01205976274113,0.0134540782623485,0.880879259277339,0.907194160186802
"1349",1349,0.87249393754578,0.885161891174304,0.00901293754578,0.0224618911743,0.863481,0.862700000000004,-0.0121341425476215,0.0132967615356346,0.88150687509156,0.907623782348604
"1350",1350,0.873244915206912,0.887247959762602,0.00913691520691,0.0239169597626,0.864108000000002,0.863331000000002,-0.0119169759673922,0.0147540222168221,0.882381830413822,0.911164919525202
"1351",1351,0.873813866470339,0.887886165435804,0.00906586647034,0.0239281654358,0.864747999999999,0.863958000000004,-0.0134340932922635,0.0146412502288922,0.882879732940679,0.911814330871604
"1352",1352,0.874345969085692,0.888417830749499,0.00896596908569,0.0238218307495,0.865380000000002,0.864595999999999,-0.0135401963501119,0.01460396427916,0.883311938171382,0.912239661498999
"1353",1353,0.875024136428831,0.8890979980927,0.00901913642883,0.0238749980927,0.866005000000001,0.865223,-0.0133936943206675,0.0147520290070084,0.884043272857661,0.9129729961854
"1354",1354,0.875695866470341,0.891049843811004,0.00906586647034,0.025200843811,0.866630000000001,0.865849000000004,-0.0134021316223596,0.016025707382173,0.884761732940681,0.916250687622004
"1355",1355,0.876376040603641,0.891532892105102,0.00912404060364,0.0250608921051,0.867252000000001,0.866472000000002,-0.0146738032073637,0.015837025634761,0.885500081207281,0.916593784210202
"1356",1356,0.877032836135864,0.892480856628399,0.00914883613586,0.0253858566284,0.867884000000004,0.867094999999999,-0.014500055969238,0.0161048160247584,0.886181672271724,0.917866713256799
"1357",1357,0.877392932724001,0.892954917297403,0.008868932724,0.0252199172974,0.868524000000001,0.867735000000003,-0.0150879239043983,0.0159220811615396,0.886261865448001,0.918174834594803
"1358",1358,0.877731194244385,0.894229018066405,0.00857019424438,0.0258560180664,0.869161000000005,0.868373000000005,-0.0152237230530179,0.0168360853424047,0.886301388488765,0.920085036132805
"1359",1359,0.878064833160401,0.894966822799698,0.0082688331604,0.0259578227997,0.869796000000001,0.869008999999998,-0.0161641849060046,0.017235628555313,0.886333666320801,0.920924645599398
"1360",1360,0.878409962493901,0.895486905044601,0.0079779624939,0.0258429050446,0.870432000000001,0.869644000000001,-0.0165568603057974,0.0174220718842001,0.886387924987801,0.921329810089201
"1361",1361,0.878744078247074,0.896019192962601,0.00767707824707,0.0257391929626,0.871067000000004,0.870280000000001,-0.0167428267975274,0.0176092304687,0.886421156494144,0.921758385925201
"1362",1362,0.879083962371834,0.896674935379004,0.00738096237183,0.025759935379,0.871703000000004,0.870915000000004,-0.0169352305907674,0.0179308571319301,0.886464924743664,0.922434870758004
"1363",1363,0.879405177566534,0.897561036468504,0.00708317756653,0.0260100364685,0.872322000000004,0.871551000000004,-0.0172697578124696,0.0184770740966701,0.886488355133064,0.923571072937004
"1364",1364,0.879762943084724,0.898076801223804,0.00680494308472,0.0259068012238,0.872958000000004,0.872170000000004,-0.0177980933837796,0.01867162365727,0.886567886169444,0.923983602447604
"1365",1365,0.880104947021482,0.898828003723102,0.00652694702148,0.0260210037231,0.873578000000002,0.872807000000002,-0.0179718542023221,0.0190650606383775,0.886631894042962,0.924849007446202
"1366",1366,0.880457897842415,0.899412194610602,0.00624489784241,0.0259861946106,0.874213000000005,0.873426000000002,-0.0183701058806871,0.0193072475891201,0.886702795684825,0.925398389221202
"1367",1367,0.88079010624695,0.900581013809205,0.00594210624695,0.0265200138092,0.874848,0.874061000000005,-0.018622088363652,0.0201231159667901,0.8867322124939,0.927101027618405
"1368",1368,0.881136142929083,0.9013099507294,0.00565314292908,0.0266139507294,0.875483000000003,0.874696,-0.0194448708801219,0.02051984448245,0.886789285858163,0.9279239014588
"1369",1369,0.881841953247075,0.901803806930503,0.00572395324707,0.0264728069305,0.876118000000005,0.875331000000003,-0.0194679974823249,0.0206676640014201,0.887565906494145,0.928276613861003
"1370",1370,0.882176043045038,0.902630972305305,0.00543904304504,0.0266649723053,0.876736999999999,0.875966000000005,-0.0196277638854643,0.0207890190582301,0.887615086090079,0.929295944610605
"1371",1371,0.882531947540283,0.908683054885899,0.00515794754028,0.0320980548859,0.877374000000003,0.876584999999999,-0.0200990247650221,0.0265070118408601,0.887689895080563,0.940781109771799
"1372",1372,0.882964053329469,0.909120021698003,0.00495505332947,0.031898021698,0.878008999999999,0.877222000000003,-0.0257190015564299,0.0265880741577201,0.887919106658939,0.941018043396003
