"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"696",696,7.0726620366821,7.0741619539185,0.0153360366821,0.0168199539185,7.057326,7.057342,0.000427019180298416,0.00361086647040221,7.0879980733642,7.090981907837
"697",697,7.0790781565247,7.0849770886383,0.0115971565247,0.0174810886383,7.067481,7.067496,0.00491620260619907,0.012315051956203,7.0906753130494,7.1024581772766
"698",698,7.0890347459412,7.0946237802277,0.0113997459412,0.0169727802277,7.077635,7.077651,0.00405765730289875,0.0155456237029989,7.1004344918824,7.1115965604554
"699",699,7.0988438469086,7.1045967742004,0.0110528469086,0.0167927742004,7.087791,7.087804,0.00422006668090003,0.0155620282592013,7.1098966938172,7.1213895484008
"700",700,7.1093248645477,7.1145088256683,0.0113818645477,0.0165498256683,7.097943,7.097959,0.0047280903472986,0.0156649787597001,7.1207067290954,7.1310586513366
"701",701,7.1191208524933,7.1251950685883,0.0110218524933,0.0170800685883,7.108099,7.108115,0.00461202682499984,0.0158702040406009,7.1301427049866,7.1422751371766
"702",702,7.1295519603729,7.1350110114136,0.0112769603729,0.0167570114136,7.118275,7.118254,0.00435689178459864,0.0158901589203007,7.1408289207458,7.1517680228272
"703",703,7.1395919036407,7.1456621073608,0.0111649036407,0.0172491073608,7.128427,7.128413,0.00458089222710178,0.0161101469879013,7.1507568072814,7.1629112147216
"704",704,7.1500769280701,7.1555948085938,0.0114989280701,0.0170288085938,7.138578,7.138566,0.0044148207093011,0.0160029049530985,7.1615758561402,7.1726236171876
"705",705,7.1605939469147,7.1654007705841,0.0118639469147,0.0166847705841,7.14873,7.148716,0.00499913832090026,0.0153238425139977,7.1724578938294,7.1820855411682
"706",706,7.1718459175873,7.1762639732056,0.0129659175873,0.0173959732056,7.15888,7.158868,0.0064451470031992,0.0156700262909011,7.1848118351746,7.1936599464112
"707",707,7.1806789860077,7.1860139068298,0.0116469860077,0.0169959068298,7.169032,7.169018,0.00441501280209966,0.0141679892425017,7.1923259720154,7.2030098136596
"708",708,7.1920359275513,7.1958878903961,0.0128679275513,0.0167028903961,7.179168,7.179185,0.00602202072149893,0.0152089043883992,7.2049038551026,7.2125907807922
"709",709,7.2004928776855,7.212571049881,0.0111808776855,0.023246049881,7.189312,7.189325,0.00460498728940006,0.0205351223296999,7.211673755371,7.235817099762
"710",710,7.2103919415283,7.217457927002,0.0109119415283,0.017993927002,7.19948,7.199464,-0.00217910835269919,0.0169650493165019,7.2213038830566,7.235451854004
"711",711,7.2202298719788,7.2350519041595,0.0106148719788,0.0254209041595,7.209615,7.209631,0.00277194497679645,0.0246599626312003,7.2308447439576,7.260472808319
"712",712,7.2309018561096,7.2437888367767,0.0111298561096,0.0240018367767,7.219772,7.219787,-0.00415004804989927,0.0235589647979007,7.2420317122192,7.2677906735534
"713",713,7.2416599828339,7.2468120489807,0.0117499828339,0.0168900489807,7.22991,7.229922,-0.00212885394279994,0.0159101928710994,7.2534099656678,7.2637020979614
"714",714,7.2509730341797,7.2566929139404,0.0109100341797,0.0166149139404,7.240063,7.240078,0.00416098519899766,0.0150329311065009,7.2618830683594,7.2733078278808
"715",715,7.2607657305908,7.2664877561188,0.0105457305908,0.0162527561188,7.25022,7.250235,0.00407281665040138,0.015514721939101,7.2713114611816,7.2827405122376
"716",716,7.2718679212799,7.2782678171539,0.0114939212799,0.0178778171539,7.260374,7.26039,0.00538016516110229,0.0175020865630984,7.2833618425598,7.2961456343078
"717",717,7.2821068446198,7.2958648610077,0.0115778446198,0.0253188610077,7.270529,7.270546,0.00383902746589904,0.0239969397277973,7.2936846892396,7.3211837220154
"718",718,7.2913189782104,7.2978309715576,0.0106229782104,0.0171489715576,7.280696,7.280682,-0.00454588279729684,0.015724126937803,7.3019419564208,7.3149799431152
"719",719,7.3029200140533,7.308700975296,0.0120890140533,0.017853975296,7.290831,7.290847,0.00508904249569841,0.0173819970855966,7.3150090281066,7.326554950592
"720",720,7.312112087738,7.3175029498596,0.011125087738,0.0165009498596,7.300987,7.301002,0.00341111244199954,0.014582935806299,7.323237175476,7.3340038997192
"721",721,7.3227498853607,7.3283279523926,0.0116078853607,0.0171699523926,7.311142,7.311158,0.00524693550110022,0.0162158646546038,7.3343577707214,7.3454979047852
"722",722,7.3325508337708,7.3391578690643,0.0112538337708,0.0178458690643,7.321297,7.321312,0.00422288137819837,0.0164079837036022,7.3438046675416,7.3570037381286
"723",723,7.343952001358,7.3477819370422,0.012501001358,0.0163159370422,7.331451,7.331466,0.00479413229369907,0.0152311032714012,7.356453002716,7.3640978740844
"724",724,7.3551760702667,7.3587189499817,0.0135700702667,0.0170979499817,7.341606,7.341621,0.00739413322449956,0.0147669486236985,7.3687461405334,7.3758168999634
"725",725,7.3632279799805,7.3685139379272,0.0114669799805,0.0167379379272,7.351761,7.351776,0.00450902999879954,0.0133378676604989,7.374694959961,7.3852518758544
"726",726,7.3744231539154,7.3793651201782,0.0125081539154,0.0174341201782,7.361915,7.361931,0.00590921598819882,0.016137140197702,7.3869313078308,7.3967992403564
"727",727,7.3841338343353,7.3891251069183,0.0120618343353,0.0170381069183,7.372072,7.372087,0.00476871415709734,0.0147019530029011,7.3961956686706,7.4061632138366
"728",728,7.3941629029999,7.3989208101196,0.0119369029999,0.0166788101196,7.382226,7.382242,0.0050377960815986,0.0147869757843022,7.4060998059998,7.4155996202392
"729",729,7.4041238302765,7.408808781311,0.0117428302765,0.016411781311,7.392381,7.392397,0.00520302015689911,0.0146458783111028,7.415866660553,7.425220562622
"730",730,7.4129888467865,7.4195529667358,0.0104558467865,0.0170049667358,7.402533,7.402548,0.00418006547549954,0.0154291364592991,7.423444693573,7.4365579334716
"731",731,7.4236080014343,7.4294580577393,0.0109210014343,0.0167560577393,7.412687,7.412702,0.00405503469850288,0.0164692109527982,7.4345290028686,7.4462141154786
"732",732,7.4342059504089,7.4401669640045,0.0113749504089,0.0173189640045,7.422831,7.422848,0.00474789266960229,0.0165589625701994,7.4455809008178,7.457485928009
"733",733,7.4435368300323,7.4499441168823,0.0105488300323,0.0169401168823,7.432988,7.433004,0.00336986602779987,0.0157381664733984,7.4540856600646,7.4668842337646
"734",734,7.4544357886505,7.4596478300476,0.0112907886505,0.0164828300476,7.443145,7.443165,0.00449167176820087,0.0161110000152993,7.465726577301,7.4761306600952
"735",735,7.4650319093475,7.4764717751007,0.0117309093475,0.0231487751007,7.453301,7.453323,0.00538407929989937,0.0220359864501996,7.476762818695,7.4996205502014
"736",736,7.4747740542297,7.4804428592987,0.0113110542297,0.0169608592987,7.463463,7.463482,-0.00169772087100029,0.0154109499512023,7.4860851084594,7.4974037185974
"737",737,7.484167876358,7.4910578613892,0.010547876358,0.0174188613892,7.47362,7.473639,0.00372501705929817,0.0162838071595015,7.494715752716,7.5084767227784
"738",738,7.4976410867004,7.5009589456024,0.0138630867004,0.0171649456024,7.483778,7.483794,0.00658322531119904,0.0167910692443991,7.5115041734008,7.5181238912048
"739",739,7.5048110860901,7.5106659570923,0.0108780860901,0.0167169570923,7.493933,7.493949,0.00385214048770255,0.0130248703918996,7.5156891721802,7.5273829141846
"740",740,7.5148937785645,7.5206088312531,0.0107917785645,0.0165188312531,7.504102,7.50409,0.00422782147219891,0.0157977451629989,7.525685557129,7.5371276625062
"741",741,7.5271067614136,7.5303929977112,0.0128507614136,0.0161499977112,7.514256,7.514243,0.00649793016049838,0.0154992191467009,7.5399575228272,7.5465429954224
"742",742,7.5348799338531,7.541210813736,0.0104849338531,0.016786813736,7.524395,7.524424,0.00448693614190088,0.0141040523224003,7.5453648677062,7.557997627472
"743",743,7.5451079430542,7.5519898286438,0.0105619430542,0.0174298286438,7.534546,7.53456,0.00389712931820263,0.0171098947907007,7.5556698861084,7.5694196572876
"744",744,7.5552619430542,7.5686670536194,0.0105619430542,0.0239510536194,7.5447,7.544716,0.00327211441040021,0.0235591105651984,7.5658238861084,7.5926181072388
"745",745,7.566098058609,7.5795339251709,0.011244058609,0.0246639251709,7.554854,7.55487,-0.00256899501039864,0.0242719821166988,7.577342117218,7.6041978503418
"746",746,7.5758148915863,7.5813907665253,0.0108048915863,0.0163657665253,7.56501,7.565025,-0.00371903358460024,0.0152927079162994,7.5866197831726,7.5977565330506
"747",747,7.5884568821106,7.5922148153839,0.0132908821106,0.0170338153839,7.575166,7.575181,0.00706611558529779,0.0163999237975991,7.6017477642212,7.6092486307678
"748",748,7.596753839798,7.6030199828491,0.011433839798,0.0176839828491,7.58532,7.585336,0.00453902441409948,0.0145631007385019,7.608187679596,7.6207039656982
"749",749,7.6079008995056,7.620653935257,0.0124258995056,0.025162935257,7.595475,7.595491,0.00488091665649915,0.0239000954590027,7.6203267990112,7.645816870514
"750",750,7.6164160565186,7.6226359463654,0.0107860565186,0.0169899463654,7.60563,7.605646,-0.00423787873840098,0.0147350468597995,7.6272021130372,7.6396258927308
"751",751,7.6268619271851,7.6413899892578,0.0110769271851,0.0255889892578,7.615785,7.615801,0.00422598081970271,0.0249739327391998,7.6379388543702,7.6669789785156
"752",752,7.6365968799744,7.6452209827728,0.0106558799744,0.0192639827728,7.625941,7.625957,-0.00479310928340038,0.0183590555876965,7.6472527599488,7.6644849655456
"753",753,7.6474287966461,7.6530678525085,0.0113317966461,0.0169558525085,7.636097,7.636112,0.0022078138733006,0.0164709725340995,7.6587605932922,7.670023705017
"754",754,7.6592078576813,7.6638249520721,0.0129568576813,0.0175559520721,7.646251,7.646269,0.00614000517279933,0.0163961554260004,7.6721647153626,7.6813809041442
"755",755,7.6675148549042,7.6815639284668,0.0110938549042,0.0251579284668,7.656421,7.656406,0.00368990283210113,0.0223560707855013,7.6786087098084,7.7067218569336
"756",756,7.6780669212799,7.6913468565063,0.0114939212799,0.0247888565063,7.666573,7.666558,-0.00349700718690116,0.0238320016021003,7.6895608425598,7.7161357130126
"757",757,7.6883070435028,7.6962141166077,0.0115840435028,0.0195031166077,7.676723,7.676711,-0.00303981300349943,0.018147195327801,7.6998910870056,7.7157172332154
"758",758,7.6989489473572,7.7040688609467,0.0120749473572,0.0172078609467,7.686874,7.686861,0.00273483074949876,0.0157618174438978,7.7110238947144,7.7212767218934
"759",759,7.7089719369507,7.7148258542786,0.0119619369507,0.0177998542786,7.69701,7.697026,0.00490307600400186,0.0158769069214015,7.7209338739014,7.7326257085572
"760",760,7.7178138867645,7.7237070041809,0.0106608867645,0.0165410041809,7.707153,7.707166,0.0029880324859004,0.0147350672301991,7.728474773529,7.7402480083618
"761",761,7.7293069641113,7.7432549549866,0.0119819641113,0.0259499549866,7.717325,7.717305,0.00559995993040108,0.025441068222098,7.7412889282226,7.7692049099732
"762",762,7.7384030082245,7.7451219025726,0.0109260082245,0.0176599025726,7.727477,7.727462,-0.00485194676209932,0.0158149384613004,7.749329016449,7.7627818051452
"763",763,7.7486810593719,7.7549569775848,0.0110690593719,0.0173289775848,7.737612,7.737628,0.00355915679929986,0.0165539693603005,7.7597501187438,7.7722859551696
"764",764,7.7589999455872,7.7648757047729,0.0112309455872,0.0170927047729,7.747769,7.747783,0.004042968002401,0.0161946454009998,7.7702308911744,7.7819684095458
"765",765,7.7694129608154,7.7746958193207,0.0114879608154,0.0167558193207,7.757925,7.75794,0.00453725604249833,0.0156958737334998,7.7809009216308,7.7914516386414
"766",766,7.7787539534607,7.7845019666138,0.0106749534607,0.0164079666138,7.768079,7.768094,0.00405813413999834,0.0150890057984006,7.7894289069214,7.8009099332276
"767",767,7.7890348847961,7.803205034256,0.0107998847961,0.024955034256,7.778235,7.77825,0.00453291818230106,0.0244510807953002,7.7998347695922,7.828160068512
"768",768,7.8002410259857,7.8059749724426,0.0118520259857,0.0175709724426,7.788389,7.788404,-0.00296400827029775,0.016940087646498,7.8120930519714,7.8235459448852
"769",769,7.8119180901947,7.8159299392548,0.0133740901947,0.0173709392548,7.798544,7.798559,0.00594311775209988,0.0156889132690985,7.8252921803894,7.8333008785096
"770",770,7.8229800344696,7.8267429282074,0.0142810344696,0.0180299282074,7.808699,7.808713,0.00705009521480005,0.014824838012701,7.8372610689392,7.8447728564148
"771",771,7.8297268532562,7.8365940032196,0.0108468532562,0.0176990032196,7.81888,7.818895,0.00298392504879885,0.0136139687500005,7.8405737065124,7.8542930064392
"772",772,7.842256833374,7.8454627349854,0.013219833374,0.0164127349854,7.829037,7.82905,0.00566283015439861,0.0157358817292028,7.855476666748,7.8618754699708
"773",773,7.8508458538208,7.8561878401337,0.0116548538208,0.0169818401337,7.839191,7.839206,0.00538311883539677,0.0139310067597007,7.8625007076416,7.8731696802674
"774",774,7.8604688956451,7.8727408953552,0.0111238956451,0.0233778953552,7.849345,7.849363,0.00428105551139879,0.0218950415344006,7.8715927912902,7.8961187907104
"775",775,7.8706278820648,7.8767540678253,0.0111138820648,0.0172550678253,7.859514,7.859499,-0.00211301329039948,0.0162851721801998,7.8817417641296,7.8940091356506
"776",776,7.8810489380341,7.8865709303741,0.0114009380341,0.0169079303741,7.869648,7.869663,0.00429487020880259,0.0159430483093024,7.8924498760682,7.9034788607482
"777",777,7.890814838913,7.896445073288,0.011011838913,0.016627073288,7.879803,7.879818,0.00424390853889989,0.0153961352538987,7.901826677826,7.913072146576
"778",778,7.901813840683,7.9070937850494,0.011855840683,0.0171167850494,7.889958,7.889977,0.00536876739499981,0.0162789461363992,7.913669681366,7.9242105700988
"779",779,7.9154590107269,7.9169439539185,0.0153520107269,0.0168199539185,7.900107,7.900124,0.0083652256775002,0.0151301132355011,7.9308110214538,7.933763907837
"780",780,7.921930920517,7.934523931076,0.011668920517,0.024246931076,7.910262,7.910277,0.00498696659849784,0.0190649203490985,7.933599841034,7.958770862152
"781",781,7.9387480508728,7.9376069591827,0.0183310508728,0.0171749591827,7.920417,7.920432,0.00422411979679982,0.0156760386657027,7.9570791017456,7.9547819183654
"782",782,7.9420700478821,7.9474191404266,0.0115170478821,0.0168521404266,7.930553,7.930567,0.00446308869939749,0.00867108955379958,7.9535870957642,7.9642712808532
"783",783,7.9540737727051,7.9582438390503,0.0133857727051,0.0175428390503,7.940688,7.940701,0.00665463227850172,0.0161737911682014,7.9674595454102,7.9757866781006
"784",784,7.9661649767761,7.967943884491,0.0153269767761,0.017119884491,7.950838,7.950824,0.00792113772580016,0.0138701117858986,7.9814919535522,7.985063768982
"785",785,7.974456973999,7.9777848872223,0.013463973999,0.0168058872223,7.960993,7.960979,0.00651308950800189,0.0116199104462007,7.987920947998,7.9945907744446
"786",786,7.9843879463959,7.9876199690247,0.0132329463959,0.0164799690247,7.971155,7.97114,0.00660305917359771,0.0131629950256995,7.9976208927918,8.0040999380494
"787",787,7.9992528986359,7.998377922821,0.0179378986359,0.017077922821,7.981315,7.9813,0.0116329296112001,0.0139899764251012,8.0171907972718,8.015455845642
"788",788,8.0032829061737,8.0082367877808,0.0118339061737,0.0168027877808,7.991449,7.991434,0.00490498335269951,0.00898388914490056,8.0151168123474,8.0250395755616
"789",789,8.0131148422089,8.0189887811127,0.0115058422089,0.0173947811127,8.001609,8.001594,0.00487805442809908,0.015705874939,8.0246206844178,8.0363835622254
"790",790,8.0226048860016,8.0287830006866,0.0108358860016,0.0170300006866,8.011769,8.011753,0.0036161048889003,0.0156681584777001,8.0334407720032,8.0458130013732
"791",791,8.0340238355408,8.0385788891907,0.0120978355408,0.0166668891907,8.021926,8.021912,0.00524083485419879,0.0159740031891005,8.0461216710816,8.0552457783814
"792",792,8.0425500524597,8.0485500684662,0.0104670524597,0.0164830684662,8.032083,8.032067,0.00397116326900004,0.0145262329254017,8.0530171049194,8.0650331369324
"793",793,8.053149987854,8.0592969160309,0.010910987854,0.0170729160309,8.042239,8.042224,0.00459991938780036,0.0167468635711998,8.064060975708,8.0763698320618
"794",794,8.0639001269531,8.0689319714355,0.0115051269531,0.0165519714355,8.052395,8.05238,0.00460321092220006,0.0157819835814976,8.0754052539062,8.085483942871
"795",795,8.0729968795319,8.0798797595367,0.0104448795319,0.0173437595367,8.062552,8.062536,0.00406490809639948,0.0159796325836012,8.0834417590638,8.0972235190734
"796",796,8.0840378429718,8.08969291362,0.0113308429718,0.01700091362,8.072707,8.072692,0.00415808343509916,0.0166960340881008,8.0953686859436,8.10669382724
"797",797,8.0941638022308,8.0994838947754,0.0113008022308,0.0166358947754,8.082863,8.082848,0.0044708886107987,0.0154460518036004,8.1054646044616,8.1161197895508
"798",798,8.1036768336487,8.110320864563,0.0106568336487,0.017315864563,8.09302,8.093005,0.00419293887329708,0.0161570623322032,8.1143336672974,8.127636729126
"799",799,8.113890007782,8.1201470853424,0.010715007782,0.0169870853424,8.103175,8.10316,0.00356914321899815,0.0164702516937041,8.124605015564,8.1371341706848
"800",800,8.1245771117249,8.1299321060333,0.0112481117249,0.0166161060333,8.113329,8.113316,0.00443002638249723,0.016042098251301,8.1358252234498,8.1465482120666
"801",801,8.1435438239899,8.1407288361969,0.0200598239899,0.0172598361969,8.123484,8.123469,0.0136117179566,0.0161517244719995,8.1636036479798,8.1579886723938
"802",802,8.1457189541473,8.1505747993927,0.0120799541473,0.0169517993927,8.133639,8.133623,0.00499011795040261,0.00703097540279884,8.1577989082946,8.1675265987854
"803",803,8.1556239524994,8.1603689794312,0.0118329524994,0.0165929794312,8.143791,8.143776,0.00504915310670029,0.0146500252839008,8.1674569049988,8.1769619588624
"804",804,8.1644338412018,8.1731380470581,0.0104868412018,0.0192060470581,8.153947,8.153932,0.00406486177059939,0.0175140945587007,8.1749206824036,8.1923440941162
"805",805,8.1766759574432,8.187843980896,0.0125739574432,0.023756980896,8.164102,8.164087,0.00353791038509854,0.0234101396941995,8.1892499148864,8.211600961792
"806",806,8.1851829551086,8.1917530762634,0.0109219551086,0.0175070762634,8.174261,8.174246,-0.00266102578740046,0.0150771188201997,8.1961049102172,8.2092601525268
"807",807,8.1974770466003,8.2016017083893,0.0130610466003,0.0172007083893,8.184416,8.184401,0.00572397033690208,0.0164187532806999,8.2105380932006,8.2188024167786
"808",808,8.2051998392334,8.2143537488556,0.0106258392334,0.0197937488556,8.194574,8.19456,0.00359813084409843,0.0168767022553009,8.2158256784668,8.2341474977112
"809",809,8.2151458851166,8.2221838298492,0.0104138851166,0.0174658298492,8.204732,8.204718,0.000792136260997722,0.0169839906158007,8.2255597702332,8.2396496596984
"810",810,8.2251098587189,8.2318338061829,0.0102188587189,0.0169568061829,8.214891,8.214877,0.00292602886970172,0.0166879210663016,8.2353287174378,8.2487906123658
"811",811,8.2365060330963,8.2486039341278,0.0114710330963,0.0235469341278,8.225035,8.225057,0.00467222691339941,0.0234940754088981,8.2479770661926,8.2721508682556
"812",812,8.2457629035187,8.2514760081177,0.0105679035187,0.0162630081177,8.235195,8.235213,-0.00284103060909935,0.0149699750214012,8.2563308070374,8.2677390162354
"813",813,8.2563549710999,8.2613909206085,0.0110039710999,0.0160229206085,8.245351,8.245368,0.00487896298219681,0.0156280170898011,8.2673589421998,8.277413841217
"814",814,8.2663281040497,8.280093941925,0.0108211040497,0.024570941925,8.255507,8.255523,0.00493718344119998,0.0237389708251019,8.2771492080994,8.30466488385
"815",815,8.2782009099121,8.2829599627991,0.0125389099121,0.0172829627991,8.265662,8.265677,-0.00189303201289803,0.016631858749399,8.2907398198242,8.3002429255982
"816",816,8.2862609258575,8.29283291362,0.0104439258575,0.01700091362,8.275817,8.275832,0.00330096305839866,0.0146320037078986,8.296704851715,8.30983382724
"817",817,8.2965348967285,8.3115168614502,0.0105628967285,0.0255298614502,8.285972,8.285987,0.00370198310849901,0.0252559355927033,8.307097793457,8.3370467229004
"818",818,8.3070140465546,8.3213509432526,0.0108840465546,0.0252039432526,8.29613,8.296147,-0.00450281489560211,0.0248160465241014,8.3178980931092,8.3465548865052
"819",819,8.3172101008759,8.3231710218201,0.0109241008759,0.0168700218201,8.306286,8.306301,-0.00414084237670131,0.0161569752655009,8.3281342017518,8.3400410436402
"820",820,8.328097999588,8.3340420391388,0.011656999588,0.0175850391388,8.316441,8.316457,0.00492697776789974,0.0168319382628983,8.339754999176,8.3516270782776
"821",821,8.3393348967743,8.3438171456909,0.0127398967743,0.0172071456909,8.326595,8.32661,0.00529285763550291,0.0157191461029011,8.3520747935486,8.3610242913818
"822",822,8.3498098545074,8.3614959207916,0.0130598545074,0.0247309207916,8.33675,8.336765,0.00599270881649971,0.0221610240172971,8.3628697090148,8.3862268415832
"823",823,8.3582079016724,8.3633959159088,0.0113039016724,0.0164759159088,8.346904,8.34692,-0.00328801911919641,0.0135860614013978,8.3695118033448,8.3798718318176
"824",824,8.3697309474792,8.3830909506073,0.0126719474792,0.0260169506073,8.357059,8.357074,0.00633503157039961,0.0248830489348979,8.3824028949584,8.4091079012146
"825",825,8.3780760126038,8.391981994278,0.0108590126038,0.024749994278,8.367217,8.367232,-0.00501493800349984,0.022251046798802,8.3889350252076,8.416731988556
"826",826,8.3879749510498,8.4027309412842,0.0106029510498,0.0253429412842,8.377372,8.377388,-0.00400704322820111,0.0246549286803983,8.3985779020996,8.4280738825684
"827",827,8.3982257489929,8.4056469306183,0.0106997489929,0.0181019306183,8.387526,8.387545,-0.00450519229129753,0.0176719795684992,8.4089254979858,8.4237488612366
"828",828,8.4086278297119,8.416349797348,0.0109348297119,0.018670797348,8.397693,8.397679,0.00298089909360044,0.018124048355098,8.4195626594238,8.435020594696
"829",829,8.4202270045319,8.4252488410187,0.0123980045319,0.0174038410187,8.407829,8.407845,0.0038772071838995,0.0166210113068015,8.4326250090638,8.4426526820374
"830",830,8.4298068925934,8.4349638660889,0.0118238925934,0.0169658660889,8.417983,8.417998,0.00455805157469769,0.0147368615570009,8.4416307851868,8.4519297321778
"831",831,8.4391300038452,8.4449129187622,0.0109930038452,0.0167589187622,8.428137,8.428154,0.00416613775630026,0.0151060261687999,8.4501230076904,8.4616718375244
"832",832,8.4497871133728,8.4557509416656,0.0114951133728,0.0174429416656,8.438292,8.438308,0.00487419461060057,0.0166209378203988,8.4612822267456,8.4731938833312
"833",833,8.4595498684845,8.4655160346375,0.0111038684845,0.0170550346375,8.448446,8.448461,0.00379892681890226,0.0157289212647012,8.470653736969,8.482571069275
"834",834,8.4709767852783,8.4763337919617,0.0123767852783,0.0177187919617,8.4586,8.458615,0.00546075064080043,0.0167839234772007,8.4833535705566,8.4940525839234
"835",835,8.4940649864044,8.4860889572144,0.0253059864044,0.0173139572144,8.468759,8.468775,0.0177311944426997,0.0151121719360994,8.5193709728088,8.5034029144288
"836",836,8.4944879716339,8.4958519563293,0.0155689716339,0.0168919563293,8.478919,8.47896,0.00839901441950097,0.00178696992489868,8.5100569432678,8.5127439126586
"837",837,8.5007020255432,8.5057209874268,0.0116410255432,0.0166339874268,8.489061,8.489087,0.00485006921389974,0.0112330157929001,8.5123430510864,8.5223549748536
"838",838,8.5121869447479,8.5175240632477,0.0129859447479,0.0183050632477,8.499201,8.499219,0.00646595732109745,0.0168220377045003,8.5251728894958,8.5358291264954
"839",839,8.5208957902985,8.5302940382233,0.0115377902985,0.0209200382233,8.509358,8.509374,0.00337172705080135,0.0181070934754022,8.532433580597,8.5512140764466
"840",840,8.5304009539032,8.5370997803497,0.0108859539032,0.0175697803497,8.519515,8.51953,0.00010691567990051,0.0162039900511974,8.5412869078064,8.5546695606994
"841",841,8.5421849618225,8.5537768527679,0.0125069618225,0.0240838527679,8.529678,8.529693,0.00508518147280235,0.0233758988646997,8.554691923645,8.5778607055358
"842",842,8.5519038942413,8.5566309990387,0.0120708942413,0.0167829990387,8.539833,8.539848,-0.00187295852660085,0.0144460372161976,8.5639747884826,8.5734139980774
"843",843,8.5611650629883,8.5665658392487,0.0111770629883,0.0165598392487,8.549988,8.550006,0.00453406394960432,0.0146619450073988,8.5723421259766,8.5831256784974
"844",844,8.5705940320892,8.5764280680237,0.0104520320892,0.0162720680237,8.560142,8.560156,0.0040281928405026,0.0152630050353952,8.5810460641784,8.5927001360474
"845",845,8.580660956192,8.5872110094452,0.010360956192,0.0168960094452,8.5703,8.570315,0.00423288816830159,0.0166169773559979,8.591021912384,8.6041070188904
"846",846,8.5915128536987,8.5980059712372,0.0110578536987,0.0175349712372,8.580455,8.580471,0.00430184425350078,0.0173450150451995,8.6025707073974,8.6155409424744
"847",847,8.6057688916779,8.6156809316406,0.0151588916779,0.0250549316406,8.59061,8.590626,0.00776292044070281,0.0241680779418996,8.6209277833558,8.6407358632812
"848",848,8.6119968529358,8.6174609558868,0.0112328529358,0.0166809558868,8.600764,8.60078,-0.00368407870479892,0.0116920642088978,8.6232297058716,8.6341419117736
"849",849,8.6222019208374,8.6274478707886,0.0112829208374,0.0165128707886,8.610919,8.610935,0.00474096495060294,0.0154510178528007,8.6334848416748,8.6439607415772
"850",850,8.6328809648743,8.6382079771423,0.0118069648743,0.0171179771423,8.621074,8.62109,0.00543309408569748,0.0160060563048994,8.6446879297486,8.6553259542846
"851",851,8.6422150897064,8.6480210848999,0.0109860897064,0.0167760848999,8.631229,8.631245,0.00400711256409814,0.0151401200256007,8.6532011794128,8.6647971697998
"852",852,8.6529177371826,8.6577290037384,0.0115337371826,0.0163300037384,8.641384,8.641399,0.0048966522827012,0.0155139140319989,8.6644514743652,8.6740590074768
"853",853,8.6629907675171,8.668624862915,0.0114507675171,0.017068862915,8.65154,8.651556,0.00526176377870158,0.0157071257323977,8.6744415350342,8.68569372583
"854",854,8.6723238923492,8.6784558057404,0.0106298923492,0.0167458057404,8.661694,8.66171,0.00369902943420186,0.015465038223299,8.6829537846984,8.6952016114808
"855",855,8.6825859886169,8.6892458533936,0.0107359886169,0.0173778533936,8.67185,8.671868,0.00413018287650324,0.0169219610443996,8.6933219772338,8.7066237067872
"856",856,8.6937639500885,8.6990310266418,0.0117609500885,0.0170140266418,8.682003,8.682017,0.00451809669490011,0.0164450380248979,8.705524900177,8.7160450532836
"857",857,8.7033020154572,8.7088160936584,0.0111420154572,0.0166420936584,8.69216,8.692174,0.00427098881539933,0.0150521435698998,8.7144440309144,8.7254581873168
"858",858,8.7148497845154,8.7186730908051,0.0125517845154,0.0163590908051,8.702298,8.702314,0.00603369085700223,0.0153710753479004,8.7274015690308,8.7350321816102
"859",859,8.7237969492035,8.7294579395752,0.0113389492035,0.0169849395752,8.712458,8.712473,0.00512385839840057,0.014608155059797,8.735135898407,8.7464428791504
"860",860,8.7367428770905,8.7402729285278,0.0141298770905,0.0176439285278,8.722613,8.722629,0.00728493751530301,0.0164759793242997,8.750872754181,8.7579168570556
"861",861,8.7445319828339,8.7500549288483,0.0117499828339,0.0172579288483,8.732782,8.732797,0.00425905430609852,0.0133120517577989,8.7562819656678,8.7673128576966
"862",862,8.7541609252167,8.7598028884277,0.0112159252167,0.0168418884277,8.742945,8.742961,0.00410599636840026,0.0152709055938018,8.7653768504334,8.7766447768554
"863",863,8.7649609333344,8.7695310129395,0.0118539333344,0.0164070129395,8.753107,8.753124,0.00515804490669858,0.0153700877227969,8.7768148666688,8.785938025879
"864",864,8.7755320200806,8.7804570586243,0.0122690200806,0.0171780586243,8.763263,8.763279,0.00600100714110319,0.0154961252899,8.7878010401612,8.7976351172486
"865",865,8.7839489949646,8.7911239896393,0.0105299949646,0.0176889896393,8.773419,8.773435,0.00349193634029987,0.0155919695587006,8.7944789899292,8.8088129792786
"866",866,8.7952479736328,8.8010317958984,0.0116729736328,0.0174407958984,8.783575,8.783591,0.00412398399349989,0.0170828009338013,8.8069209472656,8.8184725917968
"867",867,8.8059499058533,8.8176829869232,0.0122199058533,0.0239369869232,8.79373,8.793746,0.0049181099548985,0.0224350132903997,8.8181698117066,8.8416199738464
