"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"1523",1523,15.585715942627,15.586749991165,0.110034942627,0.111088991165,15.475681,15.475661,0.00890993743899848,0.0102291617580015,15.695750885254,15.69783898233
"1524",1524,15.653956013611,15.599733925842,0.168128013611,0.113884925842,15.485828,15.485849,0.0672060224460029,0.014017983215,15.822084027222,15.713618851684
"1525",1525,15.654655042435,15.609723861115,0.158704042435,0.113731861115,15.495951,15.495992,0.0549211165930039,-0.0442321524960043,15.81335908487,15.72345572223
"1526",1526,15.656677810745,15.61975797052,0.150597810745,0.11363697052,15.50608,15.506121,0.0469539496300033,-0.0348970719150046,15.80727562149,15.73339494104
"1527",1527,15.657394998917,15.629729806351,0.141185998917,0.113480806351,15.516209,15.516249,0.037637028397004,-0.0269480043940025,15.798580997834,15.743210612702
"1528",1528,15.658515068161,15.637910880234,0.132178068161,0.111533880234,15.526337,15.526377,0.028785261810004,-0.0194841186830015,15.790693136322,15.749444760468
"1529",1529,15.662437151154,15.649714949265,0.125954151154,0.113199949265,15.536483,15.536515,0.0245262709200009,-0.00880011889600318,15.788391302308,15.76291489853
"1530",1530,15.663141768631,15.657842073853,0.116507768631,0.111185073853,15.546634,15.546657,0.0134268193660017,-0.00459507730100128,15.779649537262,15.769027147706
"1531",1531,15.666909964203,15.66719084845,0.110085964203,0.11038684845,15.556824,15.556804,0.00906789034999633,0.00404907981899605,15.776995928406,15.7775776969
"1532",1532,15.675214949051,15.680770929016,0.108248949051,0.113781929016,15.566966,15.566989,0.00802410060100023,0.0138609648130004,15.783463898102,15.794552858032
"1533",1533,15.704987790115,15.690841966141,0.127829790115,0.113703966141,15.577158,15.577138,0.0242168610990046,0.0156270170900044,15.83281758023,15.804545932282
"1534",1534,15.705708011032,15.698698855042,0.118407011032,0.111374855042,15.587301,15.587324,0.014866044890999,-0.00628893507300177,15.824115022064,15.810073710084
"1535",1535,15.707822820084,15.707561063644,0.110330820084,0.110089063644,15.597492,15.597472,0.00912396504200075,0.00185305261200064,15.818153640168,15.817650127288
"1536",1536,15.720193980682,15.719873850021,0.112555980682,0.112213850021,15.607638,15.60766,0.0126329170379975,0.012051029937,15.832749961364,15.832087700042
"1537",1537,15.726797873718,15.731774034485,0.108965873718,0.113965034485,15.617832,15.617809,0.00692402369699785,0.0115800538029998,15.835763747436,15.84573906897
"1538",1538,15.738307971436,15.741745047623,0.110301971436,0.113764047623,15.628006,15.627981,0.0065339369509978,0.0149471739049982,15.848609942872,15.855509095246
"1539",1539,15.773705915894,15.75173600885,0.135541915894,0.11359500885,15.638164,15.638141,0.0319608682710051,0.0134280374140054,15.909247831788,15.8653310177
"1540",1540,15.774508112061,15.758597136368,0.126171112061,0.110283136368,15.648337,15.648314,0.0227721032110004,-0.0151087795260043,15.900679224122,15.868880272736
"1541",1541,15.775184131683,15.777769954102,0.116670131683,0.119277954102,15.658514,15.658492,0.016586995315004,0.00326184204099711,15.891854263366,15.897047908204
"1542",1542,15.778360930573,15.789179061783,0.109674930573,0.120516061783,15.668686,15.668663,0.000590976470999038,0.0139949300999991,15.888035861146,15.909695123566
"1543",1543,15.789480121262,15.790717925034,0.110623121262,0.111882925034,15.678857,15.678835,0.000301059478998056,0.0123569944609976,15.900103242524,15.902600850068
"1544",1544,15.79694916983,15.810799746948,0.10792016983,0.121793746948,15.689029,15.689006,0.00623124479600712,0.0213196256859991,15.90486933966,15.932593493896
"1545",1545,15.807010788818,15.811498906754,0.107814788818,0.112325906754,15.699196,15.699173,-0.00378895812999858,0.0145497369239962,15.914825577636,15.923824813508
"1546",1546,15.81833097316,15.829049968567,0.10896897316,0.119709968567,15.709362,15.70934,0.00683206640599643,0.0220391797490027,15.92729994632,15.948759937134
"1547",1547,15.829345782837,15.830775990402,0.109811782837,0.111263990402,15.719534,15.719512,0.000295814269998473,0.012445017242003,15.939157565674,15.942039980804
"1548",1548,15.837420891434,15.842751865372,0.107714891434,0.113067865372,15.729706,15.729684,0.00664490103199888,0.0134060825349973,15.945135782868,15.955819730744
"1549",1549,15.848761938004,15.853763978958,0.108907938004,0.113888978958,15.739854,15.739875,0.0060100726320016,0.0163430875240049,15.957669876008,15.967652957916
"1550",1550,15.857921069183,15.863767934601,0.107881069183,0.113750934601,15.75004,15.750017,0.004157090224993,0.0150059965969991,15.965802138366,15.977518869202
"1551",1551,15.873347987595,15.873850985306,0.113157987595,0.113682985306,15.76019,15.760168,0.00958005299400178,0.0159299161230013,15.98650597519,15.987533970612
"1552",1552,15.881402957214,15.88172808667,0.111063957214,0.11137008667,15.770339,15.770358,0.00755197190800061,0.00838009907499959,15.992466914428,15.99309817334
"1553",1553,15.902428081635,15.894291982132,0.121900081635,0.113785982132,15.780528,15.780506,0.0206999949650015,0.0128890249180031,16.02432816327,16.008077964264
"1554",1554,15.905737044693,15.902720115158,0.115061044693,0.112023115158,15.790676,15.790697,0.0114450625610019,0.00029203352299767,16.020798089386,16.014743230316
"1555",1555,15.909683803406,15.913846087799,0.108843803406,0.112986087799,15.80084,15.80086,0.00696368824799976,0.00810904310599447,16.018527606812,16.026832175598
"1556",1556,15.920522812729,15.923813915634,0.109517812729,0.112788915634,15.811005,15.811025,0.00667672493000282,0.0141301122280009,16.030040625458,16.036602831268
"1557",1557,15.930410816666,15.933796810165,0.109239816666,0.112605810165,15.821171,15.821191,0.0065969010319975,0.0132739974359968,16.039650633332,16.04640262033
"1558",1558,15.939343954193,15.94411702066,0.108006954193,0.11276102066,15.831337,15.831356,0.00554714402800549,0.0137062039940012,16.047350908386,16.05687804132
"1559",1559,15.949137974884,15.95382501857,0.107635974884,0.11230301857,15.841502,15.841522,0.00502095422399762,0.0144810643769997,16.056773949768,16.06612803714
"1560",1560,15.960146976654,15.963848874771,0.108479976654,0.112161874771,15.851667,15.851687,0.00632195808399416,0.0147108998869996,16.068626953308,16.076010749542
"1561",1561,15.971052981598,15.973809073212,0.109220981598,0.111957073212,15.861832,15.861852,0.00720410682700212,0.0136620965580008,16.080273963196,16.085766146424
"1562",1562,15.982195020935,15.994113061707,0.110198020935,0.122096061707,15.871997,15.872017,0.00838594772300105,0.0230600801089995,16.09239304187,16.116209123414
"1563",1563,15.995499986832,15.995163021103,0.113332986832,0.112972021103,15.882167,15.882191,0.00138692512500427,0.0129680001679979,16.108832973664,16.108135042206
"1564",1564,16.000212101929,16.003910085907,0.107870101929,0.111545085907,15.892342,15.892365,0.00504908082599975,0.00841009907500201,16.108082203858,16.115455171814
"1565",1565,16.012052124634,16.01394003476,0.109537124634,0.11140203476,15.902515,15.902538,0.00814203872699437,0.0137279328310029,16.121589249268,16.12534206952
"1566",1566,16.021955950058,16.023856973206,0.109267950058,0.111145973206,15.912688,15.912711,0.00801591529800305,0.0118048485720017,16.131223900116,16.135002946412
"1567",1567,16.048327777252,16.033820072205,0.125467777252,0.110938072205,15.92286,15.922882,0.0244708040459969,0.0118641221469957,16.173795554504,16.14475814441
"1568",1568,16.049048818451,16.044194012741,0.116017818451,0.111140012741,15.933031,15.933054,0.0152287462459988,-0.00413376451099978,16.165066636902,16.155334025482
"1569",1569,16.056273964813,16.053832908798,0.113070964813,0.110606908798,15.943203,15.943226,0.012079952072007,0.00478409034700533,16.169344929626,16.164439817596
"1570",1570,16.063737960266,16.064054884048,0.110363960266,0.110658884048,15.953374,15.953396,0.00990505146799947,0.00778091923499957,16.174101920532,16.174713768096
"1571",1571,16.071356994492,16.077712822464,0.107825994492,0.114159822464,15.963531,15.963553,0.00730211044399809,0.0139748621980011,16.179182988984,16.191872644928
"1572",1572,16.084883974411,16.084556929611,0.111181974411,0.110832929611,15.973702,15.973724,0.00717115194699858,0.0131999351190011,16.196065948822,16.195389859222
"1573",1573,16.09271480899,16.094285921936,0.10881280899,0.110405921936,15.983902,15.98388,0.00815787937899515,0.00940194752499579,16.20152761798,16.204691843872
"1574",1574,16.101850880264,16.107204934479,0.107776880264,0.113153934479,15.994074,15.994051,0.00756495832800752,0.0144901254890009,16.209627760528,16.220358868958
"1575",1575,16.112502909515,16.115532958862,0.108254909515,0.111310958862,16.004248,16.004222,0.00529797503600449,0.0136820785979914,16.22075781903,16.226843917724
"1576",1576,16.12233210434,16.125065877258,0.10794210434,0.110653877258,16.01439,16.014412,0.00679914547800209,0.0125629677429941,16.23027420868,16.235719754516
"1577",1577,16.132567954193,16.13811702002,0.108006954193,0.11353302002,16.024561,16.024584,0.00750207693500116,0.0157849156800047,16.240574908386,16.25165004004
"1578",1578,16.142829122742,16.147233017807,0.108096122742,0.112478017807,16.034733,16.034755,0.0047121027219994,0.0146650636140038,16.250925245484,16.259711035614
"1579",1579,16.152606063156,16.158306001617,0.107701063156,0.113379001617,16.044905,16.044927,0.00537304534899619,0.015476878874999,16.260307126312,16.271685003234
"1580",1580,16.163838118484,16.169239080048,0.108760118484,0.114139080048,16.055078,16.0551,0.00553211686699839,0.0166330168920013,16.272598236968,16.283378160096
"1581",1581,16.172890028,16.175964024231,0.107640028,0.110692024231,16.06525,16.065272,0.00365094795199639,0.0121259057469985,16.280530056,16.286656048462
"1582",1582,16.183269929001,16.188236061401,0.107847929001,0.112791061401,16.075422,16.075445,0.00730590477000348,0.0153460334010056,16.291117858002,16.301027122802
"1583",1583,16.193276943344,16.199273759262,0.107682943344,0.113656759262,16.085594,16.085617,0.00504088194299612,0.0160038302609955,16.300959886688,16.312930518524
"1584",1584,16.203598001282,16.20963577887,0.107831001282,0.11384677887,16.095767,16.095789,0.00432424202000448,0.0163588355260025,16.311429002564,16.32348255774
"1585",1585,16.213889965363,16.219622805588,0.107944965363,0.113655805588,16.105945,16.105967,0.00425418649299658,0.0160248043059958,16.321834930726,16.333278611176
"1586",1586,16.22403383197,16.229648893417,0.10791683197,0.113509893417,16.116117,16.116139,0.00441102638200519,0.0157589280540051,16.33195066394,16.343158786834
"1587",1587,16.234887854874,16.23965290097,0.108600854874,0.11333990097,16.126287,16.126313,0.00523896145699965,0.0156190689999995,16.343488709748,16.35299280194
"1588",1588,16.244876006989,16.250611961441,0.108397006989,0.114156961441,16.136479,16.136455,0.00522310601899889,0.0157241065670028,16.353273013978,16.364768922882
"1589",1589,16.258968979034,16.259264837326,0.112308979034,0.112625837326,16.14666,16.146639,0.00835701759299923,0.0143888303369977,16.371277958068,16.371890674652
"1590",1590,16.267773893692,16.268095024353,0.110946893692,0.111289024353,16.156827,16.156806,0.00850905636599819,0.00912604531899674,16.378720787384,16.379384048706
"1591",1591,16.275404027359,16.280606871078,0.108412027359,0.113633871078,16.166992,16.166973,0.00730900300600013,0.012832977386001,16.383816054718,16.394240742156
"1592",1592,16.284830022415,16.290608077515,0.107671022415,0.113470077515,16.177159,16.177138,0.00422315133700479,0.0152040501559974,16.39250104483,16.40407815503
"1593",1593,16.29534404805,16.300610879395,0.10804104805,0.113288879395,16.187303,16.187322,0.00473597053500185,0.0157808569799975,16.4033850961,16.41389975879
"1594",1594,16.306226084534,16.31060800676,0.108735084534,0.11313700676,16.197491,16.197471,0.00561520513899794,0.0152639587099976,16.414961169068,16.42374501352
"1595",1595,16.31564907959,16.320696189651,0.10799407959,0.113061189651,16.207655,16.207635,0.00504107283000366,0.0144701051170024,16.42364315918,16.433757379302
"1596",1596,16.32645487645,16.331666780075,0.10865187645,0.113882780075,16.217803,16.217784,0.00575868679900182,0.0160177004849977,16.4351067529,16.44554956015
"1597",1597,16.338413976257,16.339177896545,0.110445976257,0.111229896545,16.227968,16.227948,0.0067471961820047,0.0127230200950024,16.448859952514,16.45040779309
"1598",1598,16.347171995941,16.351675788391,0.109055995941,0.113537788391,16.238116,16.238138,0.00799409939599727,0.0132618121339938,16.456227991882,16.465213576782
"1599",1599,16.356083880264,16.361676922546,0.107776880264,0.113390922546,16.248307,16.248286,0.00440809187300673,0.0145049266049959,16.463860760528,16.475067845092
"1600",1600,16.36791193013,16.371281850143,0.10946393013,0.112810850143,16.258448,16.258471,0.00623500758400297,0.0151979698789937,16.47737586026,16.484092700286
"1601",1601,16.376490028442,16.382549894302,0.107851028442,0.113931894302,16.268639,16.268618,0.00520817829900011,0.0146379641719996,16.484341056884,16.496481788604
"1602",1602,16.386387126236,16.391227088882,0.107607126236,0.112425088882,16.27878,16.278802,0.00383723193400343,0.0147370604399981,16.493994252472,16.503652177764
"1603",1603,16.397650102493,16.402313073898,0.108678102493,0.113362073898,16.288972,16.288951,0.00642301361100195,0.015925947661998,16.506328204986,16.515675147796
"1604",1604,16.410401024353,16.409395009766,0.111289024353,0.110260009766,16.299112,16.299135,0.00808795045499622,0.0117449072730018,16.521690048706,16.519655019532
"1605",1605,16.41773305452,16.427830962738,0.10843205452,0.118546962738,16.309301,16.309284,0.00833804475400513,0.0174299383850069,16.52616510904,16.546377925476
"1606",1606,16.428332068985,16.433677917526,0.108864068985,0.114229917526,16.319468,16.319448,0.000501106246993288,0.0159448630059948,16.53719613797,16.547907835052
"1607",1607,16.438565906464,16.443402815994,0.108954906464,0.113768815994,16.329611,16.329634,0.00488798893799824,0.0150707470089984,16.547520812928,16.557171631988
"1608",1608,16.447503778412,16.451787902695,0.107701778412,0.112006902695,16.339802,16.339781,0.00410096241800062,0.0132219962310032,16.555205556824,16.56379480539
"1609",1609,16.458093005341,16.463273952881,0.108150005341,0.113307952881,16.349943,16.349966,0.00630510264599948,0.0157701744690044,16.566243010682,16.576581905762
"1610",1610,16.469231950821,16.473474875015,0.109092950821,0.113355875015,16.360139,16.360119,0.00595799794000129,0.0153818696740018,16.578324901642,16.58683075003
"1611",1611,16.479576845032,16.483467948059,0.109295845032,0.113163948059,16.370281,16.370304,0.00610197001699575,0.014235997238,16.588872690064,16.596631896118
"1612",1612,16.490467942627,16.493863903381,0.110034942627,0.113411903381,16.380433,16.380452,0.00699999456799816,0.014287058348998,16.600502885254,16.607275806762
"1613",1613,16.502799895142,16.501905137375,0.112176895142,0.111302137375,16.390623,16.390603,0.00893599176100679,0.0114371947479945,16.614976790284,16.61320727475
"1614",1614,16.514606899887,16.51365817804,0.113900899887,0.11291217804,16.400706,16.400746,0.0127017625120018,0.0108582828979991,16.628507799774,16.62657035608
"1615",1615,16.520260869019,16.521831967178,0.109418869019,0.110965967178,16.410842,16.410866,0.00660269097899757,0.00722506729099948,16.629679738038,16.632797934356
"1616",1616,16.529346992203,16.532275029938,0.108350992203,0.111258029938,16.420996,16.421017,0.00751502502500401,0.0120141609189979,16.637697984406,16.643533059876
"1617",1617,16.543686091293,16.544470899765,0.112497091293,0.113303899765,16.431189,16.431167,0.0114110613550054,0.0151239075619998,16.656183182586,16.65777479953
"1618",1618,16.552883139023,16.553160016479,0.111549139023,0.111845016479,16.441334,16.441315,0.0084122392580035,0.00947392518599699,16.664432278046,16.665005032958
"1619",1619,16.559503139496,16.563873809723,0.108003139496,0.112394809723,16.4515,16.451479,0.00634312301700035,0.0109906706999929,16.667506278992,16.676268619446
"1620",1620,16.577515859955,16.573817761749,0.115872859955,0.112148761749,16.461643,16.461669,0.0136420502320043,0.014314622253,16.69338871991,16.685966523498
"1621",1621,16.579959832413,16.584519999084,0.108127832413,0.112709999084,16.471832,16.47181,0.00614207066399786,0.00700413912900189,16.688087664826,16.697229998168
"1622",1622,16.592863930817,16.593214910126,0.110868930817,0.111239910126,16.481995,16.481975,0.0083439317329983,0.0132550777129978,16.703732861634,16.704454820252
"1623",1623,16.611853929031,16.603852951752,0.119715929031,0.111691951752,16.492138,16.492161,0.0186390189050059,0.0109890209349999,16.731569858062,16.715544903504
"1624",1624,16.620246822433,16.613806879028,0.117916822433,0.111497879028,16.50233,16.502309,0.0163938706809965,0.00195294999700124,16.738163644866,16.725304758056
"1625",1625,16.624388065216,16.623908955688,0.111916065216,0.111413955688,16.512472,16.512495,0.0105811861879985,0.00366213325500198,16.736304130432,16.735322911376
"1626",1626,16.634488989319,16.633666902893,0.111824989319,0.111023902893,16.522664,16.522643,0.0105800336309976,0.00927883767699811,16.746313978638,16.744690805786
"1627",1627,16.64085205484,16.643996907715,0.10804605484,0.111167907715,16.532806,16.532829,0.00718515194699876,0.00950791839600029,16.74889810968,16.75516481543
"1628",1628,16.651060028885,16.653850937607,0.108062028885,0.110873937607,16.542998,16.542977,0.00706312117000607,0.0129988827670005,16.75912205777,16.764724875214
"1629",1629,16.660961179794,16.663905045807,0.107822179794,0.110743045807,16.553139,16.553162,0.00711024218700018,0.0128450169219931,16.768783359588,16.774648091614
"1630",1630,16.671059097107,16.673704947891,0.107726097107,0.110389947891,16.563333,16.563315,0.00715405130000235,0.0127437680970033,16.778785194214,16.784094895782
"1631",1631,16.681183850693,16.683630959824,0.107684850693,0.110152959824,16.573499,16.573478,0.00747890280200281,0.0125718627169995,16.788868701386,16.793783919648
"1632",1632,16.691262861862,16.693646821609,0.107622861862,0.109980821609,16.58364,16.583666,0.00763190203800335,0.012462970915994,16.798885723724,16.803627643218
"1633",1633,16.701493897018,16.703621802002,0.107683897018,0.109790802002,16.59381,16.593831,0.00784707540900342,0.0123589401399968,16.809177794036,16.813412604004
"1634",1634,16.711558012009,16.717273839859,0.107558012009,0.113294839859,16.604,16.603979,0.00793621000699929,0.0157799428410001,16.819116024018,16.830568679718
"1635",1635,16.722636969864,16.727878960556,0.108474969864,0.113734960556,16.614162,16.614144,0.00536313000499788,0.0163209485470013,16.831111939728,16.841613921112
"1636",1636,16.733219963959,16.737593064697,0.108891963959,0.113285064697,16.624328,16.624308,0.00534100340299659,0.0149560948329963,16.842111927918,16.850878129394
"1637",1637,16.744035105469,16.747597106201,0.109558105469,0.113140106201,16.634477,16.634457,0.00644204077200428,0.014377142242008,16.853593210938,16.860737212402
"1638",1638,16.753852968018,16.754664095184,0.109210968018,0.110042095184,16.644642,16.644622,0.00625586181699944,0.0106289897149949,16.863063936036,16.864706190368
"1639",1639,16.764124952469,16.768631022873,0.109339952469,0.113816022873,16.654785,16.654815,0.00946085728500634,0.0147780548549932,16.873464904938,16.882447045746
"1640",1640,16.777734152847,16.776498887024,0.112753152847,0.111538887024,16.664981,16.66496,0.00910312997400453,0.0123739345549971,16.890487305694,16.888037774048
"1641",1641,16.782900799988,16.788537757614,0.107752799988,0.113409757614,16.675148,16.675128,0.00640191296399806,0.0108036047669984,16.890653599976,16.901947515228
"1642",1642,16.793469773712,16.798558845444,0.108154773712,0.113263845444,16.685315,16.685295,0.00493201609799954,0.0156580454560036,16.901624547424,16.911822690888
"1643",1643,16.803410944992,16.808592999969,0.107929944992,0.113131999969,16.695481,16.695461,0.0048520995479997,0.0151232262569998,16.911340889984,16.921724999938
"1644",1644,16.815334805176,16.818775927689,0.109687805176,0.113148927689,16.705647,16.705627,0.00674180520699963,0.0153649826969975,16.925022610352,16.931924855378
"1645",1645,16.823979886734,16.829599916641,0.108167886734,0.113807916641,16.715812,16.715792,0.00520395904500148,0.0142651114650008,16.932147773468,16.943407833282
"1646",1646,16.834805875687,16.839883980164,0.108826875687,0.113924980164,16.725979,16.725959,0.00520595904600185,0.0159040934300023,16.943632751374,16.953808960328
"1647",1647,16.8442629646,16.847356042313,0.1081199646,0.111232042313,16.736143,16.736124,0.00437898443599494,0.0125501666259993,16.9523829292,16.958588084626
"1648",1648,16.854195050018,16.859640127014,0.107902050018,0.113366127014,16.746293,16.746274,0.00683900770500045,0.0153771624140013,16.962097100036,16.973006254028
"1649",1649,16.864540102371,16.869591742386,0.108081102371,0.113152742386,16.756459,16.756439,0.00489997535699871,0.0153966923679967,16.972621204742,16.982744484772
"1650",1650,16.874664994934,16.880597922668,0.108036994934,0.113987922668,16.766628,16.76661,0.00507325254800506,0.0160578202970001,16.982701989868,16.994585845336
"1651",1651,16.884602828354,16.890585777664,0.107808828354,0.113810777664,16.776794,16.776775,0.00400490568600276,0.0159207827299959,16.992411656708,17.004396555328
"1652",1652,16.894737833939,16.900595805588,0.107777833939,0.113655805588,16.78696,16.78694,0.00415205627500015,0.0159929772339993,17.002515667878,17.014251611176
"1653",1653,16.905731815338,16.910617039185,0.108606815338,0.113512039185,16.797125,16.797105,0.00513600975000017,0.0158792052460015,17.014338630676,17.02412907837
"1654",1654,16.916108935593,16.920607967667,0.108835935593,0.113353967667,16.807273,16.807254,0.00549189640799952,0.0148761523289984,17.024944871186,17.033961935334
"1655",1655,16.928273075378,16.92798203978,0.110835075378,0.11056303978,16.817438,16.817419,0.00766510771100215,0.0118731041869999,17.039108150756,17.03854507956
"1656",1656,16.93612999144,16.940646904907,0.10852599144,0.113061904907,16.827604,16.827585,0.00814795165999982,0.0123738295289968,17.04465598288,17.053708809814
"1657",1657,16.946285024185,16.951814024521,0.108515024185,0.114063024521,16.83777,16.837751,0.00563811927800018,0.0156840330810013,17.05480004837,17.065877049042
"1658",1658,16.961625137863,16.962584084549,0.113690137863,0.114669084549,16.847935,16.847915,0.00981111334199625,0.0162990603640019,17.075315275726,17.077253169098
"1659",1659,16.967504087067,16.97158274086,0.109404087067,0.11350274086,16.8581,16.85808,0.00492000251799851,0.00995760299700166,17.076908174134,17.08508548172
"1660",1660,16.98176273407,16.981538886185,0.11349773407,0.113293886185,16.868265,16.868245,0.0101799932099986,0.0140347991180043,17.09526046814,17.09483277237
"1661",1661,16.991988769226,16.991483872162,0.113558769226,0.113072872162,16.87843,16.878411,0.010449883040998,0.00972113809200081,17.105547538452,17.104556744324
"1662",1662,16.999641890518,16.998891846039,0.111049890518,0.110314846039,16.888592,16.888577,0.00815801835600283,0.00690307681300339,17.110691781036,17.109206692078
"1663",1663,17.009906973206,17.01105002536,0.111145973206,0.11230802536,16.898761,16.898742,0.0110151271669956,0.0114081348419965,17.121052946412,17.12335805072
"1664",1664,17.021348989441,17.02157508374,0.112421989441,0.11266708374,16.908927,16.908908,0.0102989640809987,0.0116681105340035,17.133770978882,17.13424216748
"1665",1665,17.026920855515,17.030122890518,0.107828855515,0.111049890518,16.919092,16.919073,0.00534577177499429,0.00877390107700649,17.13474971103,17.141172781036
"1666",1666,17.043632908768,17.042485003586,0.114363908768,0.113240003586,16.929269,16.929245,0.013510018249999,0.0155641480710038,17.157996817536,17.155725007172
"1667",1667,17.047814913132,17.050571966415,0.108362913132,0.111140966415,16.939452,16.939431,0.00532990954600265,0.00693905764699565,17.156177826264,17.16171293283
"1668",1668,17.057867942261,17.059381073166,0.108243942261,0.109780073166,16.949624,16.949601,0.00729597584600228,0.0115661600339969,17.166111884522,17.169161146332
"1669",1669,17.067569012451,17.073437911819,0.107769012451,0.113663911819,16.9598,16.959774,0.00818793928500128,0.0155699695580012,17.175338024902,17.187101823638
"1670",1670,17.079042057053,17.083459111465,0.109101057053,0.113495111465,16.969941,16.969964,0.00560414523399544,0.0158900990140012,17.188143114106,17.19695422293
"1671",1671,17.089128180038,17.093462980042,0.109016180038,0.113327980042,16.980112,16.980135,0.00566906857299543,0.0144209229890073,17.198144360076,17.206790960084
"1672",1672,17.099041946762,17.103455855408,0.108773946762,0.113165855408,16.990268,16.99029,0.00557896671999458,0.0143276753700015,17.207815893524,17.216621710816
"1673",1673,17.109494995941,17.113624948059,0.109055995941,0.113163948059,17.000439,17.000461,0.00603914053299803,0.0145830012970016,17.218550991882,17.226788896118
"1674",1674,17.119532912048,17.123430929214,0.108923912048,0.112798929214,17.010609,17.010632,0.0059079639889994,0.0139359332730038,17.228456824096,17.236229858428
"1675",1675,17.129278811722,17.133819843796,0.108498811722,0.113016843796,17.02078,17.020803,0.00584788250800017,0.0142869317479999,17.237777623444,17.246836687592
"1676",1676,17.139282011368,17.144280999207,0.108330011368,0.113306999207,17.030952,17.030974,0.00546216757199858,0.015002187484999,17.247612022736,17.257587998414
"1677",1677,17.149096052429,17.153837832947,0.107974052429,0.112692832947,17.041122,17.041145,0.00481505322199993,0.0145558215790018,17.257070104858,17.266530665894
"1678",1678,17.160605057495,17.163849999847,0.109312057495,0.112534999847,17.051293,17.051315,0.00676722454799972,0.0147539474180007,17.26991711499,17.276384999694
"1679",1679,17.170569057053,17.173822059311,0.109101057053,0.112333059311,17.061468,17.061489,0.00671905720600208,0.0132170018159989,17.279670114106,17.286155118622
"1680",1680,17.180857948853,17.18384707486,0.109231948853,0.11220407486,17.071626,17.071643,0.00703588954200285,0.0132780178069964,17.290089897706,17.29605114972
"1681",1681,17.191064876572,17.194246129623,0.109248876572,0.112455129623,17.081816,17.081791,0.00721780171200237,0.0133881807700007,17.300313753144,17.306701259246
"1682",1682,17.200750973923,17.20385105043,0.108793973923,0.11187005043,17.091957,17.091981,0.00650484429999665,0.0127861738580002,17.309544947846,17.31572110086
"1683",1683,17.210509079269,17.213817964127,0.108380079269,0.111665964127,17.102129,17.102152,0.00665802883900213,0.0130669902040026,17.318889158538,17.325483928254
"1684",1684,17.222364029694,17.22383899884,0.110064029694,0.11151599884,17.1123,17.112323,0.00854606556700332,0.0133299195709995,17.332428059388,17.33535499768
"1685",1685,17.230878735825,17.23425909993,0.108407735825,0.11176609993,17.122471,17.122493,0.00703973698499993,0.0118950702359939,17.33928647165,17.34602519986
"1686",1686,17.241542785446,17.243975912537,0.108900785446,0.111311912537,17.132642,17.132664,0.00728368551600411,0.0130971767119945,17.350443570892,17.355287825074
"1687",1687,17.251093850815,17.258870938263,0.108281850815,0.116035938263,17.142812,17.142835,0.00711793827800022,0.0173281528170008,17.35937570163,17.374906876526
"1688",1688,17.260812809189,17.263840790634,0.107829809189,0.110835790634,17.152983,17.153005,0.00194187092599307,0.0127469398189994,17.368642618378,17.374676581268
"1689",1689,17.272655838684,17.273817002655,0.109501838684,0.110641002655,17.163154,17.163176,0.00881504804999977,0.0130041934660028,17.382157677368,17.38445800531
"1690",1690,17.282823977661,17.283934835312,0.109498977661,0.110587835312,17.173325,17.173347,0.0090069750059989,0.0112789966280005,17.392322955322,17.394522670624
"1691",1691,17.29722089386,17.297503816437,0.11372089386,0.113979816437,17.1835,17.183524,0.013286058548001,0.0146798387759972,17.41094178772,17.411483632874
"1692",1692,17.302189024185,17.304654907272,0.108515024185,0.110956907272,17.193674,17.193698,0.00468520774800396,0.00743401341200567,17.41070404837,17.415611814544
"1693",1693,17.312585899231,17.323848904724,0.108738899231,0.119978904724,17.203847,17.20387,0.00793099195899671,0.0216598805390014,17.421324798462,17.443827809448
"1694",1694,17.324912964767,17.326052955811,0.110893964767,0.112010955811,17.214019,17.214042,0.00106406004299942,0.0134670565799979,17.435806929534,17.438063911622
"1695",1695,17.332511951462,17.336091871918,0.108320951462,0.111878871918,17.224191,17.224213,0.00645899565100549,0.0111789071509989,17.440832902924,17.447970743836
"1696",1696,17.342910891998,17.353240011917,0.108522891998,0.118829011917,17.234388,17.234411,0.00681902008000179,0.0207280604549958,17.451433783996,17.472069023834
"1697",1697,17.354263945358,17.355612075821,0.109720945358,0.111046075821,17.244543,17.244566,0.00102393344099738,0.0127011838229976,17.463984890716,17.466658151642
"1698",1698,17.362532020447,17.368659059235,0.107810020447,0.113913059235,17.254722,17.254746,0.00691994462600221,0.0143951138770042,17.470342040894,17.48257211847
"1699",1699,17.3750770401,17.378590011261,0.1101770401,0.113667011261,17.2649,17.264923,0.00641798086500245,0.0160579908140015,17.4852540802,17.492257022522
"1700",1700,17.383043952988,17.388673127457,0.107970952988,0.113577127457,17.275073,17.275096,0.00445394172699665,0.0135960873569978,17.491014905976,17.502250254914
"1701",1701,17.394556103821,17.398756005234,0.109311103821,0.113487005234,17.285245,17.285269,0.00588297636399915,0.0157120522459984,17.503867207642,17.512243010468
"1702",1702,17.403348827591,17.414129989136,0.107983827591,0.118741989136,17.295365,17.295388,0.00459282235700442,0.0195738853150011,17.511332655182,17.532871978272
